run, time in microseconds, throughput (GB/s)
0, 1601.625000, 10.475121
1, 1757.496000, 9.546091
2, 1571.460000, 10.676197
3, 1647.312000, 10.184601
4, 1605.015000, 10.452996
5, 1629.291000, 10.297250
6, 1573.515000, 10.662254
7, 1597.416000, 10.502722
8, 1536.551000, 10.918750
9, 1602.075000, 10.472179
10, 1556.941000, 10.775756
11, 1509.398000, 11.115170
12, 1593.273000, 10.530032
13, 1599.073000, 10.491839
14, 1572.145000, 10.671545
15, 1616.978000, 10.375661
16, 1588.058000, 10.564612
17, 1532.195000, 10.949792
18, 1580.463000, 10.615380
19, 1584.931000, 10.585455
20, 1582.273000, 10.603237
21, 1588.980000, 10.558482
22, 1537.201000, 10.914133
23, 1577.624000, 10.634483
24, 1539.347000, 10.898918
25, 1964.873000, 8.538575
26, 1620.302000, 10.354376
27, 1609.519000, 10.423745
28, 1619.707000, 10.358180
29, 1608.972000, 10.427289
30, 1606.500000, 10.443334
31, 1554.907000, 10.789852
32, 1611.578000, 10.410428
33, 1620.359000, 10.354012
34, 1620.213000, 10.354945
35, 1610.803000, 10.415436
36, 1613.934000, 10.395231
37, 1606.911000, 10.440663
38, 1635.855000, 10.255931
39, 1613.935000, 10.395224
40, 1636.894000, 10.249421
41, 1610.230000, 10.419143
42, 1609.714000, 10.422483
43, 1596.278000, 10.510209
44, 1603.133000, 10.465268
45, 1561.927000, 10.741357
46, 1614.373000, 10.392404
47, 1607.965000, 10.433819
48, 1625.686000, 10.320084
49, 1612.557000, 10.404107
50, 1642.011000, 10.217481
51, 1567.378000, 10.704001
52, 1543.142000, 10.872114
53, 1618.439000, 10.366295
54, 1611.384000, 10.411681
55, 1607.651000, 10.435857
56, 1609.659000, 10.422839
57, 1631.450000, 10.283623
58, 1642.288000, 10.215758
59, 1612.657000, 10.403462
60, 1610.211000, 10.419266
61, 1609.178000, 10.425954
62, 1606.947000, 10.440429
63, 1615.487000, 10.385237
64, 1610.480000, 10.417525
65, 1608.323000, 10.431497
66, 1600.797000, 10.480539
67, 1602.704000, 10.468069
68, 1600.940000, 10.479603
69, 1537.056000, 10.915162
70, 1503.016000, 11.162367
71, 1628.390000, 10.302947
72, 1599.649000, 10.488061
73, 1600.933000, 10.479649
74, 1602.008000, 10.472617
75, 1546.781000, 10.846536
76, 1619.899000, 10.356952
77, 1600.877000, 10.480016
78, 1596.224000, 10.510565
79, 1607.553000, 10.436493
80, 1613.989000, 10.394876
81, 1602.094000, 10.472055
82, 1600.926000, 10.479695
83, 1613.809000, 10.396036
84, 1603.341000, 10.463910
85, 1615.380000, 10.385925
86, 1603.284000, 10.464282
87, 1601.557000, 10.475566
88, 1604.007000, 10.459565
89, 1603.730000, 10.461372
90, 1603.583000, 10.462331
91, 1598.936000, 10.492738
92, 1599.842000, 10.486796
93, 1598.248000, 10.497254
94, 1601.743000, 10.474350
95, 1598.741000, 10.494017
96, 1600.668000, 10.481384
97, 1604.925000, 10.453583
98, 1509.483000, 11.114545
99, 1603.825000, 10.460752
