run, time in microseconds, throughput (GB/s)
0, 307.385000, 6.822558
1, 256.324000, 8.181645
2, 250.418000, 8.374606
3, 252.275000, 8.312960
4, 249.961000, 8.389917
5, 230.541000, 9.096655
6, 252.298000, 8.312202
7, 325.515000, 6.442566
8, 311.158000, 6.739830
9, 284.166000, 7.380024
10, 347.449000, 6.035856
11, 291.437000, 7.195902
12, 338.590000, 6.193780
13, 282.488000, 7.423862
14, 322.241000, 6.508023
15, 297.238000, 7.055464
16, 333.392000, 6.290349
17, 275.935000, 7.600167
18, 359.343000, 5.836073
19, 283.993000, 7.384520
20, 329.478000, 6.365074
21, 284.958000, 7.359513
22, 327.319000, 6.407059
23, 283.177000, 7.405799
24, 328.989000, 6.374535
25, 271.019000, 7.738026
26, 336.885000, 6.225127
27, 288.641000, 7.265607
28, 328.974000, 6.374826
29, 272.437000, 7.697750
30, 340.785000, 6.153886
31, 278.190000, 7.538560
32, 331.714000, 6.322169
33, 279.155000, 7.512500
34, 326.140000, 6.430220
35, 298.860000, 7.017172
36, 334.939000, 6.261295
37, 294.540000, 7.120092
38, 318.718000, 6.579961
39, 300.457000, 6.979874
40, 321.564000, 6.521725
41, 294.086000, 7.131084
42, 352.505000, 5.949283
43, 280.739000, 7.470113
44, 663.783000, 3.159394
45, 201.016000, 10.432762
46, 269.343000, 7.786176
47, 213.817000, 9.808163
48, 271.970000, 7.710968
49, 194.172000, 10.800486
50, 272.770000, 7.688353
51, 191.347000, 10.959942
52, 264.442000, 7.930480
53, 194.839000, 10.763512
54, 257.633000, 8.140075
55, 193.460000, 10.840236
56, 255.211000, 8.217326
57, 193.082000, 10.861458
58, 259.310000, 8.087432
59, 260.941000, 8.036882
60, 290.712000, 7.213847
61, 254.601000, 8.237014
62, 287.162000, 7.303028
63, 252.488000, 8.305947
64, 282.774000, 7.416354
65, 255.423000, 8.210506
66, 285.957000, 7.333802
67, 253.631000, 8.268516
68, 286.893000, 7.309875
69, 253.025000, 8.288319
70, 289.939000, 7.233080
71, 274.656000, 7.635559
72, 288.854000, 7.260249
73, 254.556000, 8.238470
74, 277.549000, 7.555970
75, 270.257000, 7.759843
76, 282.031000, 7.435892
77, 255.634000, 8.203729
78, 274.182000, 7.648759
79, 258.762000, 8.104559
80, 260.386000, 8.054012
81, 275.277000, 7.618334
82, 261.935000, 8.006383
83, 256.680000, 8.170298
84, 274.251000, 7.646834
85, 253.271000, 8.280269
86, 263.006000, 7.973780
87, 323.429000, 6.484119
88, 323.131000, 6.490098
89, 320.122000, 6.551102
90, 262.755000, 7.981397
91, 259.055000, 8.095393
92, 280.024000, 7.489187
93, 317.767000, 6.599653
94, 259.791000, 8.072458
95, 257.027000, 8.159267
96, 264.297000, 7.934831
97, 318.380000, 6.586946
98, 278.682000, 7.525251
99, 320.067000, 6.552228
