run, time in microseconds, throughput (GB/s)
0, 26.670000, 0.307162
1, 18.463000, 0.443698
2, 18.982000, 0.431567
3, 17.655000, 0.464005
4, 20.162000, 0.406309
5, 19.750000, 0.414785
6, 20.503000, 0.399551
7, 19.261000, 0.425315
8, 18.794000, 0.435884
9, 28.191000, 0.290589
10, 19.361000, 0.423119
11, 19.227000, 0.426068
12, 18.979000, 0.431635
13, 17.322000, 0.472925
14, 20.173000, 0.406087
15, 18.538000, 0.441903
16, 16.607000, 0.493286
17, 17.070000, 0.479906
18, 16.859000, 0.485913
19, 19.453000, 0.421118
20, 28.465000, 0.287792
21, 62.188000, 0.131730
22, 33.498000, 0.244552
23, 51.678000, 0.158520
24, 86.591000, 0.094606
25, 33.162000, 0.247030
26, 36.856000, 0.222270
27, 49.151000, 0.166670
28, 84.412000, 0.097048
29, 31.701000, 0.258415
30, 32.915000, 0.248883
31, 49.827000, 0.164409
32, 86.994000, 0.094167
33, 31.689000, 0.258512
34, 34.524000, 0.237284
35, 51.882000, 0.157897
36, 86.607000, 0.094588
37, 34.057000, 0.240538
38, 36.550000, 0.224131
39, 48.110000, 0.170276
40, 90.297000, 0.090723
41, 32.064000, 0.255489
42, 49.035000, 0.167064
43, 85.340000, 0.095993
44, 67.178000, 0.121945
45, 89.254000, 0.091783
46, 171.545000, 0.047754
47, 28.732000, 0.285118
48, 33.533000, 0.244297
49, 56.160000, 0.145869
50, 33.697000, 0.243108
51, 54.409000, 0.150563
52, 70.409000, 0.116349
53, 32.502000, 0.252046
54, 31.365000, 0.261183
55, 57.697000, 0.141983
56, 93.859000, 0.087280
57, 68.567000, 0.119474
58, 71.256000, 0.114966
59, 67.217000, 0.121874
60, 61.667000, 0.132843
61, 78.284000, 0.104645
62, 63.731000, 0.128540
63, 55.536000, 0.147508
64, 71.621000, 0.114380
65, 67.433000, 0.121484
66, 57.460000, 0.142569
67, 69.772000, 0.117411
68, 49.349000, 0.166001
69, 67.300000, 0.121724
70, 67.099000, 0.122088
71, 51.104000, 0.160301
72, 59.280000, 0.138192
73, 65.569000, 0.124937
74, 71.104000, 0.115212
75, 65.823000, 0.124455
76, 67.928000, 0.120598
77, 65.904000, 0.124302
78, 67.785000, 0.120853
79, 63.368000, 0.129277
80, 51.310000, 0.159657
81, 61.246000, 0.133756
82, 61.915000, 0.132310
83, 62.330000, 0.131429
84, 58.219000, 0.140710
85, 65.995000, 0.124131
86, 60.123000, 0.136254
87, 79.430000, 0.103135
88, 61.740000, 0.132685
89, 66.198000, 0.123750
90, 65.793000, 0.124512
91, 58.590000, 0.139819
92, 62.268000, 0.131560
93, 58.513000, 0.140003
94, 50.944000, 0.160804
95, 30.973000, 0.264488
96, 30.421000, 0.269288
97, 54.172000, 0.151222
98, 54.733000, 0.149672
99, 60.442000, 0.135535
