run, time in microseconds, throughput (GB/s)
0, 1754.569000, 1.195252
1, 1734.768000, 1.208895
2, 1735.519000, 1.208372
3, 1732.044000, 1.210796
4, 1663.338000, 1.260809
5, 1736.853000, 1.207444
6, 1837.789000, 1.141128
7, 1754.368000, 1.195389
8, 1748.739000, 1.199237
9, 1750.723000, 1.197878
10, 1746.739000, 1.200610
11, 1749.491000, 1.198721
12, 1682.764000, 1.246254
13, 1747.248000, 1.200260
14, 1745.380000, 1.201545
15, 1750.921000, 1.197742
16, 1747.704000, 1.199947
17, 1751.544000, 1.197316
18, 1669.533000, 1.256131
19, 1743.677000, 1.202718
20, 1752.108000, 1.196931
21, 1830.940000, 1.145396
22, 1748.083000, 1.199687
23, 1843.245000, 1.137750
24, 1744.486000, 1.202160
25, 1819.525000, 1.152582
26, 1739.230000, 1.205793
27, 1835.608000, 1.142484
28, 1744.779000, 1.201959
29, 1775.298000, 1.181296
30, 1749.776000, 1.198526
31, 1841.182000, 1.139025
32, 1742.691000, 1.203399
33, 1771.611000, 1.183754
34, 1767.124000, 1.186760
35, 1760.301000, 1.191360
36, 1833.550000, 1.143766
37, 1746.855000, 1.200530
38, 1784.639000, 1.175113
39, 1745.126000, 1.201720
40, 1824.314000, 1.149556
41, 1747.129000, 1.200342
42, 1825.634000, 1.148725
43, 1745.994000, 1.201122
44, 1779.586000, 1.178449
45, 1743.269000, 1.203000
46, 1746.642000, 1.200676
47, 1834.334000, 1.143277
48, 1756.159000, 1.194170
49, 1831.860000, 1.144821
50, 1744.866000, 1.201899
51, 1780.738000, 1.177687
52, 1825.056000, 1.149089
53, 1704.284000, 1.230518
54, 1832.874000, 1.144188
55, 1779.635000, 1.178417
56, 1750.162000, 1.198262
57, 1829.246000, 1.146457
58, 1767.044000, 1.186814
59, 1850.291000, 1.133417
60, 1749.107000, 1.198984
61, 1799.386000, 1.165482
62, 1750.776000, 1.197841
63, 1752.498000, 1.196664
64, 1829.279000, 1.146436
65, 1757.436000, 1.193302
66, 1792.062000, 1.170245
67, 1710.868000, 1.225782
68, 1746.405000, 1.200839
69, 1746.594000, 1.200709
70, 1841.674000, 1.138721
71, 1749.174000, 1.198938
72, 1822.878000, 1.150462
73, 1710.886000, 1.225770
74, 1753.798000, 1.195777
75, 1832.920000, 1.144159
76, 1700.254000, 1.233435
77, 1848.906000, 1.134266
78, 1748.850000, 1.199161
79, 1840.538000, 1.139423
80, 1746.418000, 1.200830
81, 1747.816000, 1.199870
82, 1732.352000, 1.210581
83, 1723.526000, 1.216780
84, 1752.848000, 1.196425
85, 1727.103000, 1.214260
86, 1749.741000, 1.198550
87, 1748.196000, 1.199609
88, 1750.035000, 1.198349
89, 1787.731000, 1.173080
90, 1716.300000, 1.221903
91, 1744.491000, 1.202157
92, 1745.620000, 1.201379
93, 1776.150000, 1.180729
94, 1704.315000, 1.230496
95, 1724.621000, 1.216007
96, 1719.503000, 1.219627
97, 1704.232000, 1.230555
98, 1782.238000, 1.176696
99, 1693.673000, 1.238227
