run, time in microseconds, throughput (GB/s)
0, 156.649000, 3.346897
1, 195.195000, 2.685970
2, 137.540000, 3.811895
3, 218.826000, 2.395913
4, 129.554000, 4.046868
5, 164.450000, 3.188130
6, 191.328000, 2.740258
7, 147.086000, 3.564500
8, 164.602000, 3.185186
9, 145.640000, 3.599890
10, 120.109000, 4.365102
11, 154.349000, 3.396770
12, 149.650000, 3.503428
13, 149.084000, 3.516729
14, 189.170000, 2.771518
15, 119.894000, 4.372929
16, 116.521000, 4.499515
17, 146.392000, 3.581398
18, 136.908000, 3.829491
19, 118.418000, 4.427435
20, 153.709000, 3.410913
21, 119.605000, 4.383496
22, 117.035000, 4.479754
23, 118.947000, 4.407745
24, 123.493000, 4.245488
25, 116.203000, 4.511828
26, 145.801000, 3.595915
27, 209.877000, 2.498073
28, 145.661000, 3.599371
29, 145.550000, 3.602116
30, 160.216000, 3.272382
31, 118.481000, 4.425081
32, 152.972000, 3.427346
33, 230.577000, 2.273809
34, 125.017000, 4.193734
35, 126.146000, 4.156200
36, 111.422000, 4.705426
37, 158.568000, 3.306392
38, 152.097000, 3.447063
39, 159.243000, 3.292377
40, 147.265000, 3.560167
41, 155.137000, 3.379516
42, 163.632000, 3.204068
43, 154.937000, 3.383879
44, 184.013000, 2.849190
45, 130.700000, 4.011385
46, 142.146000, 3.688377
47, 125.076000, 4.191755
48, 127.724000, 4.104851
49, 125.991000, 4.161313
50, 138.517000, 3.785008
51, 146.958000, 3.567604
52, 165.030000, 3.176925
53, 152.106000, 3.446859
54, 163.473000, 3.207184
55, 167.565000, 3.128863
56, 125.191000, 4.187905
57, 108.291000, 4.841473
58, 126.436000, 4.146667
59, 110.480000, 4.745547
60, 116.775000, 4.489728
61, 125.576000, 4.175065
62, 157.184000, 3.335505
63, 129.316000, 4.054317
64, 117.850000, 4.448774
65, 156.531000, 3.349420
66, 126.189000, 4.154784
67, 134.863000, 3.887560
68, 128.534000, 4.078983
69, 149.233000, 3.513218
70, 151.906000, 3.451398
71, 114.480000, 4.579734
72, 161.967000, 3.237005
73, 148.121000, 3.539593
74, 136.241000, 3.848240
75, 121.415000, 4.318148
76, 148.599000, 3.528207
77, 152.574000, 3.436287
78, 142.624000, 3.676015
79, 170.985000, 3.066281
80, 124.846000, 4.199478
81, 116.016000, 4.519101
82, 160.375000, 3.269138
83, 185.420000, 2.827570
84, 110.816000, 4.731158
85, 148.512000, 3.530274
86, 120.894000, 4.336758
87, 204.415000, 2.564822
88, 126.786000, 4.135220
89, 121.746000, 4.306408
90, 117.056000, 4.478950
91, 118.439000, 4.426650
92, 118.001000, 4.443081
93, 117.142000, 4.475662
94, 118.437000, 4.426725
95, 179.772000, 2.916405
96, 154.452000, 3.394504
97, 162.945000, 3.217576
98, 103.719000, 5.054889
99, 106.361000, 4.929326
