run, time in microseconds, throughput (GB/s)
0, 1074.763000, 7.805077
1, 1085.109000, 7.730659
2, 1070.470000, 7.836378
3, 1069.139000, 7.846134
4, 1071.963000, 7.825464
5, 1071.678000, 7.827545
6, 1095.520000, 7.657193
7, 1067.594000, 7.857489
8, 1066.013000, 7.869142
9, 1123.836000, 7.464263
10, 1077.177000, 7.787586
11, 1067.911000, 7.855156
12, 1067.391000, 7.858983
13, 1067.221000, 7.860235
14, 1226.748000, 6.838086
15, 1037.374000, 8.086387
16, 1038.192000, 8.080016
17, 1028.899000, 8.152995
18, 1034.303000, 8.110397
19, 1238.750000, 6.771833
20, 1019.381000, 8.229119
21, 1034.969000, 8.105178
22, 1033.576000, 8.116102
23, 1126.827000, 7.444451
24, 1287.160000, 6.517145
25, 1020.968000, 8.216328
26, 1022.743000, 8.202068
27, 1024.156000, 8.190752
28, 1044.643000, 8.030119
29, 1186.529000, 7.069872
30, 1031.592000, 8.131711
31, 1056.115000, 7.942893
32, 1131.442000, 7.414086
33, 1010.030000, 8.305306
34, 1126.086000, 7.449349
35, 1013.260000, 8.278831
36, 1032.539000, 8.124253
37, 1024.174000, 8.190608
38, 1022.680000, 8.202574
39, 1238.260000, 6.774513
40, 1232.184000, 6.807918
41, 1141.882000, 7.346300
42, 1198.073000, 7.001750
43, 1207.262000, 6.948457
44, 1195.141000, 7.018927
45, 1151.710000, 7.283611
46, 1188.220000, 7.059810
47, 1176.135000, 7.132351
48, 1180.000000, 7.108990
49, 1291.296000, 6.496270
50, 1130.911000, 7.417567
51, 1182.233000, 7.095562
52, 1140.511000, 7.355131
53, 1203.192000, 6.971961
54, 1265.673000, 6.627785
55, 1178.771000, 7.116402
56, 1178.663000, 7.117054
57, 1197.005000, 7.007997
58, 1172.521000, 7.154335
59, 1263.637000, 6.638463
60, 1181.092000, 7.102417
61, 1184.238000, 7.083549
62, 1188.137000, 7.060304
63, 1171.697000, 7.159366
64, 1271.825000, 6.595725
65, 1187.625000, 7.063347
66, 1183.054000, 7.090638
67, 1181.393000, 7.100608
68, 1176.531000, 7.129951
69, 1259.862000, 6.658355
70, 1138.460000, 7.368382
71, 1125.213000, 7.455129
72, 1184.076000, 7.084518
73, 1172.613000, 7.153774
74, 1260.842000, 6.653179
75, 1114.997000, 7.523435
76, 1173.222000, 7.150060
77, 1174.020000, 7.145200
78, 1178.071000, 7.120630
79, 1256.496000, 6.676192
80, 1124.924000, 7.457044
81, 1141.127000, 7.351161
82, 1128.874000, 7.430952
83, 1139.874000, 7.359241
84, 1192.361000, 7.035292
85, 1125.271000, 7.454745
86, 1176.953000, 7.127394
87, 1175.354000, 7.137091
88, 1168.926000, 7.176338
89, 1175.017000, 7.139138
90, 1106.379000, 7.582038
91, 1095.503000, 7.657312
92, 1103.283000, 7.603315
93, 1101.477000, 7.615781
94, 1107.631000, 7.573468
95, 1095.939000, 7.654265
96, 1110.579000, 7.553365
97, 1105.838000, 7.585748
98, 1132.517000, 7.407048
99, 1120.088000, 7.489240
