run, time in microseconds, throughput (GB/s)
0, 3638.869000, 0.072040
1, 3589.752000, 0.073026
2, 3608.324000, 0.072650
3, 3552.932000, 0.073782
4, 3604.555000, 0.072726
5, 3542.302000, 0.074004
6, 3562.798000, 0.073578
7, 3555.056000, 0.073738
8, 3544.325000, 0.073962
9, 3554.436000, 0.073751
10, 3567.887000, 0.073473
11, 3517.622000, 0.074523
12, 3604.829000, 0.072720
13, 3600.629000, 0.072805
14, 3505.868000, 0.074773
15, 3601.353000, 0.072790
16, 3587.548000, 0.073071
17, 3601.679000, 0.072784
18, 3550.631000, 0.073830
19, 3587.924000, 0.073063
20, 3499.451000, 0.074910
21, 3564.890000, 0.073535
22, 3550.776000, 0.073827
23, 3603.906000, 0.072739
24, 3590.220000, 0.073016
25, 3505.648000, 0.074778
26, 3588.482000, 0.073052
27, 3601.245000, 0.072793
28, 3566.055000, 0.073511
29, 3591.449000, 0.072991
30, 3591.170000, 0.072997
31, 3558.640000, 0.073664
32, 3544.729000, 0.073953
33, 3618.971000, 0.072436
34, 3560.778000, 0.073620
35, 3595.758000, 0.072904
36, 3593.695000, 0.072946
37, 3558.003000, 0.073677
38, 3547.446000, 0.073897
39, 3590.615000, 0.073008
40, 3557.775000, 0.073682
41, 3544.333000, 0.073961
42, 3510.826000, 0.074667
43, 3589.855000, 0.073024
44, 3594.795000, 0.072923
45, 3592.215000, 0.072976
46, 3558.279000, 0.073672
47, 3591.189000, 0.072996
48, 3505.540000, 0.074780
49, 3582.635000, 0.073171
50, 3546.962000, 0.073907
51, 3460.399000, 0.075755
52, 3587.463000, 0.073072
53, 3589.930000, 0.073022
54, 3506.329000, 0.074763
55, 3586.686000, 0.073088
56, 3588.924000, 0.073043
57, 3492.224000, 0.075065
58, 3577.275000, 0.073280
59, 3550.738000, 0.073828
60, 3507.768000, 0.074732
61, 3559.129000, 0.073654
62, 3587.212000, 0.073077
63, 3598.360000, 0.072851
64, 3542.549000, 0.073999
65, 3592.060000, 0.072979
66, 3591.805000, 0.072984
67, 3598.988000, 0.072838
68, 3566.060000, 0.073511
69, 3516.046000, 0.074556
70, 3563.418000, 0.073565
71, 3532.956000, 0.074200
72, 3547.755000, 0.073890
73, 3600.622000, 0.072805
74, 3587.180000, 0.073078
75, 3547.204000, 0.073902
76, 3591.748000, 0.072985
77, 3554.375000, 0.073752
78, 3532.187000, 0.074216
79, 3585.398000, 0.073114
80, 3584.216000, 0.073138
81, 3560.851000, 0.073618
82, 3550.720000, 0.073828
83, 3545.441000, 0.073938
84, 3576.489000, 0.073296
85, 3587.964000, 0.073062
86, 3587.429000, 0.073073
87, 3573.756000, 0.073353
88, 3589.150000, 0.073038
89, 3592.104000, 0.072978
90, 3539.643000, 0.074059
91, 3585.219000, 0.073118
92, 3578.571000, 0.073254
93, 3592.305000, 0.072974
94, 3577.709000, 0.073271
95, 3590.939000, 0.073002
96, 3569.456000, 0.073441
97, 3478.275000, 0.075366
98, 3572.849000, 0.073371
99, 3491.112000, 0.075089
