run, time in microseconds, throughput (GB/s)
0, 56.611000, 0.578827
1, 116.901000, 0.280306
2, 42.180000, 0.776861
3, 82.295000, 0.398177
4, 49.006000, 0.668653
5, 76.932000, 0.425935
6, 39.693000, 0.825536
7, 79.135000, 0.414077
8, 45.467000, 0.720699
9, 87.087000, 0.376267
10, 92.733000, 0.353359
11, 95.480000, 0.343192
12, 91.580000, 0.357807
13, 105.619000, 0.310247
14, 90.853000, 0.360671
15, 105.149000, 0.311634
16, 91.382000, 0.358583
17, 105.320000, 0.311128
18, 104.790000, 0.312702
19, 153.079000, 0.214059
20, 103.845000, 0.315547
21, 148.947000, 0.219998
22, 124.874000, 0.262409
23, 117.245000, 0.279483
24, 127.749000, 0.256503
25, 154.725000, 0.211782
26, 114.091000, 0.287209
27, 155.224000, 0.211101
28, 104.552000, 0.313413
29, 146.729000, 0.223323
30, 135.292000, 0.242202
31, 153.890000, 0.212931
32, 142.194000, 0.230446
33, 147.367000, 0.222356
34, 103.531000, 0.316504
35, 108.664000, 0.301553
36, 119.303000, 0.274662
37, 158.844000, 0.206290
38, 126.210000, 0.259631
39, 107.037000, 0.306137
40, 103.825000, 0.315608
41, 112.727000, 0.290685
42, 108.503000, 0.302001
43, 118.273000, 0.277054
44, 77.705000, 0.421697
45, 116.111000, 0.282213
46, 105.430000, 0.310803
47, 108.527000, 0.301934
48, 136.529000, 0.240008
49, 111.248000, 0.294549
50, 146.593000, 0.223530
51, 107.795000, 0.303984
52, 142.243000, 0.230366
53, 110.831000, 0.295657
54, 103.486000, 0.316642
55, 82.224000, 0.398521
56, 116.445000, 0.281403
57, 74.805000, 0.438046
58, 115.022000, 0.284885
59, 68.524000, 0.478197
60, 105.074000, 0.311856
61, 71.792000, 0.456430
62, 108.692000, 0.301476
63, 69.114000, 0.474115
64, 97.350000, 0.336600
65, 70.476000, 0.464953
66, 103.540000, 0.316477
67, 71.199000, 0.460231
68, 101.972000, 0.321343
69, 67.543000, 0.485143
70, 81.000000, 0.404543
71, 130.186000, 0.251701
72, 76.128000, 0.430433
73, 58.711000, 0.558124
74, 98.743000, 0.331851
75, 79.974000, 0.409733
76, 84.599000, 0.387333
77, 89.810000, 0.364859
78, 88.931000, 0.368465
79, 137.476000, 0.238354
80, 518.618000, 0.063183
81, 90.226000, 0.363177
82, 136.988000, 0.239203
83, 77.786000, 0.421258
84, 92.806000, 0.353081
85, 80.266000, 0.408243
86, 78.771000, 0.415991
87, 150.848000, 0.217225
88, 136.509000, 0.240043
89, 82.656000, 0.396438
90, 132.176000, 0.247912
91, 79.179000, 0.413847
92, 136.482000, 0.240090
93, 99.181000, 0.330386
94, 131.757000, 0.248700
95, 90.386000, 0.362534
96, 93.878000, 0.349049
97, 95.489000, 0.343160
98, 76.726000, 0.427078
99, 84.601000, 0.387324
