run, time in microseconds, throughput (GB/s)
0, 154.130000, 0.425200
1, 144.674000, 0.452991
2, 96.383000, 0.679954
3, 104.919000, 0.624634
4, 153.620000, 0.426611
5, 143.972000, 0.455200
6, 83.179000, 0.787891
7, 150.747000, 0.434742
8, 86.622000, 0.756575
9, 70.798000, 0.925676
10, 149.062000, 0.439656
11, 150.362000, 0.435855
12, 151.448000, 0.432729
13, 90.250000, 0.726161
14, 89.901000, 0.728980
15, 79.991000, 0.819292
16, 60.185000, 1.088909
17, 68.669000, 0.954375
18, 60.830000, 1.077363
19, 44.829000, 1.461911
20, 87.896000, 0.745608
21, 47.944000, 1.366928
22, 59.514000, 1.101186
23, 47.902000, 1.368127
24, 69.793000, 0.939005
25, 48.510000, 1.350979
26, 58.377000, 1.122634
27, 47.585000, 1.377241
28, 60.536000, 1.082595
29, 43.108000, 1.520275
30, 60.379000, 1.085410
31, 40.683000, 1.610894
32, 90.527000, 0.723939
33, 47.604000, 1.376691
34, 60.213000, 1.088403
35, 48.978000, 1.338070
36, 59.480000, 1.101816
37, 41.749000, 1.569762
38, 81.971000, 0.799502
39, 48.205000, 1.359527
40, 58.443000, 1.121366
41, 47.791000, 1.371304
42, 70.925000, 0.924018
43, 43.092000, 1.520839
44, 64.343000, 1.018541
45, 46.081000, 1.422191
46, 77.514000, 0.845473
47, 45.894000, 1.427986
48, 74.706000, 0.877252
49, 46.604000, 1.406231
50, 62.910000, 1.041742
51, 42.808000, 1.530929
52, 87.969000, 0.744990
53, 51.526000, 1.271902
54, 76.907000, 0.852146
55, 48.002000, 1.365276
56, 73.777000, 0.888299
57, 49.893000, 1.313531
58, 60.297000, 1.086887
59, 45.025000, 1.455547
60, 76.151000, 0.860606
61, 220.624000, 0.297048
62, 101.665000, 0.644627
63, 61.453000, 1.066441
64, 89.907000, 0.728931
65, 64.510000, 1.015905
66, 89.270000, 0.734132
67, 75.149000, 0.872081
68, 101.805000, 0.643740
69, 66.894000, 0.979699
70, 108.665000, 0.603101
71, 60.743000, 1.078906
72, 98.896000, 0.662676
73, 101.230000, 0.647397
74, 93.492000, 0.700980
75, 95.296000, 0.687710
76, 111.842000, 0.585969
77, 95.084000, 0.689243
78, 94.578000, 0.692931
79, 98.223000, 0.667216
80, 94.819000, 0.691169
81, 111.043000, 0.590186
82, 99.062000, 0.661565
83, 89.193000, 0.734766
84, 90.710000, 0.722478
85, 89.274000, 0.734100
86, 94.464000, 0.693767
87, 93.076000, 0.704113
88, 92.277000, 0.710209
89, 86.381000, 0.758685
90, 95.405000, 0.686924
91, 92.305000, 0.709994
92, 91.673000, 0.714889
93, 90.180000, 0.726724
94, 97.429000, 0.672654
95, 96.898000, 0.676340
96, 104.464000, 0.627355
97, 102.063000, 0.642113
98, 92.714000, 0.706862
99, 96.210000, 0.681177
