run, time in microseconds, throughput (GB/s)
0, 261.414000, 0.125349
1, 225.174000, 0.145523
2, 245.168000, 0.133655
3, 229.701000, 0.142655
4, 194.043000, 0.168870
5, 206.221000, 0.158897
6, 245.668000, 0.133383
7, 208.769000, 0.156958
8, 209.064000, 0.156737
9, 184.746000, 0.177368
10, 172.865000, 0.189558
11, 224.206000, 0.146151
12, 215.418000, 0.152114
13, 227.816000, 0.143835
14, 218.545000, 0.149937
15, 202.120000, 0.162122
16, 223.705000, 0.146479
17, 163.374000, 0.200570
18, 201.668000, 0.162485
19, 218.982000, 0.149638
20, 221.823000, 0.147721
21, 199.919000, 0.163906
22, 206.270000, 0.158860
23, 263.474000, 0.124369
24, 223.175000, 0.146826
25, 204.489000, 0.160243
26, 244.212000, 0.134179
27, 164.856000, 0.198767
28, 204.330000, 0.160368
29, 183.194000, 0.178870
30, 237.207000, 0.138141
31, 222.106000, 0.147533
32, 206.350000, 0.158798
33, 222.232000, 0.147450
34, 223.794000, 0.146420
35, 179.751000, 0.182297
36, 223.622000, 0.146533
37, 225.949000, 0.145024
38, 222.344000, 0.147375
39, 225.361000, 0.145402
40, 208.826000, 0.156915
41, 250.321000, 0.130904
42, 215.329000, 0.152176
43, 221.077000, 0.148220
44, 173.793000, 0.188546
45, 202.985000, 0.161431
46, 220.388000, 0.148683
47, 204.326000, 0.160371
48, 242.117000, 0.135340
49, 182.922000, 0.179136
50, 217.865000, 0.150405
51, 221.584000, 0.147881
52, 222.213000, 0.147462
53, 223.618000, 0.146536
54, 180.777000, 0.181262
55, 214.074000, 0.153069
56, 229.174000, 0.142983
57, 264.378000, 0.123944
58, 224.984000, 0.145646
59, 226.649000, 0.144576
60, 219.272000, 0.149440
61, 219.183000, 0.149501
62, 221.641000, 0.147843
63, 216.203000, 0.151561
64, 223.993000, 0.146290
65, 216.543000, 0.151323
66, 210.090000, 0.155971
67, 219.176000, 0.149505
68, 180.042000, 0.182002
69, 225.523000, 0.145298
70, 237.989000, 0.137687
71, 238.241000, 0.137541
72, 237.393000, 0.138033
73, 219.328000, 0.149402
74, 225.477000, 0.145327
75, 238.787000, 0.137227
76, 207.935000, 0.157588
77, 196.865000, 0.166449
78, 221.495000, 0.147940
79, 205.952000, 0.159105
80, 211.518000, 0.154918
81, 238.853000, 0.137189
82, 205.107000, 0.159761
83, 243.193000, 0.134741
84, 196.573000, 0.166696
85, 183.656000, 0.178421
86, 167.706000, 0.195390
87, 202.525000, 0.161797
88, 218.857000, 0.149723
89, 230.094000, 0.142411
90, 204.250000, 0.160431
91, 220.456000, 0.148637
92, 170.816000, 0.191832
93, 167.837000, 0.195237
94, 200.674000, 0.163290
95, 214.741000, 0.152593
96, 204.097000, 0.160551
97, 197.551000, 0.165871
98, 212.504000, 0.154199
99, 197.971000, 0.165519
