run, time in microseconds, throughput (GB/s)
0, 290.380000, 0.451381
1, 277.053000, 0.473094
2, 270.123000, 0.485231
3, 284.448000, 0.460794
4, 247.223000, 0.530177
5, 256.705000, 0.510594
6, 286.134000, 0.458079
7, 253.532000, 0.516984
8, 265.238000, 0.494168
9, 253.089000, 0.517889
10, 220.070000, 0.595592
11, 237.301000, 0.552345
12, 237.684000, 0.551455
13, 221.040000, 0.592979
14, 233.534000, 0.561254
15, 237.839000, 0.551095
16, 224.647000, 0.583458
17, 219.071000, 0.598308
18, 236.895000, 0.553292
19, 233.643000, 0.560993
20, 251.295000, 0.521586
21, 218.561000, 0.599704
22, 235.805000, 0.555849
23, 253.290000, 0.517478
24, 240.404000, 0.545216
25, 239.391000, 0.547523
26, 238.229000, 0.550193
27, 240.204000, 0.545670
28, 274.459000, 0.477565
29, 240.506000, 0.544984
30, 270.783000, 0.484048
31, 238.522000, 0.549517
32, 253.991000, 0.516050
33, 236.330000, 0.554614
34, 222.517000, 0.589043
35, 237.294000, 0.552361
36, 254.966000, 0.514076
37, 233.242000, 0.561957
38, 257.254000, 0.509504
39, 242.828000, 0.539773
40, 255.515000, 0.512972
41, 224.674000, 0.583387
42, 240.531000, 0.544928
43, 260.231000, 0.503676
44, 255.234000, 0.513537
45, 221.807000, 0.590928
46, 253.031000, 0.518008
47, 236.633000, 0.553904
48, 253.927000, 0.516180
49, 237.650000, 0.551534
50, 220.727000, 0.593820
51, 243.458000, 0.538376
52, 254.723000, 0.514567
53, 239.027000, 0.548356
54, 220.545000, 0.594310
55, 259.679000, 0.504746
56, 238.184000, 0.550297
57, 220.452000, 0.594560
58, 232.895000, 0.562794
59, 281.621000, 0.465420
60, 278.282000, 0.471004
61, 303.396000, 0.432016
62, 284.328000, 0.460989
63, 263.491000, 0.497444
64, 229.255000, 0.571730
65, 279.633000, 0.468729
66, 282.215000, 0.464440
67, 331.255000, 0.395683
68, 299.036000, 0.438315
69, 294.243000, 0.445455
70, 309.230000, 0.423866
71, 302.461000, 0.433352
72, 263.542000, 0.497348
73, 296.264000, 0.442416
74, 262.775000, 0.498799
75, 279.110000, 0.469607
76, 287.464000, 0.455960
77, 259.939000, 0.504241
78, 283.078000, 0.463024
79, 288.393000, 0.454491
80, 296.320000, 0.442333
81, 277.996000, 0.471489
82, 266.645000, 0.491560
83, 270.582000, 0.484408
84, 269.976000, 0.485495
85, 274.804000, 0.476965
86, 265.067000, 0.494486
87, 276.076000, 0.474768
88, 295.025000, 0.444274
89, 277.602000, 0.472158
90, 263.975000, 0.496532
91, 242.786000, 0.539866
92, 283.507000, 0.462324
93, 281.576000, 0.465494
94, 270.402000, 0.484730
95, 286.360000, 0.457718
96, 290.064000, 0.451873
97, 276.389000, 0.474230
98, 270.414000, 0.484709
99, 266.298000, 0.492200
