run, time in microseconds, throughput (GB/s)
0, 142.784000, 1.835948
1, 188.263000, 1.392435
2, 111.413000, 2.352903
3, 142.646000, 1.837724
4, 108.266000, 2.421296
5, 144.402000, 1.815377
6, 99.874000, 2.624747
7, 132.873000, 1.972891
8, 94.094000, 2.785980
9, 138.519000, 1.892477
10, 93.365000, 2.807733
11, 133.605000, 1.962082
12, 97.929000, 2.676878
13, 133.080000, 1.969823
14, 94.833000, 2.764270
15, 135.598000, 1.933244
16, 99.027000, 2.647197
17, 170.151000, 1.540655
18, 86.008000, 3.047903
19, 132.854000, 1.973174
20, 97.532000, 2.687774
21, 123.467000, 2.123191
22, 96.320000, 2.721595
23, 124.699000, 2.102214
24, 99.350000, 2.638591
25, 124.003000, 2.114013
26, 99.444000, 2.636097
27, 121.914000, 2.150237
28, 103.821000, 2.524961
29, 131.979000, 1.986255
30, 73.163000, 3.583013
31, 133.144000, 1.968876
32, 75.660000, 3.464763
33, 136.721000, 1.917365
34, 100.988000, 2.595794
35, 120.958000, 2.167232
36, 85.905000, 3.051557
37, 124.622000, 2.103513
38, 95.518000, 2.744446
39, 120.471000, 2.175993
40, 73.935000, 3.545601
41, 126.148000, 2.078067
42, 89.618000, 2.925127
43, 155.820000, 1.682351
44, 90.522000, 2.895915
45, 135.895000, 1.929019
46, 99.655000, 2.630515
47, 134.900000, 1.943247
48, 74.194000, 3.533224
49, 130.437000, 2.009737
50, 86.185000, 3.041643
51, 133.654000, 1.961363
52, 91.475000, 2.865745
53, 135.520000, 1.934357
54, 86.528000, 3.029586
55, 220.553000, 1.188576
56, 102.525000, 2.556879
57, 119.943000, 2.185571
58, 99.745000, 2.628142
59, 120.291000, 2.179249
60, 562.873000, 0.465725
61, 131.738000, 1.989889
62, 111.003000, 2.361594
63, 115.952000, 2.260798
64, 114.604000, 2.287390
65, 120.177000, 2.181316
66, 114.779000, 2.283902
67, 128.376000, 2.042002
68, 114.864000, 2.282212
69, 118.749000, 2.207547
70, 116.329000, 2.253471
71, 115.323000, 2.273129
72, 114.060000, 2.298299
73, 122.965000, 2.131859
74, 118.481000, 2.212540
75, 120.990000, 2.166658
76, 122.219000, 2.144871
77, 119.443000, 2.194720
78, 118.026000, 2.221070
79, 117.494000, 2.231127
80, 113.193000, 2.315903
81, 114.959000, 2.280326
82, 117.864000, 2.224123
83, 133.419000, 1.964818
84, 111.972000, 2.341157
85, 119.839000, 2.187468
86, 131.373000, 1.995418
87, 116.795000, 2.244480
88, 116.122000, 2.257488
89, 118.737000, 2.207770
90, 122.613000, 2.137979
91, 109.364000, 2.396986
92, 112.092000, 2.338650
93, 109.527000, 2.393419
94, 116.369000, 2.252696
95, 108.642000, 2.412916
96, 119.972000, 2.185043
97, 107.289000, 2.443345
98, 117.297000, 2.234874
99, 112.236000, 2.335650
