run, time in microseconds, throughput (GB/s)
0, 255.509000, 8.207742
1, 381.953000, 5.490602
2, 282.229000, 7.430675
3, 327.158000, 6.410212
4, 282.873000, 7.413758
5, 287.003000, 7.307073
6, 288.076000, 7.279857
7, 326.143000, 6.430161
8, 287.764000, 7.287750
9, 319.605000, 6.561700
10, 288.923000, 7.258515
11, 286.547000, 7.318702
12, 292.809000, 7.162184
13, 325.199000, 6.448827
14, 283.478000, 7.397936
15, 337.643000, 6.211152
16, 320.064000, 6.552290
17, 284.830000, 7.362820
18, 288.780000, 7.262110
19, 282.567000, 7.421787
20, 284.644000, 7.367631
21, 325.187000, 6.449065
22, 282.188000, 7.431755
23, 325.422000, 6.444408
24, 284.324000, 7.375923
25, 281.344000, 7.454049
26, 271.002000, 7.738511
27, 320.213000, 6.549241
28, 268.153000, 7.820729
29, 344.882000, 6.080781
30, 278.107000, 7.540810
31, 271.286000, 7.730410
32, 287.421000, 7.296447
33, 323.699000, 6.478710
34, 270.277000, 7.759269
35, 327.697000, 6.399668
36, 291.898000, 7.184537
37, 330.835000, 6.338967
38, 271.012000, 7.738226
39, 321.524000, 6.522536
40, 290.729000, 7.213426
41, 269.054000, 7.794539
42, 294.722000, 7.115695
43, 338.642000, 6.192829
44, 272.012000, 7.709778
45, 327.591000, 6.401739
46, 297.700000, 7.044515
47, 326.486000, 6.423406
48, 270.664000, 7.748175
49, 306.684000, 6.838153
50, 287.891000, 7.284535
51, 264.198000, 7.937804
52, 266.504000, 7.869120
53, 331.038000, 6.335079
54, 293.696000, 7.140553
55, 331.751000, 6.321464
56, 286.908000, 7.309493
57, 270.478000, 7.753503
58, 285.598000, 7.343021
59, 327.597000, 6.401622
60, 281.595000, 7.447405
61, 323.729000, 6.478110
62, 282.066000, 7.434969
63, 317.116000, 6.613201
64, 684.254000, 3.064874
65, 333.526000, 6.287822
66, 290.086000, 7.229415
67, 316.895000, 6.617813
68, 278.778000, 7.522660
69, 268.445000, 7.812222
70, 285.943000, 7.334161
71, 317.159000, 6.612305
72, 280.729000, 7.470379
73, 283.420000, 7.399450
74, 289.347000, 7.247879
75, 281.900000, 7.439347
76, 311.180000, 6.739353
77, 220.527000, 9.509729
78, 287.990000, 7.282031
79, 235.394000, 8.909114
80, 328.182000, 6.390210
81, 229.384000, 9.142538
82, 280.991000, 7.463413
83, 228.747000, 9.167998
84, 255.329000, 8.213528
85, 231.210000, 9.070334
86, 275.538000, 7.611117
87, 214.263000, 9.787747
88, 268.739000, 7.803676
89, 232.498000, 9.020086
90, 313.984000, 6.679168
91, 283.888000, 7.387251
92, 309.361000, 6.778980
93, 278.003000, 7.543631
94, 313.517000, 6.689117
95, 280.236000, 7.483521
96, 316.753000, 6.620780
97, 283.295000, 7.402714
98, 311.454000, 6.733425
99, 233.855000, 8.967745
