run, time in microseconds, throughput (GB/s)
0, 136.717000, 0.119839
1, 144.307000, 0.113536
2, 132.539000, 0.123616
3, 153.197000, 0.106947
4, 238.359000, 0.068737
5, 164.916000, 0.099348
6, 167.766000, 0.097660
7, 142.551000, 0.114934
8, 181.332000, 0.090354
9, 196.843000, 0.083234
10, 146.422000, 0.111896
11, 140.742000, 0.116412
12, 192.505000, 0.085109
13, 128.571000, 0.127432
14, 142.762000, 0.114764
15, 144.458000, 0.113417
16, 180.813000, 0.090613
17, 149.385000, 0.109676
18, 137.068000, 0.119532
19, 158.990000, 0.103051
20, 157.438000, 0.104066
21, 178.677000, 0.091696
22, 143.096000, 0.114497
23, 182.490000, 0.089780
24, 180.479000, 0.090781
25, 139.616000, 0.117350
26, 151.678000, 0.108018
27, 165.988000, 0.098706
28, 142.221000, 0.115201
29, 148.650000, 0.110219
30, 180.861000, 0.090589
31, 149.710000, 0.109438
32, 133.134000, 0.123064
33, 149.835000, 0.109347
34, 142.164000, 0.115247
35, 148.168000, 0.110577
36, 192.915000, 0.084929
37, 149.269000, 0.109762
38, 156.553000, 0.104655
39, 150.174000, 0.109100
40, 192.138000, 0.085272
41, 141.317000, 0.115938
42, 156.126000, 0.104941
43, 139.248000, 0.117661
44, 192.775000, 0.084990
45, 159.210000, 0.102908
46, 189.948000, 0.086255
47, 147.686000, 0.110938
48, 219.187000, 0.074749
49, 215.084000, 0.076175
50, 160.251000, 0.102240
51, 223.623000, 0.073266
52, 188.925000, 0.086722
53, 211.484000, 0.077472
54, 212.602000, 0.077064
55, 172.098000, 0.095202
56, 210.409000, 0.077867
57, 150.104000, 0.109151
58, 227.146000, 0.072130
59, 126.029000, 0.130002
60, 179.597000, 0.091226
61, 216.843000, 0.075557
62, 144.662000, 0.113257
63, 133.925000, 0.122337
64, 136.132000, 0.120354
65, 141.736000, 0.115595
66, 128.360000, 0.127641
67, 137.121000, 0.119486
68, 126.277000, 0.129747
69, 167.201000, 0.097990
70, 167.340000, 0.097908
71, 142.035000, 0.115352
72, 127.092000, 0.128914
73, 141.244000, 0.115998
74, 103.026000, 0.159028
75, 115.631000, 0.141692
76, 95.907000, 0.170832
77, 88.977000, 0.184137
78, 173.017000, 0.094696
79, 164.248000, 0.099752
80, 165.621000, 0.098925
81, 93.868000, 0.174543
82, 100.832000, 0.162488
83, 168.139000, 0.097443
84, 111.833000, 0.146504
85, 164.833000, 0.099398
86, 147.262000, 0.111257
87, 101.019000, 0.162187
88, 111.153000, 0.147400
89, 173.067000, 0.094669
90, 192.188000, 0.085250
91, 142.591000, 0.114902
92, 142.540000, 0.114943
93, 185.952000, 0.088109
94, 103.626000, 0.158107
95, 118.238000, 0.138568
96, 111.831000, 0.146507
97, 129.766000, 0.126258
98, 103.882000, 0.157717
99, 129.375000, 0.126640
