run, time in microseconds, throughput (GB/s)
0, 39.521000, 0.829129
1, 35.138000, 0.932552
2, 55.196000, 0.593666
3, 42.877000, 0.764233
4, 53.885000, 0.608110
5, 34.991000, 0.936469
6, 38.507000, 0.850962
7, 36.741000, 0.891865
8, 49.681000, 0.659568
9, 36.850000, 0.889227
10, 34.905000, 0.938777
11, 41.198000, 0.795378
12, 33.919000, 0.966066
13, 28.529000, 1.148586
14, 54.712000, 0.598918
15, 53.820000, 0.608844
16, 39.901000, 0.821233
17, 37.509000, 0.873604
18, 51.688000, 0.633958
19, 53.249000, 0.615373
20, 31.548000, 1.038671
21, 53.526000, 0.612188
22, 52.124000, 0.628655
23, 37.995000, 0.862429
24, 37.661000, 0.870078
25, 36.963000, 0.886508
26, 39.657000, 0.826285
27, 37.518000, 0.873394
28, 37.253000, 0.879607
29, 30.811000, 1.063516
30, 31.394000, 1.043766
31, 52.641000, 0.622481
32, 54.098000, 0.605716
33, 40.477000, 0.809546
34, 32.193000, 1.017861
35, 31.815000, 1.029954
36, 38.104000, 0.859962
37, 53.747000, 0.609671
38, 37.890000, 0.864819
39, 39.765000, 0.824041
40, 58.981000, 0.555569
41, 29.694000, 1.103523
42, 38.463000, 0.851936
43, 35.907000, 0.912580
44, 39.793000, 0.823461
45, 38.627000, 0.848319
46, 37.242000, 0.879867
47, 57.790000, 0.567019
48, 37.946000, 0.863543
49, 48.225000, 0.679482
50, 61.937000, 0.529054
51, 59.935000, 0.546726
52, 61.218000, 0.535267
53, 36.787000, 0.890749
54, 38.740000, 0.845844
55, 37.242000, 0.879867
56, 37.372000, 0.876806
57, 45.827000, 0.715037
58, 57.474000, 0.570136
59, 57.487000, 0.570007
60, 57.223000, 0.572637
61, 58.312000, 0.561943
62, 38.448000, 0.852268
63, 41.364000, 0.792186
64, 32.652000, 1.003553
65, 37.250000, 0.879678
66, 36.801000, 0.890411
67, 37.681000, 0.869616
68, 31.233000, 1.049147
69, 39.165000, 0.836665
70, 39.695000, 0.825494
71, 100.157000, 0.327166
72, 47.035000, 0.696673
73, 42.359000, 0.773578
74, 49.690000, 0.659449
75, 41.533000, 0.788963
76, 40.976000, 0.799688
77, 41.779000, 0.784317
78, 42.909000, 0.763663
79, 40.988000, 0.799453
80, 37.109000, 0.883020
81, 42.917000, 0.763520
82, 41.785000, 0.784205
83, 38.262000, 0.856411
84, 38.781000, 0.844950
85, 37.514000, 0.873487
86, 41.352000, 0.792416
87, 45.624000, 0.718218
88, 135.657000, 0.241550
89, 68.720000, 0.476834
90, 55.540000, 0.589989
91, 58.144000, 0.563566
92, 62.245000, 0.526436
93, 64.319000, 0.509461
94, 70.772000, 0.463008
95, 56.487000, 0.580098
96, 65.739000, 0.498456
97, 93.935000, 0.348837
98, 50.229000, 0.652372
99, 63.891000, 0.512873
