run, time in microseconds, throughput (GB/s)
0, 147.255000, 0.445051
1, 148.312000, 0.441879
2, 63.542000, 1.031381
3, 64.325000, 1.018826
4, 61.845000, 1.059681
5, 61.087000, 1.072831
6, 55.507000, 1.180680
7, 63.082000, 1.038902
8, 51.264000, 1.278402
9, 83.212000, 0.787579
10, 55.369000, 1.183623
11, 59.949000, 1.093196
12, 64.708000, 1.012796
13, 73.175000, 0.895606
14, 54.670000, 1.198756
15, 50.262000, 1.303888
16, 60.380000, 1.085393
17, 127.250000, 0.515018
18, 96.978000, 0.675782
19, 83.932000, 0.780823
20, 104.082000, 0.629657
21, 82.533000, 0.794058
22, 108.403000, 0.604559
23, 86.748000, 0.755476
24, 107.180000, 0.611457
25, 120.595000, 0.543439
26, 106.034000, 0.618066
27, 100.456000, 0.652385
28, 148.120000, 0.442452
29, 151.532000, 0.432490
30, 105.505000, 0.621165
31, 156.251000, 0.419428
32, 150.889000, 0.434333
33, 156.026000, 0.420033
34, 152.103000, 0.430866
35, 109.871000, 0.596481
36, 140.660000, 0.465918
37, 152.463000, 0.429849
38, 144.231000, 0.454382
39, 157.048000, 0.417299
40, 149.764000, 0.437595
41, 107.817000, 0.607845
42, 144.545000, 0.453395
43, 158.481000, 0.413526
44, 151.317000, 0.433104
45, 165.720000, 0.395462
46, 100.766000, 0.650378
47, 150.954000, 0.434146
48, 153.295000, 0.427516
49, 85.316000, 0.768156
50, 157.007000, 0.417408
51, 127.027000, 0.515922
52, 101.609000, 0.644982
53, 87.143000, 0.752051
54, 93.541000, 0.700613
55, 68.858000, 0.951756
56, 110.206000, 0.594668
57, 91.993000, 0.712402
58, 99.448000, 0.658998
59, 79.471000, 0.824653
60, 90.868000, 0.721222
61, 66.113000, 0.991273
62, 93.513000, 0.700822
63, 80.669000, 0.812406
64, 97.854000, 0.669732
65, 604.403000, 0.108431
66, 98.563000, 0.664915
67, 82.501000, 0.794366
68, 106.340000, 0.616287
69, 94.564000, 0.693033
70, 101.210000, 0.647525
71, 126.945000, 0.516255
72, 90.950000, 0.720572
73, 106.573000, 0.614940
74, 103.899000, 0.630766
75, 111.412000, 0.588231
76, 100.948000, 0.649206
77, 114.197000, 0.573885
78, 100.319000, 0.653276
79, 102.906000, 0.636853
80, 94.083000, 0.696576
81, 111.452000, 0.588020
82, 98.578000, 0.664814
83, 107.060000, 0.612143
84, 82.350000, 0.795823
85, 107.576000, 0.609207
86, 96.711000, 0.677648
87, 95.380000, 0.687104
88, 131.599000, 0.497998
89, 103.094000, 0.635692
90, 105.754000, 0.619702
91, 96.538000, 0.678862
92, 114.956000, 0.570096
93, 108.423000, 0.604447
94, 111.137000, 0.589687
95, 88.448000, 0.740955
96, 130.601000, 0.501803
97, 89.228000, 0.734478
98, 82.182000, 0.797450
99, 175.699000, 0.373002
