run, time in microseconds, throughput (GB/s)
0, 56.436000, 4.644978
1, 58.880000, 4.452174
2, 54.799000, 4.783737
3, 56.683000, 4.624738
4, 77.507000, 3.382198
5, 99.916000, 2.623644
6, 77.566000, 3.379625
7, 73.335000, 3.574610
8, 103.277000, 2.538261
9, 100.491000, 2.608632
10, 70.192000, 3.734671
11, 101.103000, 2.592841
12, 74.350000, 3.525810
13, 87.655000, 2.990634
14, 100.916000, 2.597646
15, 74.457000, 3.520744
16, 96.922000, 2.704690
17, 99.389000, 2.637555
18, 102.362000, 2.560950
19, 73.952000, 3.544786
20, 71.908000, 3.645547
21, 113.606000, 2.307484
22, 72.751000, 3.603304
23, 100.034000, 2.620549
24, 183.325000, 1.429941
25, 73.153000, 3.583503
26, 101.035000, 2.594586
27, 104.630000, 2.505438
28, 71.497000, 3.666503
29, 71.491000, 3.666811
30, 98.106000, 2.672049
31, 73.956000, 3.544594
32, 165.666000, 1.582365
33, 99.482000, 2.635090
34, 97.920000, 2.677124
35, 97.019000, 2.701986
36, 51.739000, 5.066662
37, 68.707000, 3.815390
38, 71.993000, 3.641243
39, 74.677000, 3.510371
40, 95.178000, 2.754250
41, 100.327000, 2.612896
42, 98.236000, 2.668513
43, 96.689000, 2.711208
44, 202.370000, 1.295370
45, 112.601000, 2.328079
46, 72.237000, 3.628944
47, 66.408000, 3.947476
48, 70.228000, 3.732756
49, 68.243000, 3.841332
50, 72.965000, 3.592736
51, 65.854000, 3.980685
52, 65.717000, 3.988983
53, 68.230000, 3.842064
54, 97.346000, 2.692910
55, 115.638000, 2.266936
56, 75.331000, 3.479895
57, 67.658000, 3.874546
58, 70.989000, 3.692741
59, 71.810000, 3.650522
60, 95.749000, 2.737825
61, 86.523000, 3.029761
62, 87.252000, 3.004447
63, 79.850000, 3.282956
64, 93.663000, 2.798800
65, 110.122000, 2.380487
66, 96.235000, 2.723999
67, 86.908000, 3.016339
68, 90.895000, 2.884031
69, 91.143000, 2.876184
70, 93.627000, 2.799876
71, 91.867000, 2.853516
72, 90.502000, 2.896555
73, 97.470000, 2.689484
74, 93.448000, 2.805239
75, 87.438000, 2.998056
76, 90.981000, 2.881305
77, 88.091000, 2.975832
78, 90.139000, 2.908220
79, 86.823000, 3.019292
80, 83.880000, 3.125227
81, 95.993000, 2.730866
82, 82.607000, 3.173387
83, 103.825000, 2.524864
84, 81.539000, 3.214952
85, 94.256000, 2.781192
86, 93.117000, 2.815211
87, 91.381000, 2.868693
88, 105.493000, 2.484942
89, 94.356000, 2.778244
90, 83.241000, 3.149217
91, 84.986000, 3.084555
92, 95.722000, 2.738597
93, 81.857000, 3.202463
94, 87.538000, 2.994631
95, 83.413000, 3.142724
96, 80.667000, 3.249706
97, 91.635000, 2.860741
98, 81.228000, 3.227262
99, 103.451000, 2.533992
