run, time in microseconds, throughput (GB/s)
0, 111.161000, 1.179119
1, 126.146000, 1.039050
2, 161.143000, 0.813389
3, 70.742000, 1.852817
4, 100.717000, 1.301389
5, 120.807000, 1.084970
6, 150.870000, 0.868774
7, 72.849000, 1.799229
8, 107.224000, 1.222413
9, 66.776000, 1.962861
10, 116.623000, 1.123895
11, 88.230000, 1.485572
12, 96.157000, 1.363104
13, 75.996000, 1.724722
14, 163.520000, 0.801566
15, 68.344000, 1.917827
16, 148.430000, 0.883056
17, 122.355000, 1.071244
18, 154.449000, 0.848643
19, 67.064000, 1.954432
20, 160.562000, 0.816333
21, 122.288000, 1.071830
22, 91.093000, 1.438881
23, 93.215000, 1.406126
24, 88.389000, 1.482899
25, 94.247000, 1.390729
26, 84.556000, 1.550121
27, 94.753000, 1.383302
28, 94.394000, 1.388563
29, 84.766000, 1.546280
30, 84.068000, 1.559119
31, 89.399000, 1.466146
32, 84.940000, 1.543113
33, 84.385000, 1.553262
34, 73.486000, 1.783632
35, 102.346000, 1.280675
36, 89.610000, 1.462694
37, 287.481000, 0.455933
38, 112.529000, 1.164784
39, 101.429000, 1.292254
40, 95.181000, 1.377082
41, 99.062000, 1.323131
42, 87.812000, 1.492643
43, 94.906000, 1.381072
44, 96.625000, 1.356502
45, 101.156000, 1.295741
46, 95.679000, 1.369914
47, 95.395000, 1.373992
48, 103.992000, 1.260405
49, 102.733000, 1.275851
50, 104.678000, 1.252145
51, 100.509000, 1.304082
52, 102.872000, 1.274127
53, 98.780000, 1.326908
54, 104.467000, 1.254674
55, 105.661000, 1.240496
56, 101.874000, 1.286609
57, 101.878000, 1.286558
58, 101.617000, 1.289863
59, 107.735000, 1.216615
60, 101.700000, 1.288810
61, 105.332000, 1.244370
62, 97.425000, 1.345363
63, 106.378000, 1.232134
64, 90.917000, 1.441667
65, 103.324000, 1.268553
66, 103.437000, 1.267167
67, 97.724000, 1.341247
68, 86.662000, 1.512451
69, 99.947000, 1.311415
70, 94.731000, 1.383623
71, 90.973000, 1.440779
72, 103.411000, 1.267486
73, 87.189000, 1.503309
74, 98.144000, 1.335507
75, 97.309000, 1.346967
76, 93.917000, 1.395615
77, 102.144000, 1.283208
78, 91.909000, 1.426106
79, 99.729000, 1.314282
80, 94.236000, 1.390891
81, 99.181000, 1.321543
82, 96.678000, 1.355758
83, 96.254000, 1.361730
84, 94.353000, 1.389166
85, 101.701000, 1.288798
86, 105.619000, 1.240989
87, 90.430000, 1.449430
88, 94.827000, 1.382222
89, 95.936000, 1.366244
90, 99.201000, 1.321277
91, 98.308000, 1.333279
92, 99.598000, 1.316010
93, 96.467000, 1.358724
94, 91.362000, 1.434645
95, 95.669000, 1.370057
96, 97.757000, 1.340794
97, 97.487000, 1.344507
98, 91.138000, 1.438171
99, 87.207000, 1.502999
