run, time in microseconds, throughput (GB/s)
0, 218.751000, 2.396734
1, 232.212000, 2.257799
2, 204.472000, 2.564107
3, 200.335000, 2.617056
4, 199.810000, 2.623933
5, 201.283000, 2.604731
6, 216.882000, 2.417388
7, 201.248000, 2.605184
8, 200.920000, 2.609437
9, 203.338000, 2.578406
10, 201.987000, 2.595652
11, 162.296000, 3.230443
12, 199.944000, 2.622174
13, 198.033000, 2.647478
14, 207.143000, 2.531044
15, 201.228000, 2.605443
16, 203.066000, 2.581860
17, 197.068000, 2.660442
18, 126.739000, 4.136753
19, 204.407000, 2.564922
20, 204.072000, 2.569132
21, 194.896000, 2.690091
22, 197.617000, 2.653051
23, 199.480000, 2.628274
24, 234.189000, 2.238739
25, 199.442000, 2.628774
26, 213.373000, 2.457143
27, 200.057000, 2.620693
28, 205.858000, 2.546843
29, 199.828000, 2.623696
30, 206.238000, 2.542150
31, 197.077000, 2.660321
32, 209.235000, 2.505738
33, 225.295000, 2.327118
34, 200.407000, 2.616116
35, 199.428000, 2.628959
36, 200.936000, 2.609229
37, 201.687000, 2.599513
38, 199.322000, 2.630357
39, 201.957000, 2.596038
40, 202.427000, 2.590010
41, 201.161000, 2.606310
42, 201.657000, 2.599900
43, 194.750000, 2.692108
44, 199.248000, 2.631334
45, 216.846000, 2.417790
46, 200.133000, 2.619698
47, 198.628000, 2.639547
48, 219.323000, 2.390483
49, 196.255000, 2.671463
50, 206.260000, 2.541879
51, 203.395000, 2.577684
52, 200.804000, 2.610944
53, 200.891000, 2.609813
54, 205.182000, 2.555234
55, 198.072000, 2.646957
56, 202.808000, 2.585145
57, 199.105000, 2.633224
58, 202.089000, 2.594342
59, 163.936000, 3.198126
60, 201.620000, 2.600377
61, 199.994000, 2.621519
62, 200.622000, 2.613313
63, 196.816000, 2.663848
64, 200.999000, 2.608411
65, 199.591000, 2.626812
66, 207.966000, 2.521027
67, 146.271000, 3.584361
68, 199.406000, 2.629249
69, 203.327000, 2.578546
70, 197.001000, 2.661347
71, 201.353000, 2.603825
72, 199.673000, 2.625733
73, 198.076000, 2.646903
74, 611.341000, 0.857603
75, 184.239000, 2.845695
76, 136.689000, 3.835627
77, 138.861000, 3.775632
78, 136.095000, 3.852368
79, 184.416000, 2.842964
80, 182.348000, 2.875206
81, 136.167000, 3.850331
82, 144.091000, 3.638590
83, 181.895000, 2.882366
84, 141.216000, 3.712667
85, 145.704000, 3.598309
86, 137.614000, 3.809845
87, 183.002000, 2.864930
88, 196.129000, 2.673179
89, 138.591000, 3.782987
90, 178.923000, 2.930244
91, 139.745000, 3.751748
92, 138.242000, 3.792538
93, 180.256000, 2.908574
94, 136.980000, 3.827478
95, 131.950000, 3.973384
96, 182.050000, 2.879912
97, 139.147000, 3.767871
98, 177.889000, 2.947276
99, 178.648000, 2.934754
