run, time in microseconds, throughput (GB/s)
0, 89.259000, 0.734223
1, 61.626000, 1.063447
2, 66.789000, 0.981239
3, 49.756000, 1.317148
4, 73.596000, 0.890483
5, 47.147000, 1.390035
6, 64.688000, 1.013109
7, 72.998000, 0.897778
8, 44.927000, 1.458722
9, 74.247000, 0.882675
10, 46.392000, 1.412657
11, 58.308000, 1.123962
12, 71.895000, 0.911552
13, 77.827000, 0.842073
14, 66.844000, 0.980432
15, 76.490000, 0.856792
16, 48.656000, 1.346925
17, 46.990000, 1.394680
18, 51.717000, 1.267204
19, 57.838000, 1.133096
20, 44.611000, 1.469055
21, 47.176000, 1.389181
22, 46.528000, 1.408528
23, 64.205000, 1.020730
24, 45.243000, 1.448533
25, 46.008000, 1.424448
26, 78.123000, 0.838882
27, 54.044000, 1.212642
28, 46.715000, 1.402890
29, 49.363000, 1.327634
30, 68.338000, 0.958998
31, 48.339000, 1.355758
32, 48.919000, 1.339684
33, 50.252000, 1.304147
34, 50.608000, 1.294973
35, 50.876000, 1.288152
36, 64.330000, 1.018747
37, 56.663000, 1.156592
38, 47.664000, 1.374958
39, 57.708000, 1.135648
40, 47.787000, 1.371419
41, 65.490000, 1.000702
42, 46.375000, 1.413175
43, 49.507000, 1.323772
44, 59.187000, 1.107270
45, 51.277000, 1.278078
46, 73.779000, 0.888274
47, 83.424000, 0.785577
48, 45.264000, 1.447861
49, 74.661000, 0.877781
50, 94.355000, 0.694568
51, 77.651000, 0.843981
52, 91.729000, 0.714452
53, 96.534000, 0.678890
54, 43.056000, 1.522111
55, 46.372000, 1.413267
56, 48.539000, 1.350172
57, 46.673000, 1.404152
58, 46.104000, 1.421482
59, 47.202000, 1.388416
60, 48.680000, 1.346261
61, 41.866000, 1.565375
62, 46.570000, 1.407258
63, 46.960000, 1.395571
64, 46.406000, 1.412231
65, 45.439000, 1.442285
66, 58.713000, 1.116209
67, 73.879000, 0.887072
68, 77.474000, 0.845910
69, 92.004000, 0.712317
70, 88.737000, 0.738542
71, 90.068000, 0.727628
72, 84.679000, 0.773935
73, 77.478000, 0.845866
74, 76.436000, 0.857397
75, 74.100000, 0.884426
76, 95.650000, 0.685165
77, 95.475000, 0.686421
78, 93.079000, 0.704090
79, 79.099000, 0.828531
80, 91.524000, 0.716053
81, 77.733000, 0.843091
82, 134.149000, 0.488531
83, 76.034000, 0.861930
84, 90.085000, 0.727491
85, 88.835000, 0.737727
86, 90.350000, 0.725357
87, 75.418000, 0.868970
88, 80.182000, 0.817341
89, 95.216000, 0.688288
90, 76.762000, 0.853756
91, 80.972000, 0.809366
92, 90.297000, 0.725783
93, 91.222000, 0.718423
94, 82.490000, 0.794472
95, 59.518000, 1.101112
96, 62.731000, 1.044715
97, 62.845000, 1.042820
98, 60.191000, 1.088801
99, 69.804000, 0.938857
