run, time in microseconds, throughput (GB/s)
0, 605.254000, 0.433114
1, 632.473000, 0.414475
2, 665.974000, 0.393625
3, 639.073000, 0.410194
4, 589.318000, 0.444826
5, 643.847000, 0.407153
6, 594.344000, 0.441064
7, 634.642000, 0.413058
8, 648.405000, 0.404291
9, 588.974000, 0.445086
10, 643.307000, 0.407494
11, 638.236000, 0.410732
12, 581.627000, 0.450708
13, 626.596000, 0.418362
14, 590.576000, 0.443879
15, 631.454000, 0.415143
16, 642.177000, 0.408211
17, 637.103000, 0.411463
18, 609.036000, 0.430424
19, 623.123000, 0.420694
20, 630.084000, 0.416046
21, 637.030000, 0.411510
22, 636.991000, 0.411535
23, 655.829000, 0.399714
24, 635.563000, 0.412460
25, 636.166000, 0.412069
26, 590.650000, 0.443823
27, 598.083000, 0.438307
28, 600.584000, 0.436482
29, 640.220000, 0.409459
30, 594.325000, 0.441079
31, 584.922000, 0.448169
32, 652.155000, 0.401966
33, 634.638000, 0.413061
34, 620.548000, 0.422440
35, 586.439000, 0.447010
36, 640.706000, 0.409149
37, 635.134000, 0.412738
38, 648.045000, 0.404515
39, 617.966000, 0.424205
40, 662.355000, 0.395776
41, 626.011000, 0.418753
42, 601.466000, 0.435842
43, 639.127000, 0.410159
44, 638.699000, 0.410434
45, 584.053000, 0.448836
46, 646.037000, 0.405772
47, 633.499000, 0.413803
48, 642.186000, 0.408206
49, 590.651000, 0.443822
50, 597.726000, 0.438569
51, 578.979000, 0.452769
52, 638.247000, 0.410725
53, 614.045000, 0.426913
54, 640.258000, 0.409435
55, 636.074000, 0.412128
56, 647.219000, 0.405031
57, 586.736000, 0.446784
58, 640.632000, 0.409196
59, 632.916000, 0.414185
60, 644.552000, 0.406707
61, 632.036000, 0.414761
62, 593.104000, 0.441987
63, 636.469000, 0.411872
64, 601.457000, 0.435848
65, 590.691000, 0.443792
66, 635.257000, 0.412658
67, 591.762000, 0.442989
68, 668.508000, 0.392133
69, 636.241000, 0.412020
70, 657.675000, 0.398592
71, 585.952000, 0.447381
72, 590.384000, 0.444023
73, 643.746000, 0.407217
74, 632.460000, 0.414483
75, 628.739000, 0.416936
76, 639.773000, 0.409745
77, 577.449000, 0.453969
78, 593.661000, 0.441572
79, 595.150000, 0.440467
80, 609.838000, 0.429858
81, 627.256000, 0.417922
82, 642.705000, 0.407876
83, 582.804000, 0.449798
84, 643.822000, 0.407168
85, 627.297000, 0.417895
86, 634.130000, 0.413392
87, 632.312000, 0.414580
88, 640.258000, 0.409435
89, 633.408000, 0.413863
90, 591.335000, 0.443309
91, 637.177000, 0.411415
92, 629.038000, 0.416738
93, 638.861000, 0.410330
94, 595.191000, 0.440437
95, 640.215000, 0.409462
96, 631.870000, 0.414870
97, 595.042000, 0.440547
98, 638.669000, 0.410454
99, 632.979000, 0.414143
