run, time in microseconds, throughput (GB/s)
0, 650.575000, 0.805884
1, 652.261000, 0.803801
2, 682.935000, 0.767698
3, 666.469000, 0.786665
4, 646.454000, 0.811021
5, 660.955000, 0.793228
6, 654.751000, 0.800744
7, 654.740000, 0.800758
8, 657.737000, 0.797109
9, 652.832000, 0.803098
10, 657.554000, 0.797331
11, 663.205000, 0.790537
12, 630.086000, 0.832090
13, 638.960000, 0.820533
14, 650.075000, 0.806504
15, 617.047000, 0.849673
16, 651.748000, 0.804434
17, 647.309000, 0.809950
18, 614.618000, 0.853031
19, 647.511000, 0.809697
20, 629.633000, 0.832688
21, 638.579000, 0.821023
22, 630.061000, 0.832123
23, 662.048000, 0.791918
24, 615.843000, 0.851334
25, 638.750000, 0.820803
26, 642.047000, 0.816588
27, 658.428000, 0.796272
28, 660.584000, 0.793673
29, 709.125000, 0.739345
30, 640.352000, 0.818750
31, 636.321000, 0.823936
32, 720.718000, 0.727452
33, 639.781000, 0.819480
34, 645.108000, 0.812714
35, 638.621000, 0.820969
36, 681.364000, 0.769468
37, 636.076000, 0.824254
38, 640.462000, 0.818609
39, 674.916000, 0.776820
40, 621.826000, 0.843143
41, 650.177000, 0.806377
42, 635.071000, 0.825558
43, 637.374000, 0.822575
44, 605.563000, 0.865786
45, 614.671000, 0.852957
46, 637.315000, 0.822651
47, 630.996000, 0.830890
48, 682.650000, 0.768019
49, 628.538000, 0.834139
50, 634.359000, 0.826485
51, 605.257000, 0.866224
52, 656.447000, 0.798675
53, 634.778000, 0.825939
54, 637.747000, 0.822094
55, 606.568000, 0.864352
56, 623.669000, 0.840651
57, 630.023000, 0.832173
58, 650.476000, 0.806007
59, 607.766000, 0.862648
60, 627.497000, 0.835523
61, 636.524000, 0.823674
62, 616.654000, 0.850214
63, 609.963000, 0.859541
64, 660.178000, 0.794162
65, 680.364000, 0.770599
66, 573.686000, 0.913894
67, 624.415000, 0.839647
68, 631.231000, 0.830580
69, 636.363000, 0.823882
70, 649.429000, 0.807306
71, 633.495000, 0.827612
72, 604.244000, 0.867676
73, 758.566000, 0.691157
74, 697.956000, 0.751176
75, 688.587000, 0.761397
76, 710.567000, 0.737845
77, 653.047000, 0.802833
78, 618.847000, 0.847201
79, 601.894000, 0.871064
80, 602.597000, 0.870047
81, 661.799000, 0.792216
82, 629.480000, 0.832891
83, 652.419000, 0.803606
84, 623.199000, 0.841285
85, 623.546000, 0.840817
86, 702.837000, 0.745960
87, 622.254000, 0.842563
88, 697.067000, 0.752134
89, 603.868000, 0.868216
90, 688.029000, 0.762014
91, 621.301000, 0.843855
92, 652.347000, 0.803695
93, 700.073000, 0.748905
94, 688.862000, 0.761093
95, 604.105000, 0.867876
96, 686.226000, 0.764017
97, 625.746000, 0.837861
98, 700.695000, 0.748240
99, 708.460000, 0.740039
