run, time in microseconds, throughput (GB/s)
0, 11058.464000, 0.189642
1, 11045.154000, 0.189871
2, 11042.304000, 0.189920
3, 11003.740000, 0.190585
4, 11026.397000, 0.190194
5, 11060.343000, 0.189610
6, 11022.540000, 0.190260
7, 11034.842000, 0.190048
8, 11029.153000, 0.190146
9, 10999.776000, 0.190654
10, 11030.727000, 0.190119
11, 11034.812000, 0.190049
12, 11041.867000, 0.189927
13, 11045.391000, 0.189867
14, 11042.180000, 0.189922
15, 10966.388000, 0.191235
16, 11044.184000, 0.189887
17, 10966.167000, 0.191238
18, 10988.359000, 0.190852
19, 11007.658000, 0.190518
20, 10988.824000, 0.190844
21, 11047.557000, 0.189829
22, 11035.263000, 0.190041
23, 11060.589000, 0.189606
24, 10995.022000, 0.190736
25, 11033.642000, 0.190069
26, 11007.147000, 0.190526
27, 10952.150000, 0.191483
28, 11039.102000, 0.189975
29, 10966.911000, 0.191225
30, 11040.362000, 0.189953
31, 10984.738000, 0.190915
32, 11043.807000, 0.189894
33, 10974.533000, 0.191093
34, 11058.865000, 0.189635
35, 11014.532000, 0.190399
36, 10998.193000, 0.190682
37, 11097.624000, 0.188973
38, 11008.163000, 0.190509
39, 11093.763000, 0.189039
40, 11037.930000, 0.189995
41, 11077.653000, 0.189314
42, 10992.687000, 0.190777
43, 11076.519000, 0.189333
44, 11101.214000, 0.188912
45, 11036.261000, 0.190024
46, 11085.662000, 0.189177
47, 11085.517000, 0.189179
48, 11035.515000, 0.190037
49, 11082.302000, 0.189234
50, 11082.765000, 0.189226
51, 10959.960000, 0.191347
52, 11085.159000, 0.189186
53, 11080.026000, 0.189273
54, 11055.510000, 0.189693
55, 11010.808000, 0.190463
56, 11093.890000, 0.189037
57, 10995.728000, 0.190724
58, 11069.415000, 0.189455
59, 10996.776000, 0.190706
60, 11078.492000, 0.189299
61, 10997.806000, 0.190688
62, 11079.593000, 0.189281
63, 11067.352000, 0.189490
64, 11080.828000, 0.189260
65, 11072.359000, 0.189404
66, 11087.951000, 0.189138
67, 11086.728000, 0.189159
68, 11082.907000, 0.189224
69, 11080.755000, 0.189261
70, 11104.865000, 0.188850
71, 11042.141000, 0.189923
72, 11098.504000, 0.188958
73, 11097.725000, 0.188971
74, 11075.592000, 0.189349
75, 11077.369000, 0.189319
76, 11092.874000, 0.189054
77, 11094.057000, 0.189034
78, 11095.644000, 0.189007
79, 11094.643000, 0.189024
80, 11084.279000, 0.189201
81, 11089.943000, 0.189104
82, 11064.448000, 0.189540
83, 11078.726000, 0.189295
84, 11095.458000, 0.189010
85, 11072.181000, 0.189407
86, 11066.968000, 0.189497
87, 11093.987000, 0.189035
88, 11080.485000, 0.189265
89, 11059.676000, 0.189621
90, 11081.132000, 0.189254
91, 11091.059000, 0.189085
92, 11088.706000, 0.189125
93, 11081.323000, 0.189251
94, 11070.193000, 0.189441
95, 11063.409000, 0.189557
96, 11076.987000, 0.189325
97, 11087.968000, 0.189138
98, 11093.398000, 0.189045
99, 11075.155000, 0.189356
