run, time in microseconds, throughput (GB/s)
0, 2826.426000, 0.185495
1, 2827.511000, 0.185424
2, 2899.271000, 0.180834
3, 2899.152000, 0.180842
4, 2814.418000, 0.186286
5, 2877.582000, 0.182197
6, 2900.933000, 0.180731
7, 2870.754000, 0.182631
8, 2885.612000, 0.181690
9, 2898.281000, 0.180896
10, 2905.234000, 0.180463
11, 2900.480000, 0.180759
12, 2895.557000, 0.181066
13, 2826.315000, 0.185502
14, 2844.390000, 0.184324
15, 2901.478000, 0.180697
16, 2834.621000, 0.184959
17, 2898.418000, 0.180888
18, 2903.724000, 0.180557
19, 2842.712000, 0.184432
20, 2863.980000, 0.183063
21, 2903.688000, 0.180559
22, 2834.431000, 0.184971
23, 2840.103000, 0.184602
24, 2916.558000, 0.179763
25, 2846.213000, 0.184205
26, 2812.384000, 0.186421
27, 2889.347000, 0.181456
28, 2835.334000, 0.184912
29, 2802.899000, 0.187052
30, 2829.129000, 0.185318
31, 2843.581000, 0.184376
32, 2826.811000, 0.185470
33, 2807.904000, 0.186719
34, 2838.593000, 0.184700
35, 2846.479000, 0.184188
36, 2843.997000, 0.184349
37, 2801.148000, 0.187169
38, 2870.719000, 0.182633
39, 2874.130000, 0.182416
40, 2831.458000, 0.185165
41, 2936.168000, 0.178562
42, 2932.014000, 0.178815
43, 2852.222000, 0.183817
44, 2856.812000, 0.183522
45, 2897.632000, 0.180937
46, 2857.270000, 0.183493
47, 2856.305000, 0.183555
48, 2933.663000, 0.178714
49, 2852.502000, 0.183799
50, 2875.811000, 0.182310
51, 2942.334000, 0.178188
52, 2854.678000, 0.183659
53, 2856.279000, 0.183556
54, 2877.252000, 0.182218
55, 2857.101000, 0.183503
56, 2854.003000, 0.183703
57, 2855.064000, 0.183634
58, 2934.007000, 0.178694
59, 2853.800000, 0.183716
60, 2857.801000, 0.183459
61, 2854.664000, 0.183660
62, 2853.829000, 0.183714
63, 2939.522000, 0.178358
64, 2851.944000, 0.183835
65, 2857.650000, 0.183468
66, 2847.596000, 0.184116
67, 2941.394000, 0.178245
68, 2854.399000, 0.183677
69, 2854.668000, 0.183660
70, 2857.522000, 0.183476
71, 2857.569000, 0.183473
72, 2868.992000, 0.182743
73, 2851.826000, 0.183843
74, 2932.924000, 0.178759
75, 2857.055000, 0.183506
76, 2853.059000, 0.183763
77, 2849.999000, 0.183961
78, 2919.312000, 0.179593
79, 2853.933000, 0.183707
80, 2860.812000, 0.183265
81, 2866.178000, 0.182922
82, 2854.112000, 0.183696
83, 2856.968000, 0.183512
84, 2862.942000, 0.183129
85, 2857.526000, 0.183476
86, 2939.368000, 0.178368
87, 2931.367000, 0.178854
88, 2832.538000, 0.185095
89, 2941.980000, 0.178209
90, 2832.538000, 0.185095
91, 2927.870000, 0.179068
92, 2925.950000, 0.179186
93, 2891.069000, 0.181347
94, 2930.606000, 0.178901
95, 2895.095000, 0.181095
96, 2932.642000, 0.178777
97, 2841.799000, 0.184492
98, 2929.351000, 0.178978
99, 2942.024000, 0.178207
