run, time in microseconds, throughput (GB/s)
0, 434.868000, 4.822502
1, 356.291000, 5.886065
2, 352.884000, 5.942893
3, 359.638000, 5.831286
4, 352.036000, 5.957209
5, 402.722000, 5.207443
6, 351.651000, 5.963731
7, 356.969000, 5.874885
8, 356.877000, 5.876400
9, 355.442000, 5.900124
10, 350.303000, 5.986680
11, 395.113000, 5.307727
12, 348.602000, 6.015892
13, 352.594000, 5.947781
14, 389.272000, 5.387369
15, 347.073000, 6.042395
16, 392.388000, 5.344588
17, 357.178000, 5.871448
18, 350.402000, 5.984989
19, 351.569000, 5.965122
20, 346.599000, 6.050658
21, 348.711000, 6.014012
22, 346.990000, 6.043840
23, 352.015000, 5.957564
24, 341.829000, 6.135091
25, 404.077000, 5.189981
26, 341.312000, 6.144384
27, 347.422000, 6.036325
28, 345.274000, 6.073878
29, 342.216000, 6.128153
30, 346.925000, 6.044972
31, 389.000000, 5.391136
32, 469.728000, 4.464609
33, 342.880000, 6.116286
34, 348.531000, 6.017118
35, 341.666000, 6.138018
36, 361.791000, 5.796584
37, 393.093000, 5.335002
38, 338.977000, 6.186709
39, 479.299000, 4.375457
40, 347.285000, 6.038706
41, 341.630000, 6.138665
42, 342.040000, 6.131306
43, 339.761000, 6.172433
44, 354.905000, 5.909052
45, 380.260000, 5.515048
46, 467.185000, 4.488911
47, 338.732000, 6.191184
48, 397.091000, 5.281288
49, 340.674000, 6.155891
50, 346.341000, 6.055165
51, 350.457000, 5.984049
52, 349.662000, 5.997655
53, 485.331000, 4.321076
54, 340.479000, 6.159417
55, 366.710000, 5.718830
56, 365.208000, 5.742350
57, 388.059000, 5.404209
58, 356.249000, 5.886759
59, 355.468000, 5.899693
60, 390.132000, 5.375493
61, 366.631000, 5.720062
62, 385.431000, 5.441057
63, 349.961000, 5.992531
64, 406.786000, 5.155418
65, 353.985000, 5.924409
66, 376.555000, 5.569311
67, 408.854000, 5.129342
68, 366.327000, 5.724809
69, 364.675000, 5.750742
70, 367.317000, 5.709379
71, 352.140000, 5.955450
72, 384.649000, 5.452119
73, 346.515000, 6.052125
74, 398.836000, 5.258181
75, 353.416000, 5.933948
76, 358.649000, 5.847366
77, 349.071000, 6.007809
78, 352.049000, 5.956989
79, 363.065000, 5.776244
80, 356.381000, 5.884579
81, 400.694000, 5.233799
82, 352.893000, 5.942742
83, 387.985000, 5.405240
84, 358.569000, 5.848671
85, 380.048000, 5.518124
86, 354.668000, 5.913000
87, 366.541000, 5.721466
88, 399.727000, 5.246461
89, 376.790000, 5.565838
90, 356.866000, 5.876581
91, 407.153000, 5.150771
92, 358.829000, 5.844433
93, 356.408000, 5.884133
94, 358.678000, 5.846893
95, 410.753000, 5.105628
96, 400.232000, 5.239841
97, 409.059000, 5.126771
98, 408.024000, 5.139776
99, 408.580000, 5.132782
