run, time in microseconds, throughput (GB/s)
0, 349.965000, 0.374529
1, 320.993000, 0.408333
2, 314.710000, 0.416485
3, 306.101000, 0.428199
4, 309.517000, 0.423473
5, 312.627000, 0.419260
6, 312.951000, 0.418826
7, 326.415000, 0.401550
8, 311.727000, 0.420470
9, 316.165000, 0.414568
10, 311.488000, 0.420793
11, 314.316000, 0.417007
12, 307.507000, 0.426241
13, 310.605000, 0.421989
14, 309.260000, 0.423825
15, 309.569000, 0.423402
16, 280.345000, 0.467538
17, 312.365000, 0.419612
18, 307.236000, 0.426617
19, 305.625000, 0.428865
20, 307.973000, 0.425596
21, 306.256000, 0.427982
22, 311.485000, 0.420797
23, 315.518000, 0.415418
24, 315.992000, 0.414795
25, 327.146000, 0.400653
26, 311.768000, 0.420415
27, 308.456000, 0.424929
28, 323.353000, 0.405353
29, 329.763000, 0.397473
30, 384.640000, 0.340765
31, 316.071000, 0.414692
32, 323.436000, 0.405249
33, 336.742000, 0.389236
34, 392.486000, 0.333953
35, 355.662000, 0.368530
36, 394.351000, 0.332374
37, 321.132000, 0.408156
38, 329.150000, 0.398214
39, 388.464000, 0.337411
40, 359.378000, 0.364719
41, 323.989000, 0.404557
42, 392.087000, 0.334293
43, 326.362000, 0.401615
44, 386.038000, 0.339531
45, 329.595000, 0.397676
46, 397.072000, 0.330096
47, 370.433000, 0.353835
48, 350.491000, 0.373967
49, 386.934000, 0.338745
50, 328.939000, 0.398469
51, 325.299000, 0.402928
52, 388.794000, 0.337125
53, 379.080000, 0.345763
54, 331.967000, 0.394834
55, 347.101000, 0.377619
56, 342.076000, 0.383166
57, 347.560000, 0.377120
58, 391.561000, 0.334742
59, 382.370000, 0.342788
60, 329.847000, 0.397372
61, 409.490000, 0.320086
62, 391.431000, 0.334853
63, 413.274000, 0.317155
64, 389.248000, 0.336731
65, 344.131000, 0.380878
66, 342.770000, 0.382391
67, 370.661000, 0.353617
68, 383.175000, 0.342068
69, 373.056000, 0.351347
70, 365.747000, 0.358368
71, 335.595000, 0.390566
72, 368.083000, 0.356094
73, 334.257000, 0.392129
74, 335.789000, 0.390340
75, 329.808000, 0.397419
76, 324.928000, 0.403388
77, 322.656000, 0.406228
78, 324.600000, 0.403795
79, 326.338000, 0.401645
80, 328.605000, 0.398874
81, 327.808000, 0.399844
82, 306.957000, 0.427004
83, 305.618000, 0.428875
84, 310.122000, 0.422647
85, 305.958000, 0.428399
86, 304.330000, 0.430690
87, 420.978000, 0.311351
88, 307.651000, 0.426041
89, 368.135000, 0.356043
90, 320.279000, 0.409243
91, 337.369000, 0.388512
92, 310.887000, 0.421607
93, 348.647000, 0.375945
94, 398.239000, 0.329129
95, 326.165000, 0.401858
96, 348.223000, 0.376402
97, 316.483000, 0.414152
98, 389.884000, 0.336182
99, 325.232000, 0.403011
