run, time in microseconds, throughput (GB/s)
0, 1618.619000, 10.365142
1, 1671.387000, 10.037900
2, 1477.378000, 11.356075
3, 1552.182000, 10.808794
4, 1578.645000, 10.627605
5, 1492.648000, 11.239901
6, 1576.198000, 10.644104
7, 1551.812000, 10.811371
8, 1599.252000, 10.490664
9, 1460.929000, 11.483937
10, 1576.422000, 10.642592
11, 1554.158000, 10.795052
12, 1584.671000, 10.587192
13, 1543.690000, 10.868255
14, 1573.222000, 10.664239
15, 1544.007000, 10.866023
16, 1582.267000, 10.603277
17, 1542.293000, 10.878099
18, 1615.271000, 10.386626
19, 1547.592000, 10.840852
20, 1583.449000, 10.595362
21, 1543.872000, 10.866973
22, 1500.149000, 11.183700
23, 1546.766000, 10.846641
24, 1588.152000, 10.563986
25, 1541.346000, 10.884783
26, 1618.196000, 10.367852
27, 1546.283000, 10.850029
28, 1589.802000, 10.553022
29, 1941.279000, 8.642352
30, 1569.849000, 10.687153
31, 1423.312000, 11.787448
32, 1668.283000, 10.056577
33, 1472.104000, 11.396760
34, 1574.968000, 10.652417
35, 1558.480000, 10.765115
36, 1661.681000, 10.096532
37, 1527.805000, 10.981255
38, 1566.386000, 10.710780
39, 1520.433000, 11.034499
40, 1643.171000, 10.210268
41, 1491.415000, 11.249194
42, 1566.846000, 10.707636
43, 1491.679000, 11.247203
44, 1591.246000, 10.543446
45, 1574.986000, 10.652295
46, 1571.239000, 10.677698
47, 1533.169000, 10.942835
48, 1658.683000, 10.114781
49, 1500.646000, 11.179996
50, 1565.086000, 10.719677
51, 1494.816000, 11.223599
52, 1590.645000, 10.547430
53, 1567.199000, 10.705224
54, 1568.541000, 10.696065
55, 1597.995000, 10.498916
56, 1640.679000, 10.225776
57, 1496.670000, 11.209696
58, 1571.847000, 10.673568
59, 1565.105000, 10.719547
60, 1650.313000, 10.166081
61, 1525.933000, 10.994727
62, 1567.734000, 10.701571
63, 1526.775000, 10.988663
64, 1572.709000, 10.667718
65, 1531.387000, 10.955569
66, 1579.684000, 10.620615
67, 1532.626000, 10.946712
68, 1651.287000, 10.160085
69, 1554.669000, 10.791504
70, 1567.620000, 10.702349
71, 1539.463000, 10.898096
72, 1666.222000, 10.069016
73, 1513.645000, 11.083983
74, 1571.786000, 10.673982
75, 1571.373000, 10.676788
76, 1671.217000, 10.038921
77, 1572.288000, 10.670574
78, 1564.755000, 10.721944
79, 1561.857000, 10.741839
80, 1554.771000, 10.790796
81, 1642.566000, 10.214029
82, 1556.922000, 10.775887
83, 1575.412000, 10.649415
84, 1566.114000, 10.712640
85, 1555.151000, 10.788159
86, 1665.958000, 10.070612
87, 1555.160000, 10.788096
88, 1554.791000, 10.790657
89, 1551.633000, 10.812619
90, 1552.774000, 10.804673
91, 1651.757000, 10.157194
92, 1552.857000, 10.804096
93, 1556.124000, 10.781413
94, 1555.430000, 10.786224
95, 1557.355000, 10.772891
96, 1584.947000, 10.585348
97, 1556.668000, 10.777646
98, 1485.455000, 11.294328
99, 1558.546000, 10.764659
