run, time in microseconds, throughput (GB/s)
0, 50.027000, 0.163752
1, 70.241000, 0.116627
2, 48.621000, 0.168487
3, 51.948000, 0.157696
4, 65.203000, 0.125638
5, 63.183000, 0.129655
6, 49.782000, 0.164557
7, 64.800000, 0.126420
8, 45.180000, 0.181319
9, 56.075000, 0.146090
10, 47.056000, 0.174090
11, 65.142000, 0.125756
12, 60.494000, 0.135418
13, 52.339000, 0.156518
14, 59.505000, 0.137669
15, 50.216000, 0.163135
16, 62.919000, 0.130199
17, 63.281000, 0.129454
18, 50.728000, 0.161489
19, 57.434000, 0.142633
20, 45.751000, 0.179056
21, 69.430000, 0.117989
22, 59.919000, 0.136718
23, 45.815000, 0.178806
24, 47.740000, 0.171596
25, 67.714000, 0.120979
26, 54.661000, 0.149869
27, 45.853000, 0.178658
28, 51.968000, 0.157635
29, 58.778000, 0.139372
30, 43.472000, 0.188443
31, 64.100000, 0.127800
32, 51.249000, 0.159847
33, 56.495000, 0.145004
34, 45.017000, 0.181976
35, 65.369000, 0.125319
36, 50.019000, 0.163778
37, 57.590000, 0.142247
38, 58.017000, 0.141200
39, 49.554000, 0.165315
40, 51.677000, 0.158523
41, 51.757000, 0.158278
42, 42.367000, 0.193358
43, 48.696000, 0.168227
44, 48.936000, 0.167402
45, 59.490000, 0.137704
46, 51.930000, 0.157751
47, 88.767000, 0.092287
48, 50.235000, 0.163074
49, 58.964000, 0.138932
50, 51.714000, 0.158410
51, 57.071000, 0.143541
52, 52.052000, 0.157381
53, 51.665000, 0.158560
54, 157.938000, 0.051868
55, 50.685000, 0.161626
56, 67.948000, 0.120563
57, 70.033000, 0.116973
58, 67.953000, 0.120554
59, 72.351000, 0.113226
60, 51.665000, 0.158560
61, 49.354000, 0.165985
62, 53.015000, 0.154522
63, 49.087000, 0.166887
64, 51.775000, 0.158223
65, 71.477000, 0.114610
66, 88.654000, 0.092404
67, 48.866000, 0.167642
68, 69.521000, 0.117835
69, 55.863000, 0.146644
70, 71.758000, 0.114161
71, 52.877000, 0.154926
72, 56.580000, 0.144786
73, 72.884000, 0.112398
74, 53.010000, 0.154537
75, 56.675000, 0.144543
76, 47.800000, 0.171381
77, 70.710000, 0.115853
78, 50.037000, 0.163719
79, 57.409000, 0.142695
80, 68.470000, 0.119644
81, 66.288000, 0.123582
82, 70.149000, 0.116780
83, 70.291000, 0.116544
84, 54.391000, 0.150613
85, 73.038000, 0.112161
86, 70.428000, 0.116317
87, 67.584000, 0.121212
88, 50.891000, 0.160971
89, 68.026000, 0.120425
90, 56.228000, 0.145693
91, 56.280000, 0.145558
92, 66.785000, 0.122662
93, 67.828000, 0.120776
94, 71.401000, 0.114732
95, 70.802000, 0.115703
96, 51.001000, 0.160624
97, 53.990000, 0.151732
98, 49.395000, 0.165847
99, 47.650000, 0.171920
