run, time in microseconds, throughput (GB/s)
0, 98.560000, 0.332468
1, 130.978000, 0.250179
2, 54.876000, 0.597128
3, 50.281000, 0.651697
4, 55.415000, 0.591320
5, 43.362000, 0.755685
6, 54.014000, 0.606658
7, 44.842000, 0.730743
8, 44.631000, 0.734198
9, 44.275000, 0.740102
10, 55.812000, 0.587114
11, 43.700000, 0.749840
12, 56.753000, 0.577379
13, 41.956000, 0.781009
14, 46.724000, 0.701310
15, 50.047000, 0.654745
16, 62.327000, 0.525743
17, 77.828000, 0.421031
18, 60.706000, 0.539782
19, 57.395000, 0.570921
20, 51.526000, 0.635951
21, 50.977000, 0.642800
22, 55.660000, 0.588717
23, 61.693000, 0.531146
24, 51.963000, 0.630603
25, 48.598000, 0.674266
26, 52.378000, 0.625606
27, 74.998000, 0.436918
28, 50.291000, 0.651568
29, 47.418000, 0.691046
30, 49.149000, 0.666707
31, 48.025000, 0.682311
32, 57.133000, 0.573539
33, 152.790000, 0.214464
34, 64.399000, 0.508828
35, 73.876000, 0.443554
36, 53.732000, 0.609841
37, 47.392000, 0.691425
38, 56.885000, 0.576039
39, 128.875000, 0.254262
40, 66.797000, 0.490561
41, 51.421000, 0.637249
42, 51.622000, 0.634768
43, 42.635000, 0.768570
44, 55.279000, 0.592775
45, 51.394000, 0.637584
46, 65.915000, 0.497125
47, 51.585000, 0.635223
48, 66.211000, 0.494903
49, 50.489000, 0.649013
50, 56.717000, 0.577746
51, 53.574000, 0.611640
52, 87.429000, 0.374796
53, 50.057000, 0.654614
54, 50.242000, 0.652203
55, 49.098000, 0.667400
56, 58.773000, 0.557535
57, 49.611000, 0.660499
58, 78.367000, 0.418135
59, 42.675000, 0.767850
60, 51.327000, 0.638416
61, 51.789000, 0.632721
62, 57.214000, 0.572727
63, 49.213000, 0.665840
64, 52.856000, 0.619949
65, 43.001000, 0.762029
66, 51.679000, 0.634068
67, 49.952000, 0.655990
68, 82.488000, 0.397246
69, 50.552000, 0.648204
70, 63.152000, 0.518875
71, 311.986000, 0.105030
72, 76.111000, 0.430529
73, 87.343000, 0.375165
74, 77.246000, 0.424203
75, 86.979000, 0.376735
76, 71.710000, 0.456952
77, 107.793000, 0.303990
78, 66.145000, 0.495396
79, 91.245000, 0.359121
80, 62.627000, 0.523225
81, 107.193000, 0.305692
82, 77.794000, 0.421215
83, 82.962000, 0.394976
84, 64.311000, 0.509524
85, 102.313000, 0.320272
86, 72.247000, 0.453555
87, 101.563000, 0.322637
88, 93.573000, 0.350186
89, 100.864000, 0.324873
90, 100.314000, 0.326654
91, 83.285000, 0.393444
92, 117.622000, 0.278587
93, 100.756000, 0.325221
94, 98.021000, 0.334296
95, 100.733000, 0.325296
96, 99.572000, 0.329088
97, 125.481000, 0.261139
98, 87.509000, 0.374453
99, 97.346000, 0.336614
