run, time in microseconds, throughput (GB/s)
0, 56.472000, 1.160504
1, 44.196000, 1.482849
2, 75.256000, 0.870841
3, 74.210000, 0.883115
4, 45.179000, 1.450585
5, 60.814000, 1.077647
6, 72.246000, 0.907123
7, 37.764000, 1.735409
8, 62.812000, 1.043368
9, 67.030000, 0.977711
10, 41.644000, 1.573720
11, 78.800000, 0.831675
12, 76.662000, 0.854869
13, 43.033000, 1.522924
14, 76.241000, 0.859590
15, 48.556000, 1.349699
16, 62.544000, 1.047838
17, 77.259000, 0.848264
18, 45.431000, 1.442539
19, 62.513000, 1.048358
20, 75.105000, 0.872592
21, 43.958000, 1.490878
22, 64.553000, 1.015228
23, 45.652000, 1.435556
24, 63.206000, 1.036864
25, 44.183000, 1.483285
26, 69.236000, 0.946560
27, 63.438000, 1.033072
28, 71.554000, 0.915896
29, 64.782000, 1.011639
30, 65.312000, 1.003430
31, 68.284000, 0.959756
32, 68.612000, 0.955168
33, 64.668000, 1.013422
34, 75.674000, 0.866031
35, 63.928000, 1.025153
36, 76.687000, 0.854591
37, 77.481000, 0.845833
38, 78.531000, 0.834524
39, 72.060000, 0.909464
40, 75.419000, 0.868959
41, 76.235000, 0.859658
42, 77.161000, 0.849341
43, 77.100000, 0.850013
44, 91.816000, 0.713775
45, 66.813000, 0.980887
46, 109.128000, 0.600542
47, 54.626000, 1.199722
48, 75.201000, 0.871478
49, 75.708000, 0.865642
50, 71.679000, 0.914298
51, 85.618000, 0.765447
52, 54.389000, 1.204950
53, 70.752000, 0.926278
54, 55.240000, 1.186387
55, 54.223000, 1.208638
56, 76.265000, 0.859319
57, 55.262000, 1.185914
58, 60.888000, 1.076337
59, 55.598000, 1.178747
60, 44.427000, 1.475139
61, 58.857000, 1.113478
62, 40.279000, 1.627051
63, 63.089000, 1.038786
64, 44.418000, 1.475438
65, 51.910000, 1.262493
66, 43.920000, 1.492168
67, 51.858000, 1.263759
68, 47.522000, 1.379067
69, 68.132000, 0.961897
70, 45.357000, 1.444893
71, 48.481000, 1.351787
72, 40.463000, 1.619653
73, 68.912000, 0.951010
74, 46.665000, 1.404393
75, 50.734000, 1.291757
76, 50.403000, 1.300240
77, 55.892000, 1.172547
78, 43.895000, 1.493017
79, 51.681000, 1.268087
80, 70.537000, 0.929101
81, 44.471000, 1.473679
82, 49.036000, 1.336487
83, 46.196000, 1.418651
84, 50.202000, 1.305446
85, 40.816000, 1.605645
86, 48.503000, 1.351174
87, 48.880000, 1.340753
88, 51.373000, 1.275690
89, 55.999000, 1.170307
90, 43.831000, 1.495197
91, 47.569000, 1.377704
92, 47.129000, 1.390566
93, 47.964000, 1.366358
94, 43.992000, 1.489725
95, 43.615000, 1.502602
96, 40.094000, 1.634559
97, 52.371000, 1.251380
98, 52.746000, 1.242483
99, 64.169000, 1.021303
