run, time in microseconds, throughput (GB/s)
0, 114.584000, 1.143894
1, 87.425000, 1.499251
2, 100.366000, 1.305940
3, 99.506000, 1.317227
4, 95.031000, 1.379255
5, 99.411000, 1.318486
6, 97.648000, 1.342291
7, 86.195000, 1.520645
8, 79.697000, 1.644629
9, 83.149000, 1.576351
10, 83.663000, 1.566666
11, 80.815000, 1.621877
12, 82.774000, 1.583492
13, 109.002000, 1.202473
14, 99.254000, 1.320571
15, 80.418000, 1.629884
16, 85.749000, 1.528554
17, 79.878000, 1.640902
18, 108.611000, 1.206802
19, 79.002000, 1.659097
20, 85.748000, 1.528572
21, 102.117000, 1.283547
22, 64.609000, 2.028696
23, 64.100000, 2.044805
24, 63.126000, 2.076355
25, 62.714000, 2.089996
26, 78.249000, 1.675063
27, 68.922000, 1.901744
28, 103.682000, 1.264173
29, 108.730000, 1.205481
30, 102.117000, 1.283547
31, 107.260000, 1.222003
32, 73.630000, 1.780144
33, 103.204000, 1.270028
34, 101.355000, 1.293197
35, 74.398000, 1.761768
36, 96.307000, 1.360981
37, 75.434000, 1.737572
38, 75.470000, 1.736743
39, 97.145000, 1.349241
40, 107.676000, 1.217281
41, 100.966000, 1.298180
42, 92.292000, 1.420188
43, 115.887000, 1.131033
44, 102.622000, 1.277231
45, 57.417000, 2.282808
46, 96.715000, 1.355240
47, 77.844000, 1.683778
48, 62.803000, 2.087034
49, 89.352000, 1.466917
50, 69.210000, 1.893830
51, 89.795000, 1.459680
52, 83.400000, 1.571607
53, 98.731000, 1.327567
54, 89.614000, 1.462629
55, 90.429000, 1.449447
56, 94.509000, 1.386873
57, 92.957000, 1.410028
58, 92.883000, 1.411152
59, 92.292000, 1.420188
60, 91.459000, 1.433123
61, 98.676000, 1.328307
62, 90.218000, 1.452836
63, 92.594000, 1.415556
64, 93.588000, 1.400521
65, 104.197000, 1.257925
66, 97.777000, 1.340520
67, 101.147000, 1.295857
68, 102.261000, 1.281740
69, 99.914000, 1.311848
70, 98.099000, 1.336120
71, 109.392000, 1.198186
72, 115.433000, 1.135481
73, 97.382000, 1.345957
74, 106.743000, 1.227921
75, 100.663000, 1.302087
76, 94.526000, 1.386624
77, 101.406000, 1.292547
78, 103.646000, 1.264612
79, 100.922000, 1.298746
80, 97.239000, 1.347937
81, 87.776000, 1.493256
82, 101.659000, 1.289330
83, 104.167000, 1.258287
84, 98.785000, 1.326841
85, 97.080000, 1.350144
86, 96.635000, 1.356362
87, 103.986000, 1.260477
88, 104.300000, 1.256683
89, 98.484000, 1.330896
90, 95.762000, 1.368727
91, 97.243000, 1.347881
92, 101.718000, 1.288582
93, 102.130000, 1.283384
94, 96.725000, 1.355100
95, 93.390000, 1.403491
96, 92.295000, 1.420142
97, 99.218000, 1.321051
98, 94.259000, 1.390552
99, 96.320000, 1.360797
