run, time in microseconds, throughput (GB/s)
0, 1053.885000, 7.959700
1, 1117.473000, 7.506766
2, 1087.089000, 7.716579
3, 1030.806000, 8.137911
4, 1092.224000, 7.680300
5, 1055.778000, 7.945428
6, 1093.923000, 7.668372
7, 1104.129000, 7.597489
8, 1137.082000, 7.377311
9, 1031.805000, 8.130032
10, 1097.908000, 7.640538
11, 1171.184000, 7.162502
12, 1032.331000, 8.125890
13, 1096.860000, 7.647838
14, 1075.996000, 7.796133
15, 991.755000, 8.458347
16, 1169.240000, 7.174411
17, 1208.284000, 6.942580
18, 1070.850000, 7.833598
19, 1127.993000, 7.436755
20, 1124.973000, 7.456719
21, 1127.246000, 7.441684
22, 1066.848000, 7.862983
23, 1223.090000, 6.858537
24, 1119.426000, 7.493669
25, 1123.469000, 7.466702
26, 1066.460000, 7.865844
27, 1083.118000, 7.744870
28, 1068.980000, 7.847301
29, 1201.233000, 6.983331
30, 1138.311000, 7.369346
31, 1118.336000, 7.500973
32, 1157.528000, 7.247002
33, 1069.255000, 7.845283
34, 1123.396000, 7.467187
35, 1131.274000, 7.415187
36, 1081.662000, 7.755295
37, 1071.188000, 7.831126
38, 1124.081000, 7.462637
39, 1122.315000, 7.474379
40, 1046.723000, 8.014162
41, 1210.107000, 6.932121
42, 1066.338000, 7.866744
43, 1067.109000, 7.861060
44, 1072.518000, 7.821415
45, 1081.702000, 7.755008
46, 1093.852000, 7.668869
47, 1192.733000, 7.033098
48, 1139.973000, 7.358602
49, 1101.386000, 7.616411
50, 1072.602000, 7.820802
51, 1140.829000, 7.353081
52, 1128.402000, 7.434060
53, 1166.186000, 7.193199
54, 1130.650000, 7.419279
55, 1058.750000, 7.923124
56, 1070.629000, 7.835215
57, 1065.228000, 7.874941
58, 1054.906000, 7.951996
59, 1075.011000, 7.803276
60, 1075.999000, 7.796111
61, 1074.837000, 7.804540
62, 1088.974000, 7.703222
63, 1069.596000, 7.842782
64, 1095.425000, 7.657857
65, 1077.897000, 7.782384
66, 1144.768000, 7.327780
67, 1125.449000, 7.453566
68, 1117.812000, 7.504489
69, 1124.275000, 7.461349
70, 1134.133000, 7.396494
71, 1159.573000, 7.234222
72, 1084.304000, 7.736399
73, 1116.164000, 7.515569
74, 1143.223000, 7.337683
75, 1120.798000, 7.484496
76, 1131.242000, 7.415397
77, 1126.035000, 7.449687
78, 1066.299000, 7.867032
79, 1126.630000, 7.445752
80, 1103.263000, 7.603453
81, 1118.665000, 7.498767
82, 1113.085000, 7.536359
83, 1061.578000, 7.902018
84, 1115.531000, 7.519834
85, 1124.826000, 7.457694
86, 1120.893000, 7.483862
87, 1123.975000, 7.463340
88, 1117.705000, 7.505208
89, 1154.106000, 7.268490
90, 1106.608000, 7.580469
91, 1114.986000, 7.523510
92, 1070.446000, 7.836554
93, 1131.857000, 7.411367
94, 1065.396000, 7.873700
95, 1112.307000, 7.541630
96, 1117.038000, 7.509689
97, 1109.576000, 7.560192
98, 1118.218000, 7.501764
99, 1133.657000, 7.399600
