run, time in microseconds, throughput (GB/s)
0, 221.716000, 2.364683
1, 171.773000, 3.052214
2, 132.796000, 3.948071
3, 118.621000, 4.419858
4, 125.190000, 4.187938
5, 118.433000, 4.426874
6, 194.647000, 2.693532
7, 114.450000, 4.580935
8, 195.803000, 2.677630
9, 114.718000, 4.570233
10, 179.805000, 2.915870
11, 115.984000, 4.520348
12, 184.768000, 2.837548
13, 130.635000, 4.013381
14, 191.593000, 2.736467
15, 114.783000, 4.567645
16, 157.739000, 3.323769
17, 114.747000, 4.569078
18, 197.991000, 2.648040
19, 107.091000, 4.895724
20, 185.241000, 2.830302
21, 119.179000, 4.399164
22, 191.209000, 2.741963
23, 132.598000, 3.953966
24, 151.052000, 3.470911
25, 115.337000, 4.545705
26, 185.116000, 2.832213
27, 118.054000, 4.441086
28, 192.025000, 2.730311
29, 113.617000, 4.614521
30, 144.511000, 3.628014
31, 111.309000, 4.710203
32, 187.725000, 2.792851
33, 114.530000, 4.577735
34, 185.040000, 2.833377
35, 117.399000, 4.465864
36, 175.256000, 2.991555
37, 114.502000, 4.578855
38, 185.207000, 2.830822
39, 124.647000, 4.206182
40, 182.998000, 2.864993
41, 114.917000, 4.562319
42, 207.214000, 2.530177
43, 114.033000, 4.597687
44, 184.725000, 2.838208
45, 114.724000, 4.569994
46, 180.321000, 2.907526
47, 113.346000, 4.625554
48, 187.813000, 2.791543
49, 116.982000, 4.481784
50, 181.582000, 2.887335
51, 111.852000, 4.687337
52, 188.202000, 2.785773
53, 113.217000, 4.630824
54, 183.941000, 2.850305
55, 130.359000, 4.021878
56, 189.984000, 2.759643
57, 114.221000, 4.590119
58, 184.818000, 2.836780
59, 115.214000, 4.550558
60, 190.357000, 2.754235
61, 115.791000, 4.527882
62, 178.347000, 2.939707
63, 112.417000, 4.663779
64, 146.400000, 3.581202
65, 127.812000, 4.102025
66, 185.290000, 2.829554
67, 114.438000, 4.581415
68, 192.215000, 2.727612
69, 114.960000, 4.560612
70, 188.206000, 2.785714
71, 114.107000, 4.594705
72, 189.615000, 2.765013
73, 113.026000, 4.638650
74, 194.106000, 2.701040
75, 120.143000, 4.363866
76, 206.190000, 2.542742
77, 119.474000, 4.388302
78, 185.474000, 2.826747
79, 127.133000, 4.123933
80, 188.622000, 2.779570
81, 536.087000, 0.977991
82, 192.103000, 2.729203
83, 188.213000, 2.785610
84, 185.502000, 2.826320
85, 190.303000, 2.755017
86, 181.342000, 2.891156
87, 187.379000, 2.798008
88, 182.500000, 2.872811
89, 184.666000, 2.839115
90, 184.726000, 2.838193
91, 186.311000, 2.814047
92, 144.961000, 3.616752
93, 191.040000, 2.744389
94, 187.399000, 2.797710
95, 185.344000, 2.828729
96, 188.965000, 2.774524
97, 186.542000, 2.810563
98, 181.243000, 2.892735
99, 185.775000, 2.822167
