run, time in microseconds, throughput (GB/s)
0, 249.672000, 0.065622
1, 261.580000, 0.062635
2, 258.085000, 0.063483
3, 258.395000, 0.063407
4, 259.500000, 0.063137
5, 259.203000, 0.063209
6, 275.334000, 0.059506
7, 262.738000, 0.062359
8, 266.789000, 0.061412
9, 261.483000, 0.062658
10, 269.903000, 0.060703
11, 264.813000, 0.061870
12, 272.271000, 0.060175
13, 260.249000, 0.062955
14, 272.106000, 0.060212
15, 266.922000, 0.061381
16, 255.827000, 0.064043
17, 254.344000, 0.064417
18, 259.387000, 0.063164
19, 254.182000, 0.064458
20, 255.709000, 0.064073
21, 263.453000, 0.062189
22, 264.583000, 0.061924
23, 271.630000, 0.060317
24, 249.441000, 0.065683
25, 248.332000, 0.065976
26, 260.844000, 0.062811
27, 255.004000, 0.064250
28, 255.810000, 0.064048
29, 252.723000, 0.064830
30, 256.003000, 0.063999
31, 258.120000, 0.063474
32, 259.305000, 0.063184
33, 270.540000, 0.060560
34, 257.568000, 0.063610
35, 266.576000, 0.061461
36, 267.002000, 0.061363
37, 259.672000, 0.063095
38, 262.373000, 0.062445
39, 254.722000, 0.064321
40, 261.523000, 0.062648
41, 262.775000, 0.062350
42, 262.007000, 0.062533
43, 255.215000, 0.064197
44, 259.919000, 0.063035
45, 260.281000, 0.062947
46, 271.720000, 0.060297
47, 254.894000, 0.064278
48, 264.598000, 0.061920
49, 254.696000, 0.064328
50, 258.110000, 0.063477
51, 252.442000, 0.064902
52, 257.722000, 0.063572
53, 270.693000, 0.060526
54, 288.102000, 0.056869
55, 234.462000, 0.069879
56, 264.156000, 0.062024
57, 252.478000, 0.064893
58, 243.193000, 0.067370
59, 343.308000, 0.047724
60, 243.359000, 0.067324
61, 233.880000, 0.070053
62, 276.499000, 0.059255
63, 243.101000, 0.067396
64, 246.926000, 0.066352
65, 249.976000, 0.065542
66, 237.732000, 0.068918
67, 238.943000, 0.068569
68, 194.025000, 0.084443
69, 329.519000, 0.049721
70, 253.163000, 0.064717
71, 220.554000, 0.074286
72, 232.686000, 0.070412
73, 235.699000, 0.069512
74, 228.808000, 0.071606
75, 228.273000, 0.071774
76, 212.247000, 0.077193
77, 231.312000, 0.070831
78, 226.790000, 0.072243
79, 248.476000, 0.065938
80, 241.476000, 0.067849
81, 224.354000, 0.073027
82, 227.096000, 0.072146
83, 224.170000, 0.073087
84, 207.561000, 0.078936
85, 228.515000, 0.071698
86, 269.869000, 0.060711
87, 224.922000, 0.072843
88, 238.200000, 0.068783
89, 236.368000, 0.069316
90, 221.610000, 0.073932
91, 233.207000, 0.070255
92, 206.233000, 0.079444
93, 240.460000, 0.068136
94, 234.116000, 0.069982
95, 229.460000, 0.071402
96, 239.753000, 0.068337
97, 230.449000, 0.071096
98, 229.249000, 0.071468
99, 229.008000, 0.071543
