run, time in microseconds, throughput (GB/s)
0, 1946.814000, 8.617781
1, 1887.081000, 8.890565
2, 1938.927000, 8.652835
3, 1933.016000, 8.679295
4, 1936.071000, 8.665600
5, 1861.055000, 9.014895
6, 1936.963000, 8.661609
7, 1938.766000, 8.653554
8, 1936.959000, 8.661627
9, 1933.070000, 8.679052
10, 1971.459000, 8.510051
11, 1925.692000, 8.712305
12, 1936.061000, 8.665644
13, 1937.092000, 8.661032
14, 1867.284000, 8.984823
15, 1922.430000, 8.727088
16, 1946.304000, 8.620039
17, 1992.922000, 8.418401
18, 2036.745000, 8.237269
19, 1935.178000, 8.669598
20, 1998.361000, 8.395488
21, 1943.633000, 8.631885
22, 1980.481000, 8.471283
23, 1987.287000, 8.442271
24, 1984.194000, 8.455431
25, 1964.389000, 8.540679
26, 2035.792000, 8.241125
27, 2027.030000, 8.276748
28, 1988.215000, 8.438331
29, 1991.611000, 8.423942
30, 1974.990000, 8.494836
31, 1909.132000, 8.787876
32, 1950.974000, 8.599405
33, 1993.823000, 8.414596
34, 1995.830000, 8.406135
35, 1911.255000, 8.778115
36, 1945.110000, 8.625330
37, 1996.516000, 8.403246
38, 1948.344000, 8.611013
39, 1959.499000, 8.561993
40, 1972.333000, 8.506280
41, 2028.167000, 8.272108
42, 2074.710000, 8.086535
43, 2061.267000, 8.139274
44, 2051.718000, 8.177155
45, 2015.760000, 8.323023
46, 1811.325000, 9.262400
47, 1847.112000, 9.082945
48, 1891.610000, 8.869279
49, 1998.890000, 8.393266
50, 1868.373000, 8.979586
51, 1786.408000, 9.391593
52, 1832.353000, 9.156105
53, 1887.120000, 8.890381
54, 1901.389000, 8.823663
55, 1838.768000, 9.124161
56, 1913.005000, 8.770085
57, 2057.091000, 8.155797
58, 1810.344000, 9.267419
59, 2052.737000, 8.173096
60, 1808.455000, 9.277099
61, 1876.773000, 8.939395
62, 1832.416000, 9.155790
63, 1959.473000, 8.562106
64, 1997.063000, 8.400945
65, 2028.359000, 8.271325
66, 2057.677000, 8.153474
67, 2055.776000, 8.161014
68, 2033.714000, 8.249545
69, 2038.786000, 8.229023
70, 2044.947000, 8.204230
71, 2051.833000, 8.176697
72, 2013.132000, 8.333888
73, 2062.577000, 8.134104
74, 2060.988000, 8.140375
75, 2058.040000, 8.152036
76, 2065.527000, 8.122487
77, 1989.369000, 8.433436
78, 1994.839000, 8.410311
79, 2061.074000, 8.140036
80, 1976.057000, 8.490249
81, 2028.702000, 8.269926
82, 2051.106000, 8.179595
83, 2047.833000, 8.192668
84, 2053.169000, 8.171376
85, 2046.142000, 8.199439
86, 2079.900000, 8.066357
87, 2073.810000, 8.090045
88, 1993.605000, 8.415517
89, 1877.801000, 8.934502
90, 1852.641000, 9.055838
91, 1887.927000, 8.886581
92, 1847.530000, 9.080890
93, 1906.878000, 8.798264
94, 1889.326000, 8.880001
95, 1912.956000, 8.770309
96, 1830.556000, 9.165093
97, 2087.324000, 8.037667
98, 1884.879000, 8.900951
99, 1857.077000, 9.034206
