run, time in microseconds, throughput (GB/s)
0, 184.097000, 1.423945
1, 115.462000, 2.270392
2, 180.158000, 1.455078
3, 117.782000, 2.225671
4, 169.429000, 1.547220
5, 163.845000, 1.599951
6, 117.984000, 2.221861
7, 116.029000, 2.259297
8, 116.688000, 2.246538
9, 174.664000, 1.500847
10, 182.888000, 1.433358
11, 115.824000, 2.263296
12, 174.405000, 1.503076
13, 182.423000, 1.437012
14, 115.735000, 2.265037
15, 168.684000, 1.554054
16, 172.682000, 1.518074
17, 114.634000, 2.286791
18, 173.352000, 1.512206
19, 166.565000, 1.573824
20, 120.853000, 2.169115
21, 164.943000, 1.589301
22, 178.653000, 1.467336
23, 169.692000, 1.544822
24, 121.191000, 2.163065
25, 178.654000, 1.467328
26, 128.577000, 2.038809
27, 161.794000, 1.620233
28, 114.023000, 2.299045
29, 160.822000, 1.630026
30, 120.691000, 2.172026
31, 166.801000, 1.571597
32, 122.438000, 2.141035
33, 160.810000, 1.630147
34, 126.741000, 2.068344
35, 161.765000, 1.620524
36, 180.335000, 1.453650
37, 453.352000, 0.578235
38, 132.199000, 1.982950
39, 93.870000, 2.792628
40, 110.109000, 2.380768
41, 170.080000, 1.541298
42, 168.242000, 1.558136
43, 105.398000, 2.487182
44, 170.799000, 1.534810
45, 122.063000, 2.147612
46, 201.495000, 1.300995
47, 109.157000, 2.401532
48, 173.554000, 1.510446
49, 127.470000, 2.056515
50, 111.441000, 2.352312
51, 172.304000, 1.521404
52, 169.469000, 1.546855
53, 118.348000, 2.215027
54, 107.854000, 2.430545
55, 175.516000, 1.493562
56, 87.512000, 2.995521
57, 126.457000, 2.072989
58, 96.070000, 2.728677
59, 176.262000, 1.487241
60, 137.861000, 1.901509
61, 173.709000, 1.509099
62, 123.874000, 2.116215
63, 161.977000, 1.618403
64, 132.581000, 1.977237
65, 172.389000, 1.520654
66, 126.935000, 2.065183
67, 172.418000, 1.520398
68, 73.803000, 3.551942
69, 127.260000, 2.059909
70, 75.814000, 3.457725
71, 142.396000, 1.840951
72, 126.915000, 2.065508
73, 169.185000, 1.549452
74, 125.890000, 2.082326
75, 173.060000, 1.514758
76, 78.155000, 3.354155
77, 173.451000, 1.511343
78, 124.504000, 2.105507
79, 174.428000, 1.502878
80, 126.057000, 2.079567
81, 174.401000, 1.503111
82, 76.435000, 3.429633
83, 171.837000, 1.525539
84, 74.517000, 3.517909
85, 123.340000, 2.125377
86, 78.160000, 3.353941
87, 139.799000, 1.875149
88, 125.902000, 2.082127
89, 176.167000, 1.488043
90, 127.369000, 2.058146
91, 175.600000, 1.492847
92, 125.775000, 2.084230
93, 171.040000, 1.532647
94, 92.109000, 2.846019
95, 125.165000, 2.094387
96, 91.859000, 2.853765
97, 128.405000, 2.041540
98, 91.738000, 2.857529
99, 124.536000, 2.104966
