run, time in microseconds, throughput (GB/s)
0, 165.123000, 3.175136
1, 158.307000, 3.311843
2, 131.870000, 3.975794
3, 77.260000, 6.786021
4, 130.545000, 4.016148
5, 111.369000, 4.707666
6, 116.469000, 4.501524
7, 160.598000, 3.264599
8, 111.240000, 4.713125
9, 105.443000, 4.972241
10, 120.055000, 4.367065
11, 114.764000, 4.568401
12, 202.884000, 2.584176
13, 127.723000, 4.104883
14, 191.359000, 2.739814
15, 184.639000, 2.839530
16, 142.019000, 3.691675
17, 186.446000, 2.812010
18, 186.705000, 2.808109
19, 127.930000, 4.098241
20, 161.329000, 3.249806
21, 130.222000, 4.026109
22, 191.105000, 2.743455
23, 135.375000, 3.872857
24, 211.431000, 2.479712
25, 183.591000, 2.855739
26, 190.503000, 2.752125
27, 186.523000, 2.810849
28, 138.401000, 3.788181
29, 186.252000, 2.814939
30, 122.404000, 4.283259
31, 186.596000, 2.809749
32, 138.347000, 3.789659
33, 202.283000, 2.591854
34, 191.262000, 2.741203
35, 133.811000, 3.918123
36, 187.369000, 2.798158
37, 137.599000, 3.810260
38, 190.786000, 2.748042
39, 131.231000, 3.995154
40, 141.974000, 3.692845
41, 118.393000, 4.428370
42, 188.605000, 2.779820
43, 186.234000, 2.815211
44, 193.665000, 2.707190
45, 181.390000, 2.890391
46, 201.542000, 2.601383
47, 187.950000, 2.789508
48, 141.523000, 3.704613
49, 138.044000, 3.797977
50, 193.714000, 2.706505
51, 187.879000, 2.790562
52, 194.055000, 2.701750
53, 145.487000, 3.603676
54, 143.894000, 3.643571
55, 137.574000, 3.810953
56, 152.952000, 3.427794
57, 188.947000, 2.774789
58, 192.098000, 2.729274
59, 150.540000, 3.482716
60, 137.040000, 3.825803
61, 205.903000, 2.546286
62, 191.476000, 2.738140
63, 180.855000, 2.898941
64, 192.026000, 2.730297
65, 183.998000, 2.849422
66, 195.684000, 2.679258
67, 184.790000, 2.837210
68, 161.626000, 3.243835
69, 133.556000, 3.925604
70, 142.727000, 3.673362
71, 188.231000, 2.785344
72, 193.847000, 2.704649
73, 131.261000, 3.994240
74, 190.111000, 2.757799
75, 158.875000, 3.300003
76, 142.834000, 3.670611
77, 127.454000, 4.113547
78, 193.434000, 2.710423
79, 186.824000, 2.806320
80, 192.706000, 2.720663
81, 141.869000, 3.695578
82, 130.140000, 4.028646
83, 156.763000, 3.344463
84, 193.050000, 2.715815
85, 135.506000, 3.869113
86, 183.846000, 2.851778
87, 185.263000, 2.829966
88, 193.722000, 2.706394
89, 138.657000, 3.781187
90, 187.026000, 2.803289
91, 188.799000, 2.776964
92, 141.737000, 3.699020
93, 187.345000, 2.798516
94, 136.975000, 3.827618
95, 549.985000, 0.953277
96, 206.872000, 2.534359
97, 148.202000, 3.537658
98, 137.648000, 3.808904
99, 148.610000, 3.527946
