run, time in microseconds, throughput (GB/s)
0, 1872.469000, 0.070000
1, 1846.710000, 0.070976
2, 1831.837000, 0.071552
3, 1759.124000, 0.074510
4, 1814.150000, 0.072250
5, 1830.204000, 0.071616
6, 1772.282000, 0.073957
7, 1830.314000, 0.071612
8, 1828.349000, 0.071689
9, 1826.368000, 0.071766
10, 1769.335000, 0.074080
11, 1824.686000, 0.071833
12, 1834.961000, 0.071430
13, 1773.352000, 0.073912
14, 1827.366000, 0.071727
15, 1781.966000, 0.073555
16, 1821.938000, 0.071941
17, 1834.317000, 0.071455
18, 1761.447000, 0.074412
19, 1828.336000, 0.071689
20, 1768.211000, 0.074127
21, 1827.949000, 0.071704
22, 1841.848000, 0.071163
23, 1785.960000, 0.073390
24, 1825.816000, 0.071788
25, 1763.658000, 0.074318
26, 1769.807000, 0.074060
27, 1826.391000, 0.071766
28, 1837.955000, 0.071314
29, 1769.414000, 0.074077
30, 1831.242000, 0.071575
31, 1835.519000, 0.071409
32, 1863.225000, 0.070347
33, 1778.091000, 0.073715
34, 1829.508000, 0.071643
35, 1848.816000, 0.070895
36, 1849.491000, 0.070869
37, 1827.247000, 0.071732
38, 1895.041000, 0.069166
39, 1874.017000, 0.069942
40, 1789.057000, 0.073263
41, 1886.135000, 0.069492
42, 1775.250000, 0.073833
43, 1795.834000, 0.072987
44, 1837.085000, 0.071348
45, 1760.400000, 0.074456
46, 1827.049000, 0.071740
47, 1820.462000, 0.071999
48, 1757.594000, 0.074575
49, 1821.515000, 0.071958
50, 1818.574000, 0.072074
51, 1758.993000, 0.074515
52, 1815.019000, 0.072215
53, 1820.004000, 0.072017
54, 1818.579000, 0.072074
55, 1824.173000, 0.071853
56, 1774.814000, 0.073851
57, 1808.199000, 0.072488
58, 1825.679000, 0.071794
59, 1778.458000, 0.073700
60, 1820.028000, 0.072016
61, 1823.995000, 0.071860
62, 1824.649000, 0.071834
63, 1823.127000, 0.071894
64, 1758.504000, 0.074536
65, 1810.918000, 0.072379
66, 1777.127000, 0.073755
67, 1821.686000, 0.071951
68, 1818.425000, 0.072080
69, 1796.968000, 0.072941
70, 1784.722000, 0.073441
71, 1819.430000, 0.072040
72, 1776.554000, 0.073779
73, 1836.996000, 0.071351
74, 1798.572000, 0.072876
75, 1821.818000, 0.071946
76, 1767.909000, 0.074140
77, 1757.689000, 0.074571
78, 1778.125000, 0.073714
79, 1820.945000, 0.071980
80, 1829.922000, 0.071627
81, 1827.097000, 0.071738
82, 1770.306000, 0.074039
83, 1836.704000, 0.071363
84, 1760.818000, 0.074438
85, 1818.134000, 0.072091
86, 1818.135000, 0.072091
87, 1822.258000, 0.071928
88, 1824.681000, 0.071833
89, 1762.984000, 0.074347
90, 1773.369000, 0.073911
91, 1756.868000, 0.074605
92, 1822.387000, 0.071923
93, 1822.211000, 0.071930
94, 1827.928000, 0.071705
95, 1825.014000, 0.071820
96, 1780.306000, 0.073623
97, 1823.471000, 0.071880
98, 1820.248000, 0.072008
99, 1823.959000, 0.071861
