run, time in microseconds, throughput (GB/s)
0, 36017.658000, 0.232903
1, 35983.802000, 0.233122
2, 35973.284000, 0.233190
3, 35981.425000, 0.233137
4, 35994.770000, 0.233051
5, 35980.676000, 0.233142
6, 35995.475000, 0.233046
7, 35977.750000, 0.233161
8, 35986.703000, 0.233103
9, 35971.535000, 0.233201
10, 35980.977000, 0.233140
11, 35973.853000, 0.233186
12, 35969.838000, 0.233212
13, 35974.391000, 0.233183
14, 35983.571000, 0.233123
15, 36009.340000, 0.232956
16, 36000.383000, 0.233014
17, 35993.255000, 0.233061
18, 35967.886000, 0.233225
19, 35961.657000, 0.233265
20, 35962.041000, 0.233263
21, 35961.288000, 0.233268
22, 35969.148000, 0.233217
23, 35975.781000, 0.233174
24, 35978.009000, 0.233159
25, 35947.481000, 0.233357
26, 35977.167000, 0.233165
27, 35969.794000, 0.233213
28, 35968.844000, 0.233219
29, 35955.672000, 0.233304
30, 35984.316000, 0.233118
31, 35965.850000, 0.233238
32, 35987.007000, 0.233101
33, 35980.075000, 0.233146
34, 35970.918000, 0.233205
35, 35977.878000, 0.233160
36, 35993.725000, 0.233058
37, 35990.353000, 0.233079
38, 35993.798000, 0.233057
39, 35988.705000, 0.233090
40, 35995.019000, 0.233049
41, 35997.271000, 0.233035
42, 36000.451000, 0.233014
43, 35994.562000, 0.233052
44, 35951.393000, 0.233332
45, 35992.905000, 0.233063
46, 35998.502000, 0.233027
47, 35993.703000, 0.233058
48, 36000.273000, 0.233015
49, 35992.679000, 0.233064
50, 35987.959000, 0.233095
51, 35990.850000, 0.233076
52, 35991.818000, 0.233070
53, 35988.825000, 0.233089
54, 35990.377000, 0.233079
55, 35990.064000, 0.233081
56, 35996.726000, 0.233038
57, 35987.593000, 0.233097
58, 35991.115000, 0.233074
59, 35979.592000, 0.233149
60, 35968.639000, 0.233220
61, 35968.136000, 0.233223
62, 35967.893000, 0.233225
63, 35966.934000, 0.233231
64, 35969.028000, 0.233218
65, 35982.629000, 0.233129
66, 35967.048000, 0.233230
67, 35986.914000, 0.233102
68, 35963.882000, 0.233251
69, 35965.226000, 0.233242
70, 35939.729000, 0.233408
71, 35978.912000, 0.233153
72, 35972.171000, 0.233197
73, 36048.438000, 0.232704
74, 35981.785000, 0.233135
75, 35988.428000, 0.233092
76, 35974.178000, 0.233184
77, 35988.671000, 0.233090
78, 35959.738000, 0.233278
79, 35971.347000, 0.233202
80, 35966.843000, 0.233232
81, 35974.646000, 0.233181
82, 35971.609000, 0.233201
83, 35979.831000, 0.233148
84, 35979.081000, 0.233152
85, 35991.720000, 0.233070
86, 35980.048000, 0.233146
87, 35983.382000, 0.233125
88, 35964.788000, 0.233245
89, 35983.516000, 0.233124
90, 35979.866000, 0.233147
91, 35994.443000, 0.233053
92, 35982.920000, 0.233127
93, 35970.987000, 0.233205
94, 35967.851000, 0.233225
95, 35984.541000, 0.233117
96, 35970.298000, 0.233209
97, 35971.250000, 0.233203
98, 35981.369000, 0.233138
99, 35969.795000, 0.233213
