run, time in microseconds, throughput (GB/s)
0, 85.951000, 0.190620
1, 45.663000, 0.358803
2, 42.229000, 0.387980
3, 44.782000, 0.365861
4, 51.274000, 0.319538
5, 43.217000, 0.379110
6, 37.852000, 0.432844
7, 55.125000, 0.297215
8, 38.613000, 0.424313
9, 39.180000, 0.418173
10, 39.058000, 0.419479
11, 40.346000, 0.406087
12, 40.292000, 0.406632
13, 42.487000, 0.385624
14, 41.562000, 0.394206
15, 40.504000, 0.404503
16, 36.143000, 0.453310
17, 39.751000, 0.412166
18, 42.067000, 0.389474
19, 39.759000, 0.412083
20, 59.144000, 0.277019
21, 42.780000, 0.382983
22, 42.727000, 0.383458
23, 41.396000, 0.395787
24, 39.623000, 0.413497
25, 45.027000, 0.363871
26, 51.448000, 0.318457
27, 42.486000, 0.385633
28, 42.046000, 0.389668
29, 38.921000, 0.420955
30, 40.413000, 0.405414
31, 42.420000, 0.386233
32, 40.957000, 0.400029
33, 41.986000, 0.390225
34, 42.180000, 0.388431
35, 44.007000, 0.372304
36, 43.196000, 0.379294
37, 46.347000, 0.353507
38, 39.650000, 0.413216
39, 43.754000, 0.374457
40, 42.771000, 0.383063
41, 40.549000, 0.404054
42, 38.978000, 0.420340
43, 38.049000, 0.430603
44, 56.631000, 0.289312
45, 40.824000, 0.401333
46, 41.347000, 0.396256
47, 40.228000, 0.407279
48, 39.409000, 0.415743
49, 41.460000, 0.395176
50, 38.249000, 0.428351
51, 37.970000, 0.431499
52, 40.141000, 0.408161
53, 41.631000, 0.393553
54, 44.307000, 0.369784
55, 76.769000, 0.213419
56, 56.822000, 0.288339
57, 56.235000, 0.291349
58, 55.582000, 0.294772
59, 58.723000, 0.279005
60, 60.336000, 0.271546
61, 59.041000, 0.277502
62, 61.503000, 0.266394
63, 60.544000, 0.270613
64, 59.493000, 0.275394
65, 60.255000, 0.271911
66, 61.658000, 0.265724
67, 62.304000, 0.262969
68, 80.020000, 0.204749
69, 81.709000, 0.200516
70, 59.525000, 0.275246
71, 81.369000, 0.201354
72, 59.128000, 0.277094
73, 61.510000, 0.266363
74, 59.829000, 0.273847
75, 59.621000, 0.274803
76, 62.448000, 0.262362
77, 61.695000, 0.265564
78, 60.752000, 0.269687
79, 60.265000, 0.271866
80, 60.777000, 0.269576
81, 59.725000, 0.274324
82, 62.188000, 0.263459
83, 66.030000, 0.248130
84, 29.951000, 0.547027
85, 28.560000, 0.573669
86, 30.260000, 0.541441
87, 32.093000, 0.510516
88, 37.868000, 0.432661
89, 32.679000, 0.501362
90, 41.325000, 0.396467
91, 152.019000, 0.107776
92, 68.088000, 0.240630
93, 68.042000, 0.240792
94, 74.331000, 0.220419
95, 62.789000, 0.260937
96, 63.208000, 0.259208
97, 63.358000, 0.258594
98, 65.016000, 0.252000
99, 70.097000, 0.233733
