run, time in microseconds, throughput (GB/s)
0, 8810.277000, 0.238035
1, 8772.323000, 0.239065
2, 8785.399000, 0.238709
3, 8777.659000, 0.238919
4, 8718.641000, 0.240537
5, 8792.223000, 0.238524
6, 8855.560000, 0.236818
7, 8815.774000, 0.237886
8, 8857.900000, 0.236755
9, 8780.507000, 0.238842
10, 8813.397000, 0.237950
11, 8858.024000, 0.236752
12, 8806.845000, 0.238128
13, 8862.738000, 0.236626
14, 8847.426000, 0.237035
15, 8765.803000, 0.239242
16, 8800.709000, 0.238294
17, 8849.824000, 0.236971
18, 8763.045000, 0.239318
19, 8849.324000, 0.236984
20, 8817.511000, 0.237839
21, 8758.150000, 0.239451
22, 8772.375000, 0.239063
23, 8811.446000, 0.238003
24, 8844.255000, 0.237120
25, 8772.005000, 0.239073
26, 8800.819000, 0.238291
27, 8793.391000, 0.238492
28, 8770.008000, 0.239128
29, 8788.520000, 0.238624
30, 8871.255000, 0.236399
31, 8771.242000, 0.239094
32, 8802.180000, 0.238254
33, 8858.136000, 0.236749
34, 8797.714000, 0.238375
35, 8768.455000, 0.239170
36, 8788.041000, 0.238637
37, 8870.217000, 0.236426
38, 8804.701000, 0.238185
39, 8774.127000, 0.239015
40, 8795.786000, 0.238427
41, 8728.479000, 0.240265
42, 8730.099000, 0.240221
43, 8765.374000, 0.239254
44, 8734.179000, 0.240109
45, 8735.441000, 0.240074
46, 8730.226000, 0.240217
47, 8797.231000, 0.238388
48, 8734.478000, 0.240100
49, 8718.992000, 0.240527
50, 8795.703000, 0.238429
51, 8740.336000, 0.239940
52, 8714.165000, 0.240660
53, 8712.890000, 0.240695
54, 8722.941000, 0.240418
55, 8716.882000, 0.240585
56, 8744.113000, 0.239836
57, 8734.477000, 0.240100
58, 8803.597000, 0.238215
59, 8734.161000, 0.240109
60, 8713.482000, 0.240679
61, 8737.299000, 0.240023
62, 8714.101000, 0.240662
63, 8736.998000, 0.240031
64, 8719.407000, 0.240515
65, 8731.937000, 0.240170
66, 8748.186000, 0.239724
67, 8714.123000, 0.240661
68, 8737.114000, 0.240028
69, 8796.948000, 0.238395
70, 8725.127000, 0.240358
71, 8728.467000, 0.240266
72, 8719.592000, 0.240510
73, 8757.100000, 0.239480
74, 8722.152000, 0.240440
75, 8739.692000, 0.239957
76, 8717.273000, 0.240574
77, 8746.575000, 0.239768
78, 8740.014000, 0.239948
79, 8718.544000, 0.240539
80, 8794.970000, 0.238449
81, 8747.095000, 0.239754
82, 8730.030000, 0.240223
83, 8716.916000, 0.240584
84, 8750.722000, 0.239655
85, 8737.396000, 0.240020
86, 8736.027000, 0.240058
87, 8716.606000, 0.240593
88, 8743.354000, 0.239857
89, 8740.813000, 0.239926
90, 8714.907000, 0.240640
91, 8749.068000, 0.239700
92, 8747.283000, 0.239749
93, 8745.685000, 0.239793
94, 8739.822000, 0.239954
95, 8732.224000, 0.240162
96, 8743.311000, 0.239858
97, 8741.196000, 0.239916
98, 8743.927000, 0.239841
99, 8733.623000, 0.240124
