run, time in microseconds, throughput (GB/s)
0, 261.487000, 8.020100
1, 349.135000, 6.006708
2, 243.550000, 8.610766
3, 297.579000, 7.047379
4, 289.251000, 7.250284
5, 338.450000, 6.196342
6, 338.732000, 6.191184
7, 343.775000, 6.100362
8, 339.688000, 6.173759
9, 344.941000, 6.079741
10, 333.644000, 6.285598
11, 358.001000, 5.857950
12, 325.105000, 6.450691
13, 304.642000, 6.883988
14, 302.945000, 6.922550
15, 346.674000, 6.049349
16, 278.971000, 7.517455
17, 289.335000, 7.248179
18, 330.966000, 6.336458
19, 302.440000, 6.934109
20, 341.319000, 6.144258
21, 340.879000, 6.152189
22, 333.236000, 6.293294
23, 337.581000, 6.212293
24, 338.080000, 6.203124
25, 336.238000, 6.237106
26, 365.926000, 5.731082
27, 351.180000, 5.971730
28, 349.366000, 6.002736
29, 317.616000, 6.602791
30, 321.518000, 6.522658
31, 337.708000, 6.209957
32, 334.157000, 6.275948
33, 340.584000, 6.157518
34, 332.007000, 6.316590
35, 340.637000, 6.156560
36, 808.531000, 2.593781
37, 305.843000, 6.856956
38, 282.314000, 7.428438
39, 318.197000, 6.590735
40, 345.887000, 6.063113
41, 291.925000, 7.183873
42, 312.123000, 6.718992
43, 326.335000, 6.426378
44, 328.253000, 6.388828
45, 338.611000, 6.193396
46, 287.636000, 7.290993
47, 302.602000, 6.930397
48, 282.157000, 7.432571
49, 289.059000, 7.255100
50, 331.004000, 6.335730
51, 287.337000, 7.298580
52, 280.672000, 7.471896
53, 284.787000, 7.363932
54, 313.215000, 6.695567
55, 297.701000, 7.044491
56, 286.903000, 7.309620
57, 290.699000, 7.214170
58, 287.479000, 7.294975
59, 335.556000, 6.249782
60, 340.307000, 6.162530
61, 283.011000, 7.410143
62, 278.742000, 7.523631
63, 282.830000, 7.414885
64, 334.265000, 6.273920
65, 323.271000, 6.487288
66, 323.389000, 6.484921
67, 286.124000, 7.329521
68, 250.001000, 8.388574
69, 297.282000, 7.054420
70, 237.503000, 8.830002
71, 309.361000, 6.778980
72, 234.855000, 8.929561
73, 341.927000, 6.133333
74, 240.005000, 8.737951
75, 337.976000, 6.205032
76, 288.910000, 7.258842
77, 288.613000, 7.266312
78, 246.058000, 8.522999
79, 304.875000, 6.878727
80, 292.657000, 7.165904
81, 289.833000, 7.235725
82, 245.937000, 8.527192
83, 338.925000, 6.187658
84, 333.318000, 6.291745
85, 335.234000, 6.255786
86, 333.166000, 6.294616
87, 339.297000, 6.180874
88, 333.774000, 6.283150
89, 287.070000, 7.305368
90, 328.754000, 6.379092
91, 284.686000, 7.366544
92, 271.733000, 7.717693
93, 336.960000, 6.223742
94, 340.831000, 6.153055
95, 341.089000, 6.148401
96, 338.900000, 6.188114
97, 339.459000, 6.177924
98, 278.277000, 7.536203
99, 337.834000, 6.207640
