run, time in microseconds, throughput (GB/s)
0, 919.235000, 9.125640
1, 954.973000, 8.784131
2, 907.637000, 9.242250
3, 921.542000, 9.102795
4, 901.954000, 9.300483
5, 941.036000, 8.914226
6, 904.323000, 9.276119
7, 916.706000, 9.150816
8, 1643.537000, 5.103997
9, 918.748000, 9.130478
10, 946.061000, 8.866879
11, 915.314000, 9.164733
12, 916.214000, 9.155730
13, 928.350000, 9.036040
14, 832.135000, 10.080826
15, 863.572000, 9.713849
16, 897.737000, 9.344171
17, 847.393000, 9.899312
18, 897.340000, 9.348305
19, 926.947000, 9.049717
20, 897.095000, 9.350858
21, 901.682000, 9.303289
22, 903.018000, 9.289525
23, 903.823000, 9.281251
24, 872.466000, 9.614825
25, 900.147000, 9.319153
26, 960.250000, 8.735858
27, 919.140000, 9.126584
28, 898.991000, 9.331137
29, 899.071000, 9.330307
30, 900.418000, 9.316349
31, 850.430000, 9.863961
32, 900.676000, 9.313680
33, 899.682000, 9.323970
34, 900.160000, 9.319019
35, 897.880000, 9.342683
36, 901.493000, 9.305239
37, 902.091000, 9.299071
38, 905.991000, 9.259041
39, 920.366000, 9.114426
40, 907.161000, 9.247099
41, 902.056000, 9.299432
42, 901.160000, 9.308678
43, 904.624000, 9.273033
44, 864.525000, 9.703141
45, 902.547000, 9.294372
46, 902.478000, 9.295083
47, 902.250000, 9.297432
48, 856.539000, 9.793609
49, 900.012000, 9.320551
50, 904.504000, 9.274263
51, 902.962000, 9.290101
52, 903.341000, 9.286203
53, 1337.007000, 6.274169
54, 921.239000, 9.105789
55, 914.627000, 9.171616
56, 914.552000, 9.172369
57, 841.371000, 9.970165
58, 910.861000, 9.209537
59, 915.271000, 9.165163
60, 864.063000, 9.708329
61, 928.105000, 9.038426
62, 915.000000, 9.167878
63, 908.612000, 9.232332
64, 915.511000, 9.162760
65, 938.826000, 8.935211
66, 912.995000, 9.188011
67, 920.905000, 9.109092
68, 912.290000, 9.195111
69, 909.255000, 9.225804
70, 915.117000, 9.166705
71, 912.195000, 9.196069
72, 924.542000, 9.073258
73, 914.717000, 9.170714
74, 913.993000, 9.177978
75, 859.725000, 9.757315
76, 914.284000, 9.175057
77, 911.510000, 9.202980
78, 911.200000, 9.206111
79, 850.810000, 9.859555
80, 931.956000, 9.001077
81, 912.162000, 9.196402
82, 912.421000, 9.193791
83, 913.746000, 9.180459
84, 911.851000, 9.199538
85, 915.695000, 9.160919
86, 913.002000, 9.187940
87, 934.873000, 8.972992
88, 916.824000, 9.149638
89, 907.504000, 9.243604
90, 911.393000, 9.204161
91, 911.862000, 9.199427
92, 912.887000, 9.189098
93, 920.385000, 9.114238
94, 913.669000, 9.181233
95, 910.608000, 9.212096
96, 911.917000, 9.198872
97, 931.914000, 9.001483
98, 913.509000, 9.182841
99, 860.762000, 9.745560
