run, time in microseconds, throughput (GB/s)
0, 392.000000, 0.083592
1, 333.776000, 0.098174
2, 322.920000, 0.101474
3, 339.255000, 0.096588
4, 322.066000, 0.101743
5, 323.474000, 0.101300
6, 320.522000, 0.102233
7, 331.401000, 0.098877
8, 315.567000, 0.103838
9, 338.311000, 0.096858
10, 332.397000, 0.098581
11, 342.625000, 0.095638
12, 326.309000, 0.100420
13, 330.928000, 0.099019
14, 321.711000, 0.101855
15, 330.823000, 0.099050
16, 323.533000, 0.101282
17, 325.384000, 0.100706
18, 334.349000, 0.098005
19, 339.022000, 0.096654
20, 328.378000, 0.099787
21, 316.858000, 0.103415
22, 322.468000, 0.101616
23, 341.025000, 0.096087
24, 314.278000, 0.104264
25, 329.896000, 0.099328
26, 312.169000, 0.104969
27, 310.193000, 0.105637
28, 327.408000, 0.100083
29, 312.069000, 0.105002
30, 323.098000, 0.101418
31, 330.924000, 0.099020
32, 318.160000, 0.102992
33, 308.670000, 0.106159
34, 309.097000, 0.106012
35, 317.082000, 0.103342
36, 324.631000, 0.100939
37, 330.766000, 0.099067
38, 322.600000, 0.101575
39, 310.942000, 0.105383
40, 314.914000, 0.104054
41, 283.963000, 0.115395
42, 280.336000, 0.116888
43, 294.245000, 0.111363
44, 278.598000, 0.117617
45, 282.085000, 0.116164
46, 289.279000, 0.113275
47, 281.784000, 0.116288
48, 281.367000, 0.116460
49, 283.647000, 0.115524
50, 276.265000, 0.118611
51, 289.451000, 0.113207
52, 290.987000, 0.112610
53, 279.775000, 0.117123
54, 287.333000, 0.114042
55, 287.338000, 0.114040
56, 279.347000, 0.117302
57, 279.764000, 0.117127
58, 283.899000, 0.115421
59, 278.512000, 0.117654
60, 286.267000, 0.114467
61, 285.587000, 0.114739
62, 280.332000, 0.116890
63, 280.828000, 0.116684
64, 288.410000, 0.113616
65, 283.945000, 0.115403
66, 277.423000, 0.118116
67, 281.896000, 0.116241
68, 284.641000, 0.115120
69, 273.060000, 0.120003
70, 290.939000, 0.112628
71, 282.620000, 0.115944
72, 283.062000, 0.115763
73, 337.023000, 0.097228
74, 281.973000, 0.116210
75, 284.176000, 0.115309
76, 290.882000, 0.112650
77, 292.092000, 0.112184
78, 281.478000, 0.116414
79, 278.903000, 0.117489
80, 281.395000, 0.116448
81, 283.260000, 0.115682
82, 279.391000, 0.117284
83, 294.062000, 0.111432
84, 285.115000, 0.114929
85, 279.135000, 0.117391
86, 279.602000, 0.117195
87, 282.507000, 0.115990
88, 280.291000, 0.116907
89, 301.081000, 0.108834
90, 272.682000, 0.120169
91, 286.586000, 0.114339
92, 344.653000, 0.095075
93, 281.930000, 0.116227
94, 297.309000, 0.110215
95, 312.983000, 0.104696
96, 301.814000, 0.108570
97, 291.983000, 0.112226
98, 303.596000, 0.107933
99, 298.174000, 0.109896
