run, time in microseconds, throughput (GB/s)
0, 63.432000, 2.066339
1, 68.754000, 1.906391
2, 66.438000, 1.972847
3, 66.071000, 1.983805
4, 71.501000, 1.833149
5, 78.515000, 1.669388
6, 73.204000, 1.790503
7, 88.121000, 1.487409
8, 60.615000, 2.162369
9, 53.528000, 2.448662
10, 72.240000, 1.814396
11, 74.144000, 1.767803
12, 87.800000, 1.492847
13, 75.945000, 1.725881
14, 67.133000, 1.952423
15, 73.178000, 1.791139
16, 67.288000, 1.947925
17, 72.891000, 1.798192
18, 87.658000, 1.495266
19, 75.486000, 1.736375
20, 61.621000, 2.127067
21, 75.011000, 1.747370
22, 63.093000, 2.077441
23, 70.195000, 1.867256
24, 59.655000, 2.197167
25, 78.264000, 1.674742
26, 66.722000, 1.964450
27, 80.315000, 1.631974
28, 77.362000, 1.694269
29, 71.080000, 1.844007
30, 54.433000, 2.407951
31, 79.403000, 1.650718
32, 77.700000, 1.686898
33, 81.475000, 1.608739
34, 78.022000, 1.679936
35, 77.893000, 1.682719
36, 79.507000, 1.648559
37, 79.821000, 1.642074
38, 145.197000, 0.902718
39, 68.253000, 1.920384
40, 79.299000, 1.652883
41, 61.317000, 2.137613
42, 85.061000, 1.540918
43, 78.007000, 1.680259
44, 79.023000, 1.658656
45, 70.834000, 1.850411
46, 80.468000, 1.628871
47, 82.613000, 1.586578
48, 80.920000, 1.619773
49, 76.763000, 1.707489
50, 76.539000, 1.712486
51, 73.053000, 1.794204
52, 81.424000, 1.609747
53, 78.755000, 1.664301
54, 76.749000, 1.707801
55, 69.637000, 1.882218
56, 65.006000, 2.016306
57, 70.080000, 1.870320
58, 71.444000, 1.834612
59, 77.792000, 1.684903
60, 82.106000, 1.596375
61, 76.992000, 1.702411
62, 79.260000, 1.653697
63, 71.724000, 1.827450
64, 78.089000, 1.678495
65, 79.064000, 1.657796
66, 64.360000, 2.036544
67, 78.684000, 1.665802
68, 79.536000, 1.647958
69, 71.996000, 1.820546
70, 55.508000, 2.361317
71, 86.791000, 1.510203
72, 78.335000, 1.673224
73, 81.408000, 1.610063
74, 77.894000, 1.682697
75, 68.487000, 1.913823
76, 77.747000, 1.685879
77, 75.022000, 1.747114
78, 78.326000, 1.673416
79, 78.260000, 1.674827
80, 81.372000, 1.610775
81, 71.677000, 1.828648
82, 78.988000, 1.659391
83, 75.263000, 1.741520
84, 78.709000, 1.665273
85, 73.178000, 1.791139
86, 73.151000, 1.791801
87, 70.139000, 1.868746
88, 75.973000, 1.725244
89, 74.281000, 1.764543
90, 76.152000, 1.721189
91, 76.978000, 1.702720
92, 77.920000, 1.682136
93, 70.413000, 1.861474
94, 70.977000, 1.846683
95, 75.364000, 1.739186
96, 79.044000, 1.658216
97, 78.861000, 1.662064
98, 81.224000, 1.613710
99, 65.285000, 2.007689
