run, time in microseconds, throughput (GB/s)
0, 1393.533000, 0.188115
1, 1343.329000, 0.195145
2, 1313.508000, 0.199575
3, 1284.095000, 0.204147
4, 1274.113000, 0.205746
5, 1284.286000, 0.204117
6, 1271.747000, 0.206129
7, 1276.346000, 0.205386
8, 1272.901000, 0.205942
9, 1271.027000, 0.206246
10, 1276.062000, 0.205432
11, 1274.846000, 0.205628
12, 1275.518000, 0.205520
13, 1274.247000, 0.205725
14, 1270.743000, 0.206292
15, 1277.027000, 0.205277
16, 1270.300000, 0.206364
17, 1271.252000, 0.206209
18, 1270.872000, 0.206271
19, 1268.174000, 0.206710
20, 1271.099000, 0.206234
21, 1270.603000, 0.206315
22, 1273.137000, 0.205904
23, 1288.056000, 0.203519
24, 1276.796000, 0.205314
25, 1294.481000, 0.202509
26, 1271.442000, 0.206178
27, 1273.523000, 0.205842
28, 1268.531000, 0.206652
29, 1277.890000, 0.205138
30, 1272.599000, 0.205991
31, 1279.839000, 0.204826
32, 1281.032000, 0.204635
33, 1279.134000, 0.204939
34, 1275.345000, 0.205548
35, 1271.848000, 0.206113
36, 1272.755000, 0.205966
37, 1271.426000, 0.206181
38, 1274.123000, 0.205745
39, 1273.720000, 0.205810
40, 1337.318000, 0.196022
41, 1274.580000, 0.205671
42, 1275.338000, 0.205549
43, 1284.237000, 0.204124
44, 1268.905000, 0.206591
45, 1271.326000, 0.206197
46, 1270.059000, 0.206403
47, 1272.708000, 0.205973
48, 1268.922000, 0.206588
49, 1276.678000, 0.205333
50, 1270.469000, 0.206336
51, 1272.443000, 0.206016
52, 1269.876000, 0.206433
53, 1271.866000, 0.206110
54, 1273.135000, 0.205904
55, 1279.891000, 0.204817
56, 1270.673000, 0.206303
57, 1272.019000, 0.206085
58, 1276.290000, 0.205395
59, 1275.527000, 0.205518
60, 1288.301000, 0.203480
61, 1269.338000, 0.206520
62, 1271.489000, 0.206171
63, 1270.616000, 0.206313
64, 1289.552000, 0.203283
65, 1274.009000, 0.205763
66, 1269.200000, 0.206543
67, 1274.652000, 0.205659
68, 1287.794000, 0.203561
69, 1289.399000, 0.203307
70, 1276.950000, 0.205289
71, 1271.480000, 0.206172
72, 1301.086000, 0.201481
73, 1277.346000, 0.205226
74, 1271.833000, 0.206115
75, 1276.163000, 0.205416
76, 1271.822000, 0.206117
77, 1272.862000, 0.205948
78, 1284.583000, 0.204069
79, 1276.668000, 0.205335
80, 1276.782000, 0.205316
81, 1272.659000, 0.205981
82, 1276.616000, 0.205343
83, 1272.762000, 0.205965
84, 1291.924000, 0.202910
85, 1270.262000, 0.206370
86, 1272.086000, 0.206074
87, 1268.201000, 0.206705
88, 1269.180000, 0.206546
89, 1272.084000, 0.206074
90, 1283.944000, 0.204171
91, 1273.159000, 0.205900
92, 1272.973000, 0.205931
93, 1271.904000, 0.206104
94, 1273.674000, 0.205817
95, 1374.794000, 0.190679
96, 1276.631000, 0.205340
97, 1281.436000, 0.204570
98, 1272.774000, 0.205963
99, 1287.264000, 0.203644
