run, time in microseconds, throughput (GB/s)
0, 126.694000, 2.069111
1, 253.540000, 1.033935
2, 166.429000, 1.575110
3, 170.639000, 1.536249
4, 158.219000, 1.656843
5, 173.718000, 1.509020
6, 167.577000, 1.564320
7, 178.460000, 1.468923
8, 167.484000, 1.565188
9, 173.953000, 1.506982
10, 165.477000, 1.584172
11, 182.546000, 1.436044
12, 165.809000, 1.581000
13, 174.198000, 1.504862
14, 163.904000, 1.599375
15, 174.262000, 1.504310
16, 84.660000, 3.096433
17, 125.766000, 2.084379
18, 163.449000, 1.603827
19, 169.874000, 1.543167
20, 119.019000, 2.202539
21, 104.970000, 2.497323
22, 171.339000, 1.529973
23, 175.237000, 1.495940
24, 103.726000, 2.527274
25, 173.121000, 1.514224
26, 166.910000, 1.570571
27, 61.641000, 4.252754
28, 87.158000, 3.007687
29, 58.951000, 4.446812
30, 115.655000, 2.266603
31, 60.338000, 4.344592
32, 164.492000, 1.593658
33, 132.941000, 1.971882
34, 102.598000, 2.555060
35, 144.568000, 1.813292
36, 161.842000, 1.619753
37, 125.396000, 2.090529
38, 113.931000, 2.300901
39, 57.970000, 4.522063
40, 152.341000, 1.720771
41, 130.497000, 2.008812
42, 183.853000, 1.425835
43, 125.378000, 2.090829
44, 166.481000, 1.574618
45, 129.580000, 2.023028
46, 164.329000, 1.595239
47, 122.546000, 2.139148
48, 160.463000, 1.633673
49, 141.300000, 1.855230
50, 164.470000, 1.593871
51, 126.663000, 2.069618
52, 167.092000, 1.568860
53, 123.713000, 2.118969
54, 164.061000, 1.597845
55, 61.744000, 4.245659
56, 86.495000, 3.030742
57, 54.996000, 4.766601
58, 75.331000, 3.479895
59, 62.581000, 4.188875
60, 72.001000, 3.640838
61, 121.993000, 2.148845
62, 69.278000, 3.783943
63, 82.658000, 3.171429
64, 132.568000, 1.977430
65, 120.643000, 2.172890
66, 132.275000, 1.981811
67, 135.283000, 1.937745
68, 129.013000, 2.031919
69, 123.224000, 2.127378
70, 115.554000, 2.268584
71, 72.283000, 3.626634
72, 100.546000, 2.607205
73, 112.780000, 2.324384
74, 163.161000, 1.606658
75, 79.675000, 3.290166
76, 117.714000, 2.226957
77, 122.867000, 2.133559
78, 117.259000, 2.235598
79, 71.923000, 3.644787
80, 99.124000, 2.644607
81, 52.969000, 4.949008
82, 166.725000, 1.572314
83, 121.427000, 2.158861
84, 163.963000, 1.598800
85, 121.549000, 2.156694
86, 100.898000, 2.598109
87, 126.290000, 2.075730
88, 124.595000, 2.103969
89, 129.584000, 2.022966
90, 162.028000, 1.617893
91, 130.307000, 2.011742
92, 160.807000, 1.630178
93, 76.550000, 3.424481
94, 117.161000, 2.237468
95, 86.389000, 3.034460
96, 166.575000, 1.573730
97, 558.074000, 0.469730
98, 141.480000, 1.852870
99, 89.055000, 2.943619
