run, time in microseconds, throughput (GB/s)
0, 8846.677000, 0.237055
1, 8847.125000, 0.237043
2, 8855.873000, 0.236809
3, 8862.753000, 0.236625
4, 8806.561000, 0.238135
5, 8861.826000, 0.236650
6, 8851.792000, 0.236918
7, 8849.827000, 0.236971
8, 8860.312000, 0.236691
9, 8873.192000, 0.236347
10, 8846.932000, 0.237049
11, 8846.992000, 0.237047
12, 8862.951000, 0.236620
13, 8801.852000, 0.238263
14, 8850.196000, 0.236961
15, 8852.667000, 0.236895
16, 8847.178000, 0.237042
17, 8847.039000, 0.237046
18, 8848.763000, 0.236999
19, 8841.829000, 0.237185
20, 8811.132000, 0.238012
21, 8829.059000, 0.237528
22, 8847.209000, 0.237041
23, 8811.937000, 0.237990
24, 8806.877000, 0.238127
25, 8806.304000, 0.238142
26, 8846.886000, 0.237050
27, 8851.671000, 0.236922
28, 8854.887000, 0.236836
29, 8845.985000, 0.237074
30, 8837.024000, 0.237314
31, 8818.080000, 0.237824
32, 8843.110000, 0.237151
33, 8856.007000, 0.236806
34, 8807.700000, 0.238104
35, 8827.749000, 0.237564
36, 8796.677000, 0.238403
37, 8840.306000, 0.237226
38, 8842.327000, 0.237172
39, 8808.360000, 0.238087
40, 8835.585000, 0.237353
41, 8794.843000, 0.238452
42, 8839.307000, 0.237253
43, 8843.187000, 0.237149
44, 8839.752000, 0.237241
45, 8799.159000, 0.238336
46, 8843.756000, 0.237134
47, 8835.178000, 0.237364
48, 8837.826000, 0.237293
49, 8801.680000, 0.238267
50, 8810.538000, 0.238028
51, 8834.993000, 0.237369
52, 8800.928000, 0.238288
53, 8798.324000, 0.238358
54, 8841.515000, 0.237194
55, 8809.222000, 0.238063
56, 8847.762000, 0.237026
57, 8830.988000, 0.237476
58, 8834.396000, 0.237385
59, 8820.339000, 0.237763
60, 8829.076000, 0.237528
61, 8798.928000, 0.238342
62, 8801.574000, 0.238270
63, 8838.615000, 0.237272
64, 8830.438000, 0.237491
65, 8829.275000, 0.237523
66, 8835.220000, 0.237363
67, 8798.911000, 0.238342
68, 8801.883000, 0.238262
69, 8832.897000, 0.237425
70, 8852.145000, 0.236909
71, 8801.764000, 0.238265
72, 8838.163000, 0.237284
73, 8794.782000, 0.238454
74, 8838.125000, 0.237285
75, 8801.262000, 0.238279
76, 8793.500000, 0.238489
77, 8827.136000, 0.237580
78, 8788.953000, 0.238612
79, 8791.492000, 0.238543
80, 8765.086000, 0.239262
81, 8834.047000, 0.237394
82, 8830.772000, 0.237482
83, 8833.323000, 0.237414
84, 8841.211000, 0.237202
85, 8795.713000, 0.238429
86, 8833.457000, 0.237410
87, 8793.835000, 0.238480
88, 8723.850000, 0.240393
89, 8797.366000, 0.238384
90, 8736.802000, 0.240037
91, 8835.980000, 0.237342
92, 8750.465000, 0.239662
93, 8841.549000, 0.237193
94, 8720.821000, 0.240476
95, 8794.993000, 0.238448
96, 8708.874000, 0.240806
97, 8718.252000, 0.240547
98, 8837.209000, 0.237309
99, 8717.973000, 0.240555
