run, time in microseconds, throughput (GB/s)
0, 178.335000, 1.469953
1, 234.863000, 1.116157
2, 115.422000, 2.271179
3, 174.069000, 1.505978
4, 165.333000, 1.585552
5, 169.182000, 1.549479
6, 166.518000, 1.574268
7, 172.054000, 1.523615
8, 109.365000, 2.396964
9, 115.944000, 2.260954
10, 165.759000, 1.581477
11, 123.382000, 2.124654
12, 161.343000, 1.624762
13, 173.678000, 1.509368
14, 102.612000, 2.554711
15, 132.281000, 1.981721
16, 108.556000, 2.414827
17, 172.295000, 1.521484
18, 70.219000, 3.733235
19, 112.947000, 2.320947
20, 104.736000, 2.502903
21, 91.135000, 2.876436
22, 107.653000, 2.435083
23, 112.858000, 2.322777
24, 108.082000, 2.425418
25, 161.590000, 1.622279
26, 103.298000, 2.537745
27, 111.511000, 2.350835
28, 124.214000, 2.110422
29, 100.075000, 2.619475
30, 120.280000, 2.179448
31, 110.966000, 2.362381
32, 120.967000, 2.167070
33, 148.053000, 1.770609
34, 109.392000, 2.396373
35, 163.564000, 1.602700
36, 118.696000, 2.208533
37, 120.817000, 2.169761
38, 103.429000, 2.534531
39, 110.056000, 2.381915
40, 103.325000, 2.537082
41, 116.238000, 2.255235
42, 109.158000, 2.401510
43, 114.293000, 2.293614
44, 101.806000, 2.574937
45, 109.957000, 2.384059
46, 106.986000, 2.450265
47, 113.380000, 2.312083
48, 111.041000, 2.360786
49, 116.336000, 2.253335
50, 106.087000, 2.471028
51, 118.291000, 2.216094
52, 105.675000, 2.480662
53, 115.266000, 2.274253
54, 114.428000, 2.290908
55, 106.464000, 2.462278
56, 111.533000, 2.350372
57, 105.811000, 2.477474
58, 115.758000, 2.264586
59, 115.464000, 2.270353
60, 110.700000, 2.368058
61, 120.530000, 2.174927
62, 112.973000, 2.320413
63, 117.303000, 2.234760
64, 107.278000, 2.443595
65, 112.319000, 2.333924
66, 103.052000, 2.543803
67, 115.180000, 2.275951
68, 101.101000, 2.592892
69, 120.293000, 2.179212
70, 112.256000, 2.335234
71, 115.107000, 2.277394
72, 106.396000, 2.463852
73, 498.464000, 0.525904
74, 101.516000, 2.582292
75, 109.931000, 2.384623
76, 87.132000, 3.008585
77, 112.679000, 2.326467
78, 86.821000, 3.019362
79, 111.617000, 2.348603
80, 84.628000, 3.097604
81, 74.257000, 3.530226
82, 83.287000, 3.147478
83, 80.244000, 3.266836
84, 90.634000, 2.892336
85, 87.485000, 2.996445
86, 84.918000, 3.087025
87, 88.644000, 2.957267
88, 82.662000, 3.171276
89, 86.221000, 3.040373
90, 92.998000, 2.818813
91, 87.249000, 3.004550
92, 88.907000, 2.948519
93, 89.194000, 2.939032
94, 91.229000, 2.873472
95, 85.780000, 3.056004
96, 79.201000, 3.309857
97, 85.367000, 3.070788
98, 84.873000, 3.088662
99, 88.710000, 2.955067
