run, time in microseconds, throughput (GB/s)
0, 106.630000, 0.614611
1, 122.922000, 0.533151
2, 68.156000, 0.961559
3, 67.791000, 0.966736
4, 68.126000, 0.961982
5, 65.287000, 1.003814
6, 96.545000, 0.678813
7, 55.147000, 1.188387
8, 67.077000, 0.977026
9, 70.750000, 0.926304
10, 51.997000, 1.260380
11, 70.076000, 0.935213
12, 66.386000, 0.987196
13, 64.726000, 1.012514
14, 70.202000, 0.933535
15, 72.744000, 0.900913
16, 66.932000, 0.979143
17, 68.998000, 0.949825
18, 99.074000, 0.661485
19, 68.773000, 0.952932
20, 69.133000, 0.947970
21, 63.701000, 1.028806
22, 62.622000, 1.046533
23, 67.410000, 0.972200
24, 64.940000, 1.009178
25, 71.136000, 0.921278
26, 66.365000, 0.987508
27, 62.536000, 1.047972
28, 64.038000, 1.023392
29, 68.158000, 0.961531
30, 69.605000, 0.941542
31, 74.267000, 0.882438
32, 54.235000, 1.208371
33, 67.624000, 0.969123
34, 69.067000, 0.948876
35, 64.944000, 1.009116
36, 56.139000, 1.167388
37, 54.798000, 1.195956
38, 66.673000, 0.982947
39, 69.262000, 0.946204
40, 55.287000, 1.185378
41, 66.777000, 0.981416
42, 67.931000, 0.964744
43, 64.006000, 1.023904
44, 70.076000, 0.935213
45, 68.954000, 0.950431
46, 54.335000, 1.206147
47, 72.557000, 0.903235
48, 70.950000, 0.923693
49, 75.777000, 0.864853
50, 59.895000, 1.094181
51, 70.601000, 0.928259
52, 67.077000, 0.977026
53, 76.294000, 0.858993
54, 67.509000, 0.970774
55, 72.002000, 0.910197
56, 64.725000, 1.012530
57, 67.926000, 0.964815
58, 69.096000, 0.948477
59, 74.962000, 0.874256
60, 65.135000, 1.006156
61, 68.596000, 0.955391
62, 75.129000, 0.872313
63, 78.384000, 0.836089
64, 69.859000, 0.938118
65, 72.769000, 0.900603
66, 299.888000, 0.218535
67, 85.331000, 0.768021
68, 48.295000, 1.356993
69, 82.463000, 0.794732
70, 43.376000, 1.510882
71, 88.063000, 0.744194
72, 52.014000, 1.259968
73, 89.951000, 0.728574
74, 43.533000, 1.505433
75, 73.840000, 0.887541
76, 44.157000, 1.484159
77, 91.012000, 0.720081
78, 71.394000, 0.917948
79, 85.063000, 0.770441
80, 56.085000, 1.168512
81, 92.340000, 0.709725
82, 58.881000, 1.113025
83, 93.263000, 0.702701
84, 53.627000, 1.222071
85, 94.998000, 0.689867
86, 37.907000, 1.728863
87, 82.514000, 0.794241
88, 54.758000, 1.196830
89, 89.509000, 0.732172
90, 53.280000, 1.230030
91, 90.363000, 0.725253
92, 54.260000, 1.207814
93, 79.845000, 0.820790
94, 51.792000, 1.265369
95, 86.280000, 0.759573
96, 59.920000, 1.093725
97, 88.726000, 0.738634
98, 61.162000, 1.071515
99, 84.978000, 0.771211
