run, time in microseconds, throughput (GB/s)
0, 281.829000, 0.116269
1, 275.537000, 0.118924
2, 275.564000, 0.118912
3, 270.808000, 0.121001
4, 274.288000, 0.119466
5, 280.141000, 0.116970
6, 272.858000, 0.120092
7, 278.406000, 0.117699
8, 291.219000, 0.112520
9, 265.677000, 0.123338
10, 269.481000, 0.121597
11, 274.082000, 0.119555
12, 285.592000, 0.114737
13, 273.586000, 0.119772
14, 277.845000, 0.117936
15, 278.463000, 0.117675
16, 280.027000, 0.117017
17, 278.411000, 0.117696
18, 224.376000, 0.146041
19, 278.443000, 0.117683
20, 267.237000, 0.122618
21, 275.692000, 0.118857
22, 275.166000, 0.119084
23, 220.199000, 0.148811
24, 286.155000, 0.114511
25, 278.670000, 0.117587
26, 279.994000, 0.117031
27, 277.380000, 0.118134
28, 273.285000, 0.119904
29, 268.658000, 0.121969
30, 219.828000, 0.149062
31, 245.446000, 0.133504
32, 228.345000, 0.143502
33, 288.806000, 0.113460
34, 230.023000, 0.142455
35, 204.636000, 0.160128
36, 271.932000, 0.120501
37, 232.655000, 0.140844
38, 229.033000, 0.143071
39, 188.490000, 0.173845
40, 214.255000, 0.152939
41, 198.529000, 0.165054
42, 199.941000, 0.163888
43, 195.923000, 0.167249
44, 209.607000, 0.156331
45, 263.259000, 0.124471
46, 272.450000, 0.120272
47, 274.386000, 0.119423
48, 270.557000, 0.121113
49, 223.556000, 0.146576
50, 270.365000, 0.121199
51, 275.264000, 0.119042
52, 214.557000, 0.152724
53, 268.279000, 0.122142
54, 279.261000, 0.117338
55, 267.466000, 0.122513
56, 221.788000, 0.147745
57, 232.564000, 0.140899
58, 218.487000, 0.149977
59, 234.411000, 0.139789
60, 224.756000, 0.145794
61, 264.327000, 0.123968
62, 217.705000, 0.150516
63, 274.070000, 0.119561
64, 220.251000, 0.148776
65, 217.918000, 0.150368
66, 230.325000, 0.142269
67, 269.991000, 0.121367
68, 267.303000, 0.122587
69, 275.454000, 0.118960
70, 203.675000, 0.160884
71, 185.751000, 0.176408
72, 173.367000, 0.189009
73, 175.032000, 0.187211
74, 176.808000, 0.185331
75, 174.414000, 0.187875
76, 183.177000, 0.178887
77, 175.335000, 0.186888
78, 179.417000, 0.182636
79, 186.386000, 0.175807
80, 185.033000, 0.177093
81, 183.252000, 0.178814
82, 199.254000, 0.164453
83, 175.084000, 0.187156
84, 174.626000, 0.187647
85, 175.748000, 0.186449
86, 171.630000, 0.190922
87, 171.737000, 0.190803
88, 173.154000, 0.189242
89, 172.310000, 0.190169
90, 171.554000, 0.191007
91, 181.639000, 0.180402
92, 174.099000, 0.188215
93, 173.746000, 0.188597
94, 174.736000, 0.187529
95, 184.347000, 0.177752
96, 172.405000, 0.190064
97, 182.702000, 0.179352
98, 173.835000, 0.188501
99, 171.737000, 0.190803
