run, time in microseconds, throughput (GB/s)
0, 236.792000, 4.428258
1, 198.715000, 5.276783
2, 186.007000, 5.637293
3, 215.922000, 4.856272
4, 184.238000, 5.691421
5, 214.508000, 4.888284
6, 208.430000, 5.030830
7, 176.664000, 5.935425
8, 181.113000, 5.789623
9, 182.435000, 5.747669
10, 200.336000, 5.234087
11, 181.342000, 5.782312
12, 180.579000, 5.806744
13, 178.478000, 5.875099
14, 182.987000, 5.730331
15, 173.976000, 6.027130
16, 173.125000, 6.056757
17, 178.099000, 5.887602
18, 179.430000, 5.843928
19, 175.068000, 5.989535
20, 178.481000, 5.875001
21, 177.510000, 5.907138
22, 178.920000, 5.860586
23, 174.326000, 6.015029
24, 172.824000, 6.067305
25, 175.367000, 5.979323
26, 177.506000, 5.907271
27, 178.087000, 5.887999
28, 176.678000, 5.934955
29, 201.585000, 5.201657
30, 174.033000, 6.025156
31, 177.619000, 5.903513
32, 174.044000, 6.024775
33, 216.789000, 4.836851
34, 191.145000, 5.485762
35, 185.919000, 5.639961
36, 189.955000, 5.520128
37, 189.414000, 5.535895
38, 193.369000, 5.422669
39, 172.545000, 6.077116
40, 192.998000, 5.433093
41, 194.536000, 5.390139
42, 201.762000, 5.197094
43, 174.575000, 6.006450
44, 198.577000, 5.280450
45, 174.217000, 6.018793
46, 199.730000, 5.249967
47, 186.252000, 5.629878
48, 221.288000, 4.738513
49, 184.418000, 5.685866
50, 176.406000, 5.944106
51, 174.594000, 6.005796
52, 193.932000, 5.406926
53, 195.277000, 5.369685
54, 191.626000, 5.471992
55, 186.898000, 5.610419
56, 195.515000, 5.363149
57, 170.942000, 6.134104
58, 192.365000, 5.450971
59, 176.024000, 5.957006
60, 193.691000, 5.413654
61, 181.381000, 5.781069
62, 188.845000, 5.552575
63, 160.239000, 6.543825
64, 191.417000, 5.477967
65, 189.164000, 5.543211
66, 172.688000, 6.072084
67, 185.568000, 5.650629
68, 185.842000, 5.642298
69, 172.220000, 6.088584
70, 196.337000, 5.340695
71, 199.335000, 5.260371
72, 212.432000, 4.936055
73, 199.360000, 5.259711
74, 192.353000, 5.451311
75, 181.908000, 5.764320
76, 220.678000, 4.751611
77, 223.887000, 4.683506
78, 173.293000, 6.050885
79, 192.223000, 5.454998
80, 192.300000, 5.452813
81, 173.736000, 6.035456
82, 189.653000, 5.528919
83, 185.467000, 5.653707
84, 177.958000, 5.892267
85, 179.394000, 5.845101
86, 178.107000, 5.887337
87, 185.303000, 5.658710
88, 164.305000, 6.381887
89, 166.179000, 6.309919
90, 187.265000, 5.599423
91, 166.992000, 6.279199
92, 190.345000, 5.508818
93, 194.723000, 5.384962
94, 193.622000, 5.415583
95, 179.486000, 5.842105
96, 182.002000, 5.761343
97, 192.428000, 5.449186
98, 190.947000, 5.491451
99, 174.226000, 6.018482
