run, time in microseconds, throughput (GB/s)
0, 415.091000, 5.052270
1, 329.334000, 6.367858
2, 272.303000, 7.701538
3, 316.355000, 6.629110
4, 320.870000, 6.535831
5, 318.768000, 6.578929
6, 263.767000, 7.950775
7, 319.469000, 6.564493
8, 266.450000, 7.870715
9, 318.232000, 6.590010
10, 320.628000, 6.540764
11, 320.322000, 6.547012
12, 267.784000, 7.831506
13, 318.962000, 6.574927
14, 320.008000, 6.553436
15, 263.883000, 7.947280
16, 321.508000, 6.522861
17, 298.385000, 7.028343
18, 265.924000, 7.886283
19, 321.120000, 6.530742
20, 317.676000, 6.601544
21, 322.034000, 6.512207
22, 261.183000, 8.029435
23, 316.655000, 6.622829
24, 319.950000, 6.554624
25, 267.246000, 7.847272
26, 319.746000, 6.558806
27, 321.921000, 6.514493
28, 317.444000, 6.606368
29, 263.461000, 7.960009
30, 316.479000, 6.626512
31, 263.578000, 7.956476
32, 321.075000, 6.531658
33, 318.561000, 6.583204
34, 765.776000, 2.738597
35, 249.676000, 8.399494
36, 244.151000, 8.589570
37, 244.522000, 8.576537
38, 242.813000, 8.636902
39, 245.898000, 8.528544
40, 264.549000, 7.927272
41, 329.304000, 6.368438
42, 273.083000, 7.679541
43, 244.803000, 8.566692
44, 246.675000, 8.501680
45, 244.649000, 8.572085
46, 240.993000, 8.702128
47, 246.499000, 8.507751
48, 296.268000, 7.078564
49, 246.715000, 8.500302
50, 244.671000, 8.571314
51, 243.999000, 8.594920
52, 246.312000, 8.514210
53, 244.105000, 8.591188
54, 255.226000, 8.216843
55, 296.541000, 7.072047
56, 247.291000, 8.480503
57, 243.960000, 8.596294
58, 250.323000, 8.377784
59, 249.980000, 8.389279
60, 247.371000, 8.477760
61, 244.883000, 8.563894
62, 284.960000, 7.359461
63, 248.744000, 8.430965
64, 247.756000, 8.464586
65, 243.526000, 8.611614
66, 245.323000, 8.548534
67, 244.654000, 8.571910
68, 245.132000, 8.555195
69, 300.252000, 6.984640
70, 245.837000, 8.530661
71, 241.023000, 8.701045
72, 244.157000, 8.589358
73, 266.784000, 7.860861
74, 242.954000, 8.631889
75, 247.071000, 8.488054
76, 321.121000, 6.530722
77, 244.383000, 8.581415
78, 248.022000, 8.455508
79, 244.147000, 8.589710
80, 247.954000, 8.457827
81, 244.310000, 8.583979
82, 251.240000, 8.347206
83, 289.176000, 7.252165
84, 245.523000, 8.541570
85, 244.846000, 8.565188
86, 245.914000, 8.527989
87, 236.863000, 8.853861
88, 246.694000, 8.501026
89, 242.965000, 8.631498
90, 320.966000, 6.533876
91, 245.230000, 8.551776
92, 243.632000, 8.607868
93, 242.443000, 8.650083
94, 252.640000, 8.300950
95, 268.484000, 7.811087
96, 246.115000, 8.521025
97, 316.325000, 6.629738
98, 246.219000, 8.517426
99, 245.319000, 8.548673
