run, time in microseconds, throughput (GB/s)
0, 97.290000, 0.673615
1, 126.235000, 0.519159
2, 76.036000, 0.861908
3, 62.130000, 1.054821
4, 86.222000, 0.760084
5, 60.572000, 1.081952
6, 92.071000, 0.711799
7, 62.527000, 1.048123
8, 67.177000, 0.975572
9, 60.183000, 1.088945
10, 96.664000, 0.677977
11, 62.501000, 1.048559
12, 84.904000, 0.771884
13, 59.089000, 1.109107
14, 69.401000, 0.944309
15, 62.011000, 1.056845
16, 63.855000, 1.026325
17, 60.307000, 1.086706
18, 85.210000, 0.769112
19, 59.855000, 1.094913
20, 71.378000, 0.918154
21, 60.194000, 1.088746
22, 104.851000, 0.625039
23, 60.704000, 1.079599
24, 92.994000, 0.704734
25, 59.903000, 1.094035
26, 70.280000, 0.932499
27, 60.588000, 1.081666
28, 97.664000, 0.671035
29, 76.934000, 0.851847
30, 68.689000, 0.954097
31, 77.736000, 0.843059
32, 86.212000, 0.760173
33, 60.722000, 1.079279
34, 73.190000, 0.895423
35, 62.301000, 1.051925
36, 87.335000, 0.750398
37, 60.723000, 1.079262
38, 64.192000, 1.020937
39, 59.922000, 1.093688
40, 95.015000, 0.689744
41, 63.552000, 1.031219
42, 89.544000, 0.731886
43, 62.756000, 1.044299
44, 73.036000, 0.897311
45, 58.075000, 1.128472
46, 87.452000, 0.749394
47, 60.514000, 1.082989
48, 78.310000, 0.836879
49, 61.082000, 1.072918
50, 127.854000, 0.512585
51, 59.565000, 1.100243
52, 61.578000, 1.064276
53, 60.383000, 1.085339
54, 62.649000, 1.046082
55, 62.766000, 1.044132
56, 60.738000, 1.078995
57, 63.129000, 1.038128
58, 63.452000, 1.032844
59, 62.102000, 1.055296
60, 60.435000, 1.084405
61, 59.253000, 1.106037
62, 62.383000, 1.050543
63, 70.447000, 0.930288
64, 91.713000, 0.714577
65, 90.990000, 0.720255
66, 90.674000, 0.722765
67, 92.595000, 0.707770
68, 64.049000, 1.023217
69, 71.477000, 0.916882
70, 75.828000, 0.864272
71, 98.045000, 0.668428
72, 99.167000, 0.660865
73, 88.190000, 0.743123
74, 85.652000, 0.765143
75, 98.438000, 0.665759
76, 77.550000, 0.845081
77, 90.523000, 0.723971
78, 98.840000, 0.663051
79, 96.795000, 0.677060
80, 83.012000, 0.789476
81, 97.472000, 0.672357
82, 90.332000, 0.725501
83, 91.148000, 0.719006
84, 86.762000, 0.755354
85, 83.906000, 0.781065
86, 106.725000, 0.614064
87, 94.210000, 0.695637
88, 89.735000, 0.730328
89, 92.940000, 0.705143
90, 594.027000, 0.110325
91, 75.573000, 0.867188
92, 56.478000, 1.160381
93, 73.414000, 0.892691
94, 62.414000, 1.050021
95, 60.025000, 1.091812
96, 61.771000, 1.060951
97, 65.835000, 0.995458
98, 67.769000, 0.967050
99, 63.832000, 1.026695
