run, time in microseconds, throughput (GB/s)
0, 267.303000, 7.845598
1, 303.630000, 6.906933
2, 317.992000, 6.594984
3, 271.753000, 7.717125
4, 245.701000, 8.535382
5, 243.821000, 8.601195
6, 242.525000, 8.647158
7, 283.303000, 7.402505
8, 237.790000, 8.819345
9, 243.728000, 8.604477
10, 276.909000, 7.573434
11, 246.001000, 8.524973
12, 237.851000, 8.817083
13, 237.157000, 8.842885
14, 263.468000, 7.959798
15, 237.987000, 8.812044
16, 221.688000, 9.459926
17, 230.595000, 9.094525
18, 222.618000, 9.420406
19, 225.664000, 9.293250
20, 231.127000, 9.073592
21, 228.330000, 9.184741
22, 219.803000, 9.541053
23, 264.196000, 7.937864
24, 232.915000, 9.003937
25, 261.502000, 8.019640
26, 268.786000, 7.802311
27, 229.153000, 9.151755
28, 228.379000, 9.182771
29, 226.237000, 9.269713
30, 226.932000, 9.241323
31, 223.310000, 9.391214
32, 251.622000, 8.334534
33, 225.309000, 9.307893
34, 224.006000, 9.362035
35, 230.742000, 9.088731
36, 226.843000, 9.244949
37, 226.433000, 9.261689
38, 227.503000, 9.218129
39, 223.585000, 9.379663
40, 223.243000, 9.394033
41, 256.858000, 8.164636
42, 223.150000, 9.397948
43, 261.847000, 8.009074
44, 228.707000, 9.169601
45, 238.269000, 8.801615
46, 206.710000, 10.145382
47, 204.570000, 10.251513
48, 204.696000, 10.245203
49, 206.323000, 10.164412
50, 205.377000, 10.211231
51, 204.229000, 10.268630
52, 207.670000, 10.098483
53, 207.513000, 10.106123
54, 206.257000, 10.167665
55, 212.400000, 9.873597
56, 208.232000, 10.071228
57, 206.108000, 10.175015
58, 205.348000, 10.212673
59, 210.014000, 9.985772
60, 205.455000, 10.207354
61, 212.540000, 9.867093
62, 229.907000, 9.121741
63, 206.662000, 10.147739
64, 209.721000, 9.999723
65, 205.974000, 10.181635
66, 207.845000, 10.089981
67, 206.316000, 10.164757
68, 207.362000, 10.113483
69, 206.854000, 10.138320
70, 203.967000, 10.281820
71, 235.038000, 8.922608
72, 208.937000, 10.037246
73, 207.030000, 10.129701
74, 214.155000, 9.792683
75, 203.200000, 10.320630
76, 208.962000, 10.036045
77, 205.122000, 10.223925
78, 207.287000, 10.117142
79, 204.353000, 10.262399
80, 234.509000, 8.942736
81, 207.443000, 10.109534
82, 213.462000, 9.824475
83, 207.751000, 10.094546
84, 208.374000, 10.064365
85, 208.972000, 10.035565
86, 206.379000, 10.161654
87, 209.586000, 10.006165
88, 206.453000, 10.158012
89, 211.804000, 9.901381
90, 204.799000, 10.240050
91, 204.079000, 10.276177
92, 203.154000, 10.322967
93, 207.091000, 10.126717
94, 208.007000, 10.082122
95, 207.399000, 10.111678
96, 205.961000, 10.182277
97, 209.098000, 10.029517
98, 229.809000, 9.125630
99, 208.810000, 10.043350
