run, time in microseconds, throughput (GB/s)
0, 69232.618000, 0.242331
1, 69195.734000, 0.242460
2, 69116.323000, 0.242739
3, 69204.845000, 0.242428
4, 69201.585000, 0.242440
5, 69195.975000, 0.242459
6, 69189.525000, 0.242482
7, 69192.687000, 0.242471
8, 69192.899000, 0.242470
9, 69196.719000, 0.242457
10, 69190.734000, 0.242478
11, 69214.127000, 0.242396
12, 69202.899000, 0.242435
13, 69199.501000, 0.242447
14, 69157.575000, 0.242594
15, 69194.246000, 0.242465
16, 69200.079000, 0.242445
17, 69196.489000, 0.242458
18, 69203.728000, 0.242432
19, 69200.212000, 0.242445
20, 69193.140000, 0.242469
21, 69198.290000, 0.242451
22, 69191.617000, 0.242475
23, 69212.639000, 0.242401
24, 69193.019000, 0.242470
25, 69189.196000, 0.242483
26, 69188.776000, 0.242485
27, 69196.017000, 0.242459
28, 69190.678000, 0.242478
29, 69181.413000, 0.242510
30, 69192.712000, 0.242471
31, 69188.159000, 0.242487
32, 69202.307000, 0.242437
33, 69191.338000, 0.242476
34, 69193.416000, 0.242468
35, 69191.890000, 0.242474
36, 69198.336000, 0.242451
37, 69188.464000, 0.242486
38, 69196.501000, 0.242458
39, 69185.206000, 0.242497
40, 69203.545000, 0.242433
41, 69190.738000, 0.242478
42, 69190.501000, 0.242479
43, 69190.299000, 0.242479
44, 69189.297000, 0.242483
45, 69186.999000, 0.242491
46, 69194.680000, 0.242464
47, 69190.386000, 0.242479
48, 69189.173000, 0.242483
49, 69193.253000, 0.242469
50, 69194.769000, 0.242464
51, 69190.981000, 0.242477
52, 69191.722000, 0.242474
53, 69187.483000, 0.242489
54, 69190.237000, 0.242480
55, 69189.291000, 0.242483
56, 69214.108000, 0.242396
57, 69189.873000, 0.242481
58, 69191.340000, 0.242476
59, 69191.046000, 0.242477
60, 69197.389000, 0.242454
61, 69201.042000, 0.242442
62, 69209.901000, 0.242411
63, 69188.875000, 0.242484
64, 69189.571000, 0.242482
65, 69189.671000, 0.242482
66, 69197.147000, 0.242455
67, 69193.053000, 0.242470
68, 69191.425000, 0.242475
69, 69188.696000, 0.242485
70, 69206.276000, 0.242423
71, 69186.881000, 0.242491
72, 69159.065000, 0.242589
73, 69185.330000, 0.242497
74, 69175.545000, 0.242531
75, 69188.402000, 0.242486
76, 69194.324000, 0.242465
77, 69164.337000, 0.242570
78, 69111.131000, 0.242757
79, 69112.832000, 0.242751
80, 69115.481000, 0.242742
81, 69112.031000, 0.242754
82, 69186.613000, 0.242492
83, 69183.952000, 0.242502
84, 69196.200000, 0.242459
85, 69179.099000, 0.242519
86, 69191.498000, 0.242475
87, 69218.808000, 0.242379
88, 69196.162000, 0.242459
89, 69183.987000, 0.242501
90, 69192.966000, 0.242470
91, 69115.271000, 0.242743
92, 69233.766000, 0.242327
93, 69187.205000, 0.242490
94, 69105.861000, 0.242776
95, 69108.007000, 0.242768
96, 69201.722000, 0.242439
97, 69109.839000, 0.242762
98, 69103.291000, 0.242785
99, 69107.654000, 0.242769
