run, time in microseconds, throughput (GB/s)
0, 448.261000, 9.356835
1, 495.983000, 8.456548
2, 462.328000, 9.072139
3, 452.625000, 9.266620
4, 431.720000, 9.715334
5, 434.409000, 9.655196
6, 435.622000, 9.628311
7, 433.162000, 9.682992
8, 429.830000, 9.758053
9, 426.651000, 9.830761
10, 435.628000, 9.628178
11, 429.936000, 9.755647
12, 434.049000, 9.663204
13, 427.745000, 9.805618
14, 431.645000, 9.717022
15, 427.210000, 9.817898
16, 435.509000, 9.630809
17, 434.861000, 9.645160
18, 475.845000, 8.814433
19, 437.158000, 9.594481
20, 429.452000, 9.766642
21, 433.430000, 9.677004
22, 429.138000, 9.773788
23, 426.544000, 9.833227
24, 433.023000, 9.686100
25, 431.294000, 9.724930
26, 428.838000, 9.780626
27, 435.271000, 9.636075
28, 427.960000, 9.800692
29, 432.386000, 9.700370
30, 429.713000, 9.760710
31, 426.029000, 9.845114
32, 429.569000, 9.763982
33, 427.895000, 9.802180
34, 626.833000, 6.691262
35, 509.076000, 8.239053
36, 454.541000, 9.227559
37, 447.731000, 9.367911
38, 449.117000, 9.339001
39, 558.180000, 7.514250
40, 508.673000, 8.245580
41, 453.783000, 9.242973
42, 446.173000, 9.400623
43, 462.719000, 9.064473
44, 482.588000, 8.691273
45, 517.454000, 8.105656
46, 501.933000, 8.356303
47, 457.946000, 9.158949
48, 503.457000, 8.331007
49, 459.655000, 9.124896
50, 500.841000, 8.374522
51, 461.286000, 9.092632
52, 445.866000, 9.407095
53, 457.356000, 9.170764
54, 507.491000, 8.264785
55, 462.541000, 9.067962
56, 450.995000, 9.300112
57, 455.240000, 9.213391
58, 452.011000, 9.279208
59, 462.888000, 9.061164
60, 505.961000, 8.289777
61, 458.480000, 9.148281
62, 500.926000, 8.373101
63, 511.558000, 8.199078
64, 468.022000, 8.961767
65, 515.452000, 8.137138
66, 516.265000, 8.124324
67, 459.591000, 9.126167
68, 453.799000, 9.242647
69, 512.763000, 8.179810
70, 452.269000, 9.273914
71, 492.954000, 8.508510
72, 516.357000, 8.122876
73, 478.949000, 8.757308
74, 459.035000, 9.137220
75, 470.508000, 8.914416
76, 479.154000, 8.753561
77, 519.995000, 8.066047
78, 513.806000, 8.163206
79, 484.520000, 8.656617
80, 512.902000, 8.177593
81, 519.990000, 8.066124
82, 511.850000, 8.194401
83, 482.417000, 8.694354
84, 511.012000, 8.207839
85, 479.771000, 8.742304
86, 482.211000, 8.698068
87, 483.719000, 8.670952
88, 510.914000, 8.209413
89, 461.474000, 9.088928
90, 512.511000, 8.183832
91, 518.667000, 8.086699
92, 514.130000, 8.158061
93, 521.225000, 8.047012
94, 520.321000, 8.060993
95, 517.865000, 8.099223
96, 521.350000, 8.045083
97, 517.498000, 8.104967
98, 510.377000, 8.218051
99, 516.114000, 8.126701
