run, time in microseconds, throughput (GB/s)
0, 960.189000, 8.736413
1, 926.748000, 9.051660
2, 917.750000, 9.140406
3, 926.985000, 9.049346
4, 890.816000, 9.416768
5, 980.687000, 8.553808
6, 891.981000, 9.404469
7, 888.717000, 9.439009
8, 950.584000, 8.824689
9, 922.565000, 9.092701
10, 942.891000, 8.896689
11, 1094.879000, 7.661676
12, 942.170000, 8.903497
13, 943.793000, 8.888186
14, 943.873000, 8.887433
15, 943.237000, 8.893426
16, 954.110000, 8.792076
17, 1030.016000, 8.144153
18, 965.850000, 8.685208
19, 979.226000, 8.566570
20, 940.434000, 8.919933
21, 940.066000, 8.923425
22, 1005.325000, 8.344175
23, 1032.020000, 8.128339
24, 939.882000, 8.925171
25, 945.290000, 8.874111
26, 949.074000, 8.838729
27, 934.228000, 8.979187
28, 950.702000, 8.823594
29, 1010.047000, 8.305166
30, 946.933000, 8.858713
31, 950.354000, 8.826825
32, 950.540000, 8.825097
33, 954.403000, 8.789377
34, 940.485000, 8.919449
35, 1122.160000, 7.475412
36, 943.126000, 8.894472
37, 944.466000, 8.881853
38, 959.558000, 8.742158
39, 945.146000, 8.875463
40, 957.374000, 8.762101
41, 1040.407000, 8.062814
42, 947.572000, 8.852739
43, 943.012000, 8.895547
44, 955.652000, 8.777890
45, 946.174000, 8.865820
46, 948.004000, 8.848705
47, 955.300000, 8.781124
48, 949.152000, 8.838003
49, 941.553000, 8.909332
50, 940.424000, 8.920028
51, 938.311000, 8.940115
52, 947.957000, 8.849144
53, 1034.291000, 8.110491
54, 945.487000, 8.872262
55, 950.710000, 8.823519
56, 954.661000, 8.787002
57, 900.597000, 9.314497
58, 871.793000, 9.622247
59, 1027.933000, 8.160656
60, 869.183000, 9.651141
61, 863.369000, 9.716133
62, 874.735000, 9.589885
63, 870.952000, 9.631539
64, 871.886000, 9.621221
65, 944.463000, 8.881881
66, 869.794000, 9.644362
67, 865.897000, 9.687767
68, 869.109000, 9.651963
69, 859.999000, 9.754207
70, 862.056000, 9.730932
71, 959.026000, 8.747008
72, 861.683000, 9.735144
73, 864.447000, 9.704017
74, 867.291000, 9.672195
75, 863.271000, 9.717236
76, 870.078000, 9.641214
77, 879.933000, 9.533235
78, 857.487000, 9.782782
79, 863.778000, 9.711532
80, 856.577000, 9.793174
81, 863.182000, 9.718238
82, 863.500000, 9.714659
83, 863.808000, 9.711195
84, 898.648000, 9.334698
85, 863.850000, 9.710723
86, 858.294000, 9.773583
87, 861.452000, 9.737754
88, 867.514000, 9.669709
89, 865.126000, 9.696400
90, 864.181000, 9.707004
91, 880.423000, 9.527929
92, 871.421000, 9.626355
93, 866.550000, 9.680466
94, 880.347000, 9.528752
95, 867.597000, 9.668784
96, 868.715000, 9.656341
97, 863.440000, 9.715334
98, 963.159000, 8.709474
99, 862.403000, 9.727016
