run, time in microseconds, throughput (GB/s)
0, 111.113000, 2.359256
1, 106.306000, 2.465938
2, 104.088000, 2.518484
3, 110.062000, 2.381785
4, 128.052000, 2.047168
5, 102.157000, 2.566089
6, 107.461000, 2.439434
7, 120.473000, 2.175956
8, 104.287000, 2.513679
9, 105.991000, 2.473267
10, 111.725000, 2.346333
11, 109.430000, 2.395541
12, 108.646000, 2.412827
13, 107.176000, 2.445921
14, 110.682000, 2.368443
15, 102.887000, 2.547883
16, 108.009000, 2.427057
17, 126.866000, 2.066306
18, 92.922000, 2.821119
19, 101.993000, 2.570216
20, 100.507000, 2.608216
21, 92.960000, 2.819966
22, 94.930000, 2.761445
23, 106.200000, 2.468399
24, 92.467000, 2.835001
25, 98.823000, 2.652662
26, 96.996000, 2.702627
27, 104.573000, 2.506804
28, 96.840000, 2.706981
29, 104.163000, 2.516671
30, 91.054000, 2.878995
31, 106.182000, 2.468818
32, 94.414000, 2.776537
33, 100.034000, 2.620549
34, 99.193000, 2.642767
35, 99.489000, 2.634904
36, 94.340000, 2.778715
37, 114.919000, 2.281120
38, 104.314000, 2.513028
39, 72.429000, 3.619324
40, 105.432000, 2.486380
41, 87.486000, 2.996411
42, 106.822000, 2.454026
43, 67.170000, 3.902695
44, 108.560000, 2.414738
45, 87.537000, 2.994665
46, 106.389000, 2.464014
47, 88.356000, 2.966907
48, 104.344000, 2.512305
49, 74.235000, 3.531272
50, 101.369000, 2.586037
51, 82.855000, 3.163889
52, 99.348000, 2.638644
53, 77.985000, 3.361467
54, 106.273000, 2.466704
55, 77.316000, 3.390553
56, 102.892000, 2.547759
57, 87.262000, 3.004103
58, 96.361000, 2.720437
59, 74.120000, 3.536751
60, 95.829000, 2.735539
61, 72.906000, 3.595644
62, 100.413000, 2.610658
63, 90.403000, 2.899727
64, 96.845000, 2.706841
65, 69.394000, 3.777618
66, 96.387000, 2.719703
67, 105.099000, 2.494258
68, 95.201000, 2.753585
69, 100.293000, 2.613782
70, 79.020000, 3.317439
71, 96.804000, 2.707987
72, 75.018000, 3.494415
73, 97.721000, 2.682576
74, 84.779000, 3.092086
75, 99.973000, 2.622148
76, 69.530000, 3.770229
77, 98.286000, 2.667155
78, 66.251000, 3.956831
79, 111.901000, 2.342642
80, 70.535000, 3.716510
81, 94.959000, 2.760602
82, 83.810000, 3.127837
83, 100.549000, 2.607127
84, 74.744000, 3.507225
85, 95.547000, 2.743613
86, 92.150000, 2.844753
87, 98.299000, 2.666802
88, 96.256000, 2.723404
89, 100.244000, 2.615059
90, 83.041000, 3.156802
91, 100.728000, 2.602494
92, 93.412000, 2.806320
93, 99.445000, 2.636070
94, 76.573000, 3.423452
95, 103.420000, 2.534751
96, 91.039000, 2.879469
97, 96.659000, 2.712050
98, 92.757000, 2.826137
99, 97.898000, 2.677726
