run, time in microseconds, throughput (GB/s)
0, 561.007000, 0.233637
1, 588.012000, 0.222907
2, 599.011000, 0.218814
3, 578.337000, 0.226636
4, 563.199000, 0.232728
5, 612.029000, 0.214160
6, 582.429000, 0.225044
7, 593.673000, 0.220781
8, 593.792000, 0.220737
9, 598.277000, 0.219082
10, 600.700000, 0.218199
11, 584.373000, 0.224295
12, 594.227000, 0.220576
13, 602.576000, 0.217519
14, 541.658000, 0.241983
15, 609.003000, 0.215224
16, 601.049000, 0.218072
17, 560.063000, 0.234031
18, 558.785000, 0.234566
19, 607.988000, 0.215583
20, 554.831000, 0.236238
21, 557.640000, 0.235048
22, 605.189000, 0.216580
23, 613.963000, 0.213485
24, 614.951000, 0.213142
25, 601.946000, 0.217747
26, 599.880000, 0.218497
27, 592.403000, 0.221255
28, 555.708000, 0.235865
29, 558.469000, 0.234699
30, 550.032000, 0.238299
31, 546.112000, 0.240009
32, 562.571000, 0.232987
33, 556.586000, 0.235493
34, 606.927000, 0.215960
35, 548.128000, 0.239127
36, 557.142000, 0.235258
37, 569.911000, 0.229987
38, 558.494000, 0.234688
39, 551.472000, 0.237677
40, 560.548000, 0.233828
41, 555.897000, 0.235785
42, 546.008000, 0.240055
43, 553.085000, 0.236983
44, 536.394000, 0.244358
45, 518.921000, 0.252586
46, 511.842000, 0.256079
47, 555.583000, 0.235918
48, 537.008000, 0.244078
49, 524.357000, 0.249967
50, 534.135000, 0.245391
51, 516.468000, 0.253785
52, 586.046000, 0.223655
53, 554.657000, 0.236312
54, 540.834000, 0.242352
55, 602.939000, 0.217388
56, 583.980000, 0.224446
57, 603.189000, 0.217298
58, 579.925000, 0.226015
59, 573.519000, 0.228540
60, 596.037000, 0.219906
61, 605.680000, 0.216405
62, 602.956000, 0.217382
63, 564.971000, 0.231998
64, 607.535000, 0.215744
65, 609.434000, 0.215072
66, 604.441000, 0.216848
67, 597.772000, 0.219268
68, 607.573000, 0.215730
69, 602.731000, 0.217464
70, 628.768000, 0.208458
71, 580.591000, 0.225756
72, 593.840000, 0.220719
73, 630.306000, 0.207950
74, 605.850000, 0.216344
75, 624.675000, 0.209824
76, 607.593000, 0.215723
77, 551.584000, 0.237628
78, 601.264000, 0.217994
79, 599.414000, 0.218667
80, 619.202000, 0.211679
81, 601.150000, 0.218035
82, 595.156000, 0.220231
83, 600.628000, 0.218225
84, 597.936000, 0.219207
85, 599.339000, 0.218694
86, 603.601000, 0.217150
87, 595.408000, 0.220138
88, 603.947000, 0.217026
89, 597.862000, 0.219235
90, 614.672000, 0.213239
91, 602.517000, 0.217541
92, 596.221000, 0.219838
93, 602.678000, 0.217483
94, 612.682000, 0.213932
95, 541.884000, 0.241882
96, 602.503000, 0.217546
97, 565.973000, 0.231587
98, 565.381000, 0.231830
99, 541.333000, 0.242128
