run, time in microseconds, throughput (GB/s)
0, 2286.658000, 7.337003
1, 2287.163000, 7.335383
2, 2200.810000, 7.623201
3, 2304.393000, 7.280536
4, 2315.834000, 7.244568
5, 2197.745000, 7.633832
6, 2284.069000, 7.345319
7, 2216.067000, 7.570717
8, 2256.918000, 7.433684
9, 2260.978000, 7.420336
10, 2191.333000, 7.656169
11, 2250.988000, 7.453268
12, 2252.799000, 7.447276
13, 2019.439000, 8.307860
14, 2313.880000, 7.250685
15, 2207.751000, 7.599234
16, 2210.281000, 7.590535
17, 2214.627000, 7.575640
18, 2216.749000, 7.568388
19, 2265.011000, 7.407123
20, 2043.444000, 8.210265
21, 2039.092000, 8.227788
22, 2049.224000, 8.187107
23, 2043.966000, 8.208168
24, 2064.616000, 8.126071
25, 2042.267000, 8.214996
26, 2045.079000, 8.203701
27, 2041.626000, 8.217576
28, 2033.995000, 8.248406
29, 2202.179000, 7.618462
30, 2058.326000, 8.150903
31, 2044.994000, 8.204042
32, 1984.904000, 8.452407
33, 2046.254000, 8.198990
34, 2084.707000, 8.047757
35, 2042.624000, 8.213561
36, 2000.822000, 8.385162
37, 2042.596000, 8.213673
38, 2047.119000, 8.195526
39, 2075.759000, 8.082449
40, 1909.767000, 8.784954
41, 1983.994000, 8.456284
42, 1919.762000, 8.739217
43, 1975.849000, 8.491143
44, 2163.300000, 7.755381
45, 1930.353000, 8.691268
46, 1930.381000, 8.691142
47, 1975.344000, 8.493314
48, 1974.212000, 8.498184
49, 2158.626000, 7.772174
50, 1925.744000, 8.712070
51, 1911.941000, 8.774965
52, 1972.890000, 8.503878
53, 1987.206000, 8.442615
54, 2184.881000, 7.678778
55, 1907.649000, 8.794708
56, 1901.491000, 8.823190
57, 1993.901000, 8.414267
58, 1911.278000, 8.778009
59, 2152.759000, 7.793355
60, 2047.178000, 8.195289
61, 2014.604000, 8.327798
62, 1953.513000, 8.588228
63, 1998.423000, 8.395228
64, 2328.684000, 7.204591
65, 1922.542000, 8.726580
66, 2027.075000, 8.276564
67, 1925.784000, 8.711889
68, 1981.339000, 8.467615
69, 2117.013000, 7.924947
70, 1936.213000, 8.664964
71, 1978.461000, 8.479933
72, 2007.421000, 8.357597
73, 2031.687000, 8.257776
74, 2110.607000, 7.949000
75, 2005.500000, 8.365603
76, 1937.106000, 8.660970
77, 2049.876000, 8.184503
78, 1939.388000, 8.650778
79, 1973.770000, 8.500087
80, 2014.699000, 8.327406
81, 2211.735000, 7.585545
82, 2240.075000, 7.489578
83, 2221.781000, 7.551246
84, 2193.095000, 7.650018
85, 2119.665000, 7.915032
86, 2135.926000, 7.854774
87, 2174.676000, 7.714812
88, 2215.824000, 7.571547
89, 2255.593000, 7.438051
90, 2129.407000, 7.878821
91, 2327.452000, 7.208405
92, 2097.903000, 7.997136
93, 2104.947000, 7.970375
94, 2159.081000, 7.770536
95, 2164.493000, 7.751107
96, 2172.482000, 7.722603
97, 2189.656000, 7.662033
98, 2173.774000, 7.718013
99, 2170.753000, 7.728754
