run, time in microseconds, throughput (GB/s)
0, 305.575000, 6.862970
1, 321.181000, 6.529502
2, 297.326000, 7.053376
3, 320.310000, 6.547257
4, 311.896000, 6.723882
5, 312.832000, 6.703764
6, 305.523000, 6.864138
7, 301.291000, 6.960553
8, 321.899000, 6.514938
9, 308.673000, 6.794090
10, 308.693000, 6.793649
11, 305.903000, 6.855611
12, 310.866000, 6.746161
13, 295.322000, 7.101239
14, 314.644000, 6.665158
15, 303.973000, 6.899139
16, 305.823000, 6.857404
17, 309.433000, 6.777403
18, 316.405000, 6.628062
19, 311.327000, 6.736171
20, 311.523000, 6.731933
21, 305.432000, 6.866183
22, 306.957000, 6.832071
23, 308.993000, 6.787053
24, 300.788000, 6.972193
25, 314.998000, 6.657668
26, 310.755000, 6.748570
27, 297.487000, 7.049558
28, 304.064000, 6.897074
29, 305.913000, 6.855387
30, 313.923000, 6.680466
31, 382.570000, 5.481747
32, 316.866000, 6.618419
33, 307.830000, 6.812695
34, 304.523000, 6.886679
35, 303.429000, 6.911508
36, 313.378000, 6.692084
37, 316.825000, 6.619276
38, 315.898000, 6.638700
39, 315.523000, 6.646590
40, 310.752000, 6.748636
41, 317.709000, 6.600858
42, 304.795000, 6.880533
43, 310.277000, 6.758967
44, 297.296000, 7.054088
45, 263.151000, 7.969386
46, 255.649000, 8.203247
47, 309.659000, 6.772456
48, 292.911000, 7.159690
49, 301.773000, 6.949436
50, 260.247000, 8.058314
51, 261.023000, 8.034357
52, 260.954000, 8.036482
53, 262.159000, 7.999542
54, 259.929000, 8.068172
55, 267.901000, 7.828086
56, 304.505000, 6.887086
57, 304.298000, 6.891771
58, 300.570000, 6.977250
59, 304.738000, 6.881820
60, 296.587000, 7.070951
61, 299.499000, 7.002200
62, 305.391000, 6.867105
63, 295.711000, 7.091897
64, 298.982000, 7.014309
65, 301.417000, 6.957643
66, 295.624000, 7.093984
67, 311.180000, 6.739353
68, 299.407000, 7.004352
69, 356.910000, 5.875857
70, 302.816000, 6.925499
71, 299.028000, 7.013230
72, 298.735000, 7.020108
73, 292.083000, 7.179987
74, 301.922000, 6.946006
75, 298.862000, 7.017125
76, 306.369000, 6.845183
77, 304.166000, 6.894761
78, 302.665000, 6.928954
79, 295.415000, 7.099003
80, 296.814000, 7.065543
81, 295.376000, 7.099940
82, 292.678000, 7.165390
83, 359.912000, 5.826847
84, 295.298000, 7.101816
85, 296.571000, 7.071332
86, 300.859000, 6.970548
87, 326.740000, 6.418412
88, 300.487000, 6.979177
89, 304.353000, 6.890525
90, 294.065000, 7.131593
91, 304.696000, 6.882768
92, 289.828000, 7.235850
93, 295.692000, 7.092353
94, 296.539000, 7.072095
95, 311.382000, 6.734981
96, 295.572000, 7.095232
97, 308.715000, 6.793165
98, 296.440000, 7.074457
99, 302.052000, 6.943016
