run, time in microseconds, throughput (GB/s)
0, 521.160000, 1.006002
1, 586.115000, 0.894514
2, 523.565000, 1.001381
3, 543.680000, 0.964332
4, 521.455000, 1.005433
5, 532.857000, 0.983919
6, 526.829000, 0.995177
7, 594.896000, 0.881310
8, 562.093000, 0.932742
9, 522.316000, 1.003775
10, 525.510000, 0.997675
11, 534.960000, 0.980051
12, 506.391000, 1.035342
13, 518.237000, 1.011676
14, 558.020000, 0.939551
15, 523.354000, 1.001785
16, 541.135000, 0.968867
17, 505.514000, 1.037138
18, 543.571000, 0.964525
19, 522.072000, 1.004245
20, 528.943000, 0.991199
21, 519.740000, 1.008751
22, 537.998000, 0.974517
23, 534.927000, 0.980111
24, 544.617000, 0.962673
25, 521.066000, 1.006183
26, 526.845000, 0.995147
27, 523.813000, 1.000907
28, 560.353000, 0.935639
29, 509.724000, 1.028572
30, 511.178000, 1.025647
31, 519.319000, 1.009568
32, 547.981000, 0.956763
33, 524.063000, 1.000429
34, 508.325000, 1.031403
35, 506.085000, 1.035968
36, 551.427000, 0.950784
37, 508.372000, 1.031308
38, 511.655000, 1.024690
39, 515.460000, 1.017126
40, 517.301000, 1.013507
41, 528.315000, 0.992378
42, 518.981000, 1.010226
43, 572.455000, 0.915859
44, 519.958000, 1.008328
45, 515.682000, 1.016689
46, 515.665000, 1.016722
47, 524.306000, 0.999966
48, 520.162000, 1.007932
49, 515.777000, 1.016501
50, 520.465000, 1.007345
51, 559.874000, 0.936439
52, 524.461000, 0.999670
53, 516.027000, 1.016009
54, 513.199000, 1.021608
55, 472.137000, 1.110457
56, 530.107000, 0.989023
57, 536.452000, 0.977325
58, 531.435000, 0.986552
59, 531.625000, 0.986199
60, 529.322000, 0.990490
61, 546.927000, 0.958607
62, 508.959000, 1.030118
63, 532.519000, 0.984543
64, 531.708000, 0.986045
65, 525.078000, 0.998495
66, 474.782000, 1.104271
67, 513.940000, 1.020135
68, 540.283000, 0.970395
69, 530.980000, 0.987397
70, 549.336000, 0.954403
71, 527.077000, 0.994709
72, 524.186000, 1.000195
73, 514.086000, 1.019845
74, 522.795000, 1.002856
75, 827.855000, 0.633309
76, 513.615000, 1.020780
77, 529.271000, 0.990585
78, 476.162000, 1.101071
79, 530.474000, 0.988339
80, 475.207000, 1.103283
81, 564.598000, 0.928604
82, 553.987000, 0.946390
83, 557.837000, 0.939859
84, 557.502000, 0.940424
85, 574.079000, 0.913268
86, 575.973000, 0.910265
87, 572.413000, 0.915926
88, 576.664000, 0.909174
89, 560.876000, 0.934766
90, 518.959000, 1.010269
91, 519.297000, 1.009611
92, 528.505000, 0.992021
93, 518.666000, 1.010839
94, 534.179000, 0.981484
95, 522.655000, 1.003124
96, 520.524000, 1.007231
97, 524.498000, 0.999600
98, 521.684000, 1.004992
99, 516.391000, 1.015293
