run, time in microseconds, throughput (GB/s)
0, 880.412000, 9.528048
1, 825.602000, 10.160596
2, 835.639000, 10.038555
3, 809.409000, 10.363868
4, 831.859000, 10.084171
5, 797.562000, 10.517813
6, 823.741000, 10.183550
7, 788.168000, 10.643173
8, 782.949000, 10.714118
9, 820.857000, 10.219329
10, 823.410000, 10.187644
11, 820.256000, 10.226817
12, 824.537000, 10.173719
13, 784.254000, 10.696290
14, 824.481000, 10.174410
15, 798.079000, 10.511000
16, 818.385000, 10.250198
17, 798.771000, 10.501894
18, 823.772000, 10.183167
19, 790.590000, 10.610567
20, 819.817000, 10.232293
21, 791.151000, 10.603043
22, 816.463000, 10.274327
23, 788.280000, 10.641660
24, 827.075000, 10.142500
25, 795.208000, 10.548948
26, 784.470000, 10.693345
27, 774.789000, 10.826958
28, 818.115000, 10.253580
29, 794.244000, 10.561752
30, 766.556000, 10.943242
31, 788.235000, 10.642268
32, 820.960000, 10.218047
33, 769.651000, 10.899236
34, 823.082000, 10.191704
35, 797.409000, 10.519831
36, 771.855000, 10.868114
37, 780.647000, 10.745712
38, 829.311000, 10.115153
39, 793.893000, 10.566421
40, 825.105000, 10.166716
41, 771.271000, 10.876343
42, 820.916000, 10.218595
43, 785.687000, 10.676781
44, 763.072000, 10.993206
45, 789.066000, 10.631060
46, 826.526000, 10.149237
47, 771.594000, 10.871790
48, 839.701000, 9.989994
49, 791.847000, 10.593723
50, 825.239000, 10.165065
51, 775.695000, 10.814312
52, 823.196000, 10.190292
53, 791.368000, 10.600135
54, 776.294000, 10.805968
55, 789.289000, 10.628056
56, 822.630000, 10.197304
57, 768.876000, 10.910222
58, 822.024000, 10.204821
59, 791.898000, 10.593041
60, 776.523000, 10.802781
61, 779.898000, 10.756032
62, 836.225000, 10.031520
63, 774.419000, 10.832131
64, 828.707000, 10.122526
65, 785.304000, 10.681988
66, 771.832000, 10.868438
67, 789.589000, 10.624018
68, 820.729000, 10.220923
69, 773.308000, 10.847693
70, 775.222000, 10.820911
71, 783.914000, 10.700929
72, 825.511000, 10.161716
73, 773.087000, 10.850794
74, 822.175000, 10.202947
75, 769.666000, 10.899024
76, 769.743000, 10.897933
77, 788.292000, 10.641498
78, 773.857000, 10.839998
79, 771.163000, 10.877866
80, 842.744000, 9.953922
81, 786.540000, 10.665202
82, 767.195000, 10.934128
83, 795.202000, 10.549028
84, 824.601000, 10.172930
85, 772.568000, 10.858084
86, 771.807000, 10.868790
87, 797.926000, 10.513015
88, 819.151000, 10.240613
89, 1205.860000, 6.956536
90, 802.703000, 10.450451
91, 819.275000, 10.239063
92, 828.741000, 10.122111
93, 789.965000, 10.618962
94, 767.525000, 10.929426
95, 834.322000, 10.054401
96, 824.454000, 10.174744
97, 795.714000, 10.542240
98, 788.023000, 10.645131
99, 778.469000, 10.775777
